split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,51,32,0.5317130499970517,27.349021333000564,27.34958099999494,0.6725705862045288,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,6.538461538461539e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5314541420011665,27.881065959001717,27.881625534995692,0.6631963849067688,0.6507936507936507,0.625,0.6727272727272727,0.6190476190476191,6.666666666666667e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,53,32,0.5304858810050064,28.412155942998652,28.412715491998824,0.6110276579856873,0.8703703703703703,0.78125,0.7083333333333334,0.7196495619524406,6.794871794871796e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,54,32,0.5314797640021425,28.944232843001373,28.94479239499924,0.5996462106704712,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,6.923076923076923e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5311404759995639,29.475921885998105,29.476481435995083,0.5796970725059509,0.9,0.875,0.875,0.873015873015873,7.051282051282053e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,56,32,0.5297687700003735,30.006286076000833,30.006845598996733,0.5603560209274292,0.8695652173913043,0.8125,0.8,0.8,7.17948717948718e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5320471899976837,30.53896867000003,30.539528221997898,0.49351781606674194,1.0,1.0,1.0,1.0,7.307692307692308e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,58,32,0.5310998309942079,31.070649961999152,31.071209585999895,0.48438823223114014,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.435897435897437e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,59,32,0.5312180249966332,31.602425270997628,31.60298481299833,0.4162577986717224,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.564102564102564e-06,0.8125,0.0,2.0,hard|medium|easy
test,0,1,60,32,0.5318364900012966,32.1348854789976,32.13544499899581,0.4135490655899048,0.90625,0.90625,0.907843137254902,0.906158357771261,7.692307692307694e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,61,32,0.5310955320019275,32.666474985002424,32.66703457100084,0.5015912652015686,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,7.820512820512822e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,62,32,0.5304100320063299,33.19746735600347,33.19802688499476,0.3176591992378235,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.948717948717949e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5318553090037312,33.729925154999364,33.73048466999899,0.32666873931884766,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,8.076923076923077e-06,0.6875,0.0,2.0,easy|hard|medium
test,0,1,64,32,0.5319624069961719,34.26245598400419,34.26301560700085,0.28730329871177673,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.205128205128205e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5313839549999102,34.794437912998546,34.79499744899658,0.20376719534397125,1.0,1.0,1.0,1.0,8.333333333333334e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,66,32,0.5295468589974917,35.32457905099727,35.32513855800062,0.1841132640838623,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,8.461538461538462e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5318180309986928,35.8569856489994,35.857545173996186,0.2206125557422638,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.58974358974359e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5312027269974351,36.388757521002844,36.38931704699644,0.2293081134557724,0.9,0.90625,0.925,0.9039039039039038,8.717948717948719e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,69,32,0.5308463799956371,36.920122994997655,36.920682520998525,0.3187655210494995,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,8.846153846153847e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.531844627999817,37.45246371800022,37.453023260997725,0.31102707982063293,0.9210526315789473,0.90625,0.90625,0.9054187192118226,8.974358974358976e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5309274949977407,37.98402569800237,37.98458528899937,0.09226351976394653,1.0,1.0,1.0,1.0,9.102564102564104e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.5308531760019832,38.515441206000105,38.516000753996195,0.21792422235012054,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.230769230769232e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,73,32,0.5320046179986093,39.04805737800052,39.04861697999877,0.20447292923927307,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,9.358974358974359e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5321829120002803,39.58083366799838,39.58139324999502,0.2484910488128662,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.487179487179487e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.530975405999925,40.11234184799832,40.11290138700133,0.12278227508068085,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.615384615384616e-06,1.3125,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5313201949975337,40.644230192003306,40.64478978399711,0.18034550547599792,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,9.743589743589744e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5318043490042328,41.17660004500067,41.177159645994834,0.05847495049238205,1.0,1.0,1.0,1.0,9.871794871794872e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5306787869994878,41.7078761820012,41.70843572299782,0.12200096249580383,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,79,32,0.5319724530054373,42.24043617999996,42.2409957839991,0.12041141837835312,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.012820512820513e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,80,32,0.5316582410014234,42.772720426997694,42.7732799699952,0.04005613550543785,1.0,1.0,1.0,1.0,1.0256410256410256e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5306222419967526,43.30390550100128,43.30446504300198,0.16784484684467316,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.0384615384615386e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5321094600003562,43.836515978000534,43.837075525996624,0.39846017956733704,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0512820512820514e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,1,83,32,0.5312964250042569,44.36841142099729,44.36897096299799,0.399334192276001,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0641025641025643e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.5309948409994831,44.90004585900169,44.90060539099795,0.429810106754303,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.076923076923077e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.5321474669981399,45.432760262003285,45.43331982199743,0.18452298641204834,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.0897435897435898e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,86,32,0.531325124000432,45.964594236000266,45.96515376200114,0.07695779949426651,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.1025641025641028e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.5316513490033685,46.496789192002325,46.49734879299649,0.0673031285405159,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1153846153846154e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5321157279977342,47.02938552499836,47.02994507699623,0.29273781180381775,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.1282051282051283e-05,1.25,0.0,2.0,medium|easy|hard
test,0,1,89,32,0.5311664729961194,47.561202509001305,47.56176211399725,0.29617854952812195,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.1410256410256411e-05,1.25,0.0,2.0,hard|medium|easy
test,0,1,90,32,0.5312035259994445,48.09295451000071,48.0935141039954,0.29207414388656616,0.9,0.90625,0.925,0.9039039039039038,1.1538461538461538e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,1,91,32,0.5323940000016592,48.625865480003995,48.626425108996045,0.026221616193652153,1.0,1.0,1.0,1.0,1.1666666666666668e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.532238215993857,49.15868936300103,49.15924892399926,0.418737530708313,0.9166666666666667,0.875,0.8333333333333333,0.8545454545454545,1.1794871794871796e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,93,32,0.5317164509979193,49.690870247999555,49.691429788996174,0.16939662396907806,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.1923076923076925e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,94,32,0.5317053559992928,50.223139239002194,50.22369891999551,0.364389568567276,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.2051282051282051e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5324087910048547,50.756094155003666,50.75665375999961,0.048031121492385864,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.217948717948718e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5310438359956606,51.28760680700361,51.28816640199511,0.12195003032684326,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.230769230769231e-05,0.75,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5302075660001719,51.818413934001,51.818973552995885,0.18596753478050232,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2435897435897436e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,98,32,0.532082541998534,52.35094012100308,52.35149976599496,0.14259278774261475,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2564102564102565e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,99,32,0.531288088997826,52.882823396001186,52.88338292599656,0.04426988959312439,1.0,1.0,1.0,1.0,1.2692307692307693e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5313155780022498,53.41468720699777,53.41524674499669,0.13550911843776703,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.2820512820512823e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.5319880669994745,53.94720426300046,53.94776378900133,0.3173079192638397,0.90625,0.90625,0.907843137254902,0.906158357771261,1.294871794871795e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.531128135000472,54.4789266220032,54.4794862619965,0.13925579190254211,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.3076923076923078e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,103,32,0.5308882239987724,55.010403505002614,55.01096309699642,0.04501000791788101,1.0,1.0,1.0,1.0,1.3205128205128207e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,104,32,0.5324245990050258,55.543406285003584,55.54396614000143,0.06878170371055603,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.3333333333333333e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,105,32,0.5316504179936601,56.07567701500375,56.076236629996856,0.15795274078845978,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.3461538461538463e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5308532239941997,56.60709544400015,56.60765498600085,0.1598864048719406,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.3589743589743592e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5315934659956838,57.1393052170024,57.13986479400046,0.043038591742515564,1.0,1.0,1.0,1.0,1.3717948717948718e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,108,32,0.5319166260014754,57.67179590500018,57.672355495000375,0.23195131123065948,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.3846153846153847e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,109,32,0.5312937530034105,58.20356847799849,58.20412807499815,0.437677264213562,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.3974358974358975e-05,1.40625,0.0,2.0,easy|hard|medium
test,0,1,110,32,0.5321988689975115,58.736382052004046,58.73694159399747,0.2344430685043335,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.4102564102564105e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5320320269966032,59.268961162997584,59.26952076899761,0.05007150024175644,1.0,1.0,1.0,1.0,1.4230769230769232e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,112,32,0.530973411994637,59.80049814999802,59.80105771099625,0.12169098854064941,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.435897435897436e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5326138680029544,60.333648861000256,60.33420845300134,0.13524265587329865,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.4487179487179489e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5317915799969342,60.86598937900271,60.86654892899969,0.024417532607913017,1.0,1.0,1.0,1.0,1.4615384615384615e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,1,115,32,0.5302477209988865,61.396760948999145,61.397320543001115,0.0963086187839508,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.4743589743589745e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,116,32,0.5324469859988312,61.92980416199862,61.93036396699608,0.17107319831848145,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.4871794871794874e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5315377279985114,62.46179768699949,62.46235727000021,0.1727808266878128,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5000000000000002e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,118,32,0.5310850890018628,62.99334564700257,62.993905201001326,0.15246431529521942,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5128205128205129e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,1,119,32,0.5321660289991996,63.52608896900347,63.52664850099973,0.05932322517037392,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5256410256410257e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5313528420010698,64.05796160799946,64.05852115999733,0.10272795706987381,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5384615384615387e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,121,32,0.5318850549956551,64.5904210209992,64.59098060600081,0.10444465279579163,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.5512820512820516e-05,1.34375,0.0,2.0,easy|hard|medium
test,0,1,122,32,0.5320893919997616,65.12316184600058,65.12372139899526,0.20946836471557617,0.907843137254902,0.90625,0.90625,0.906158357771261,1.5641025641025644e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.5322096870004316,65.6559350009993,65.6564945220016,0.02508358843624592,1.0,1.0,1.0,1.0,1.576923076923077e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5312139520028722,66.18766004400095,66.18821958199987,0.12004794180393219,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5897435897435897e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5327120769943576,66.72094170300261,66.72150128299836,0.5138076543807983,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.602564102564103e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5320046869965154,67.25352666200342,67.254086328001,0.08975977450609207,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6153846153846154e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,127,32,0.5317288549995283,67.7858018620027,67.78636137699505,0.11854314059019089,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6282051282051282e-05,1.125,0.0,2.0,hard|medium|easy
test,0,1,128,32,0.5322220829984872,68.31860429300286,68.3191639009965,0.0881035178899765,0.9166666666666667,0.96875,0.9814814814814814,0.9451114922813035,1.641025641025641e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.5324844159986242,68.85165704200335,68.85221658199589,0.053855542093515396,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.653846153846154e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,130,32,0.5318407899976592,69.38406960300199,69.38462920700113,0.12378054857254028,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6666666666666667e-05,1.03125,0.0,2.0,hard|easy|medium
