split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,13,32,0.5289241220016265,7.202879682998173,7.203465901002346,0.7206039428710938,0.21153846153846154,0.34375,0.3235294117647059,0.2558139534883721,1.7218543046357616e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,14,32,0.5291331729968078,7.7325365180004155,7.733122733006894,0.6986435651779175,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,1.8543046357615895e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,15,32,0.5279553859945736,8.26104438600305,8.261630598004558,0.6891723871231079,0.4107142857142857,0.53125,0.4595141700404858,0.3992490613266583,1.9867549668874175e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,16,32,0.5293969010017463,8.790996217998327,8.791582431003917,0.6818527579307556,0.32142857142857145,0.5625,0.4090909090909091,0.36,2.1192052980132454e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,17,32,0.5290088809997542,9.32052229099645,9.321108502001152,0.7518897652626038,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,2.2516556291390733e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,18,32,0.5287348609999754,9.849816727997677,9.850402923002548,0.7164241671562195,0.24193548387096775,0.46875,0.46875,0.3191489361702128,2.384105960264901e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,19,32,0.5291780109982938,10.379528937999567,10.380115176005347,0.6884667277336121,0.39285714285714285,0.5,0.4523809523809524,0.3816425120772947,2.516556291390729e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,20,32,0.5297264340042602,10.909796045998519,10.910382246001973,0.7569090723991394,0.4296296296296296,0.3125,0.45410628019323673,0.30158730158730157,2.6490066225165567e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,21,32,0.5287465119981789,11.439114280998183,11.439700552000431,0.6874192953109741,0.6025641025641025,0.5625,0.5625,0.5151515151515151,2.7814569536423843e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,22,32,0.5307073340009083,11.970339450002939,11.970925643006922,0.6956978440284729,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,2.913907284768212e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,23,32,0.5310247680026805,12.501927427998453,12.502513589002774,0.6618736982345581,0.625,0.625,0.5952380952380952,0.5844155844155844,3.04635761589404e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,24,32,0.5311082240004907,13.03358696399664,13.034173150001152,0.7099802494049072,0.3592592592592593,0.46875,0.4246031746031746,0.36374269005847953,3.178807947019868e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5296695060023922,13.563822659001744,13.564408971004013,0.7383967638015747,0.1774193548387097,0.34375,0.4583333333333333,0.2558139534883721,3.311258278145696e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,26,32,0.5312574780036812,14.095610714997747,14.096196918006171,0.7104487419128418,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,3.443708609271523e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,27,32,0.5306872979999753,14.626894761000585,14.627481009003532,0.7041622996330261,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,3.576158940397351e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5295955469991895,15.15705862500181,15.157644893006363,0.6720489263534546,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.708609271523179e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,29,32,0.5316683209966868,15.689254525997967,15.689840760001971,0.6624812483787537,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,3.841059602649007e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,30,32,0.5307178820003173,16.220584132999647,16.221170348006126,0.6909559965133667,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,3.973509933774835e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,31,32,0.5307947390028858,16.751999453997996,16.75258568200661,0.7106398344039917,0.5037037037037037,0.4375,0.5020242914979757,0.4,4.105960264900663e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5310022100020433,17.28358899200248,17.284175556000264,0.6986516118049622,0.25862068965517243,0.46875,0.4166666666666667,0.3191489361702128,4.238410596026491e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,33,32,0.5314530329997069,17.81564264299959,17.81622891600273,0.7106363773345947,0.22580645161290322,0.4375,0.4666666666666667,0.30434782608695654,4.370860927152319e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,34,32,0.5305490219980129,18.346806649999053,18.347392881005362,0.6850841641426086,0.75,0.53125,0.5588235294117647,0.43859649122807015,4.503311258278147e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5307432710033027,18.878110659999948,18.878697113003,0.6969738006591797,0.44074074074074077,0.46875,0.46875,0.39756367663344405,4.635761589403974e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5312841600025422,19.409970651999174,19.410556902999815,0.6784430742263794,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,4.768211920529802e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,37,32,0.5312965330012958,19.94182753199857,19.94241376300488,0.6788907051086426,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,4.90066225165563e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,38,32,0.5305446559941629,20.4729304959983,20.473516715006554,0.6603744029998779,0.6,0.6875,0.5272727272727273,0.48717948717948717,5.033112582781458e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,39,32,0.5313132960000075,21.0047416219968,21.00532784200186,0.6807353496551514,0.6777777777777778,0.59375,0.59375,0.539313399778516,5.165562913907285e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,40,32,0.53088389000186,21.536138921997917,21.53672515800281,0.6693761348724365,0.48214285714285715,0.65625,0.4903381642512077,0.46907993966817496,5.2980132450331135e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,41,32,0.5304689729964593,22.06719291999616,22.067779185999825,0.7016118764877319,0.5592592592592592,0.53125,0.53125,0.4684385382059801,5.430463576158941e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5313070289994357,22.599071081000147,22.59965731000557,0.6835590600967407,0.7592592592592593,0.59375,0.6388888888888888,0.5588547189819725,5.5629139072847685e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,43,32,0.531688117000158,23.131319457002974,23.13190567300626,0.7130335569381714,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,5.6953642384105965e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,44,32,0.5306297150018509,23.662585466001474,23.663171685002453,0.7306287288665771,0.5229885057471264,0.40625,0.5083333333333333,0.3552492046659597,5.827814569536424e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,45,32,0.5313553220039466,24.194553996996547,24.195140456002264,0.684748649597168,0.6025641025641025,0.5625,0.5625,0.5151515151515151,5.960264900662252e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,46,32,0.5314829999988433,24.726608172997658,24.7271943940068,0.6942149996757507,0.4228571428571429,0.5,0.44534412955465585,0.4181818181818182,6.09271523178808e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,47,32,0.5303273140016245,25.257401620001474,25.257987869001226,0.7146053314208984,0.3222222222222222,0.40625,0.40625,0.3266888150609081,6.225165562913907e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.532060484001704,25.789934697997523,25.790520891001506,0.718792200088501,0.3035714285714286,0.34375,0.4109311740890689,0.2873806998939554,6.357615894039736e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,1,49,32,0.5316109679988585,26.32211630800157,26.322702587000094,0.688495397567749,0.375,0.46875,0.44509803921568625,0.36374269005847953,6.490066225165563e-06,1.3125,0.0,2.0,hard|medium|easy
test,0,1,50,32,0.5300194439987536,26.85277010899881,26.853356323001208,0.6875807046890259,0.5771428571428572,0.5,0.5546558704453441,0.4817813765182186,6.622516556291392e-06,1.25,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5321777259960072,27.385570956001175,27.38615720600501,0.6774430871009827,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,6.754966887417219e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,52,32,0.5310374199980288,27.91719829599606,27.91778449100093,0.6812199354171753,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,6.887417218543046e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,53,32,0.5310955079985433,28.448912892003136,28.449499103000562,0.6862396001815796,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,7.019867549668875e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,54,32,0.5318154919950757,28.9813048060023,28.98189104800258,0.7071341276168823,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,7.152317880794702e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5313650890020654,29.5133087840004,29.5138949760003,0.6821191310882568,0.5771428571428572,0.5,0.5546558704453441,0.4817813765182186,7.28476821192053e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5309917710037553,30.044836298999144,30.04542281400063,0.6764802932739258,0.6025641025641025,0.5625,0.5625,0.5151515151515151,7.417218543046358e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5321944399984204,30.577623641998798,30.5782099210046,0.7141970992088318,0.39610389610389607,0.40625,0.40625,0.3913913913913914,7.549668874172186e-06,0.6875,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.531541324002319,31.109758455997508,31.110344657005044,0.709708571434021,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,7.682119205298014e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,59,32,0.5312071219959762,31.641562062999583,31.642148318002,0.6969895958900452,0.45833333333333337,0.46875,0.4607843137254902,0.45545545545545546,7.814569536423841e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.529954892997921,32.1721957799964,32.17278198600252,0.668271005153656,0.7692307692307692,0.625,0.6666666666666666,0.6,7.94701986754967e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.5318042130020331,32.70458199400309,32.70516826300445,0.6980075836181641,0.42272727272727273,0.46875,0.4311740890688259,0.4231177094379639,8.079470198675497e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5307907059977879,33.23593574499682,33.236521956001525,0.6787080764770508,0.5483091787439613,0.59375,0.5416666666666666,0.539313399778516,8.211920529801326e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,63,32,0.5312860499980161,33.767756567001925,33.76834278200113,0.6958181858062744,0.5,0.4375,0.5,0.4285714285714286,8.344370860927153e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,64,32,0.5315491639994434,34.29981748299906,34.30040370300412,0.6808767318725586,0.6714975845410628,0.625,0.6392156862745098,0.611336032388664,8.476821192052982e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5312541910025175,34.83161082999868,34.83219711300626,0.6760466694831848,0.5627705627705628,0.625,0.5700483091787439,0.5636363636363637,8.609271523178809e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.531050181001774,35.363239771002554,35.36382598500495,0.6613044738769531,0.5821256038647343,0.59375,0.5674603174603174,0.5588547189819725,8.741721854304637e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5316775239989511,35.89545464800176,35.89604115700058,0.6735358834266663,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,8.874172185430465e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5316204089976964,36.427686868999444,36.42827309400309,0.6830441355705261,0.5708502024291497,0.5625,0.5686274509803921,0.5607843137254902,9.006622516556293e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5303643869992811,36.95864268799778,36.95922895700642,0.6831192970275879,0.47101449275362317,0.53125,0.475,0.4684385382059801,9.13907284768212e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,70,32,0.5316253409982892,37.490828230998886,37.49141445700661,0.671034574508667,0.6875,0.65625,0.6411764705882352,0.6267232237539766,9.271523178807948e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5315409819959314,38.022965662996285,38.023551883001346,0.6722666025161743,0.740909090909091,0.71875,0.7078431372549019,0.7046153846153846,9.403973509933776e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,72,32,0.5307760190044064,38.55429385000025,38.55488006200176,0.683234691619873,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,9.536423841059603e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,73,32,0.5321366319985827,39.08698303499841,39.08756934900157,0.6535110473632812,0.6376811594202898,0.625,0.611764705882353,0.6,9.668874172185432e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,74,32,0.5313233390043024,39.618855275002716,39.61944151300122,0.6592761278152466,0.5625,0.53125,0.5470588235294118,0.5076923076923077,9.80132450331126e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5302236770003219,40.149629312996694,40.15021553000406,0.6773408651351929,0.5265700483091788,0.5625,0.5222672064777327,0.5151515151515151,9.933774834437086e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,76,32,0.5324623289998272,40.6826613489975,40.68324757600203,0.6337336897850037,0.714574898785425,0.71875,0.7103174603174603,0.7117117117117118,1.0066225165562915e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5317260049996548,41.21493254500092,41.21551881900086,0.6828182339668274,0.5919540229885057,0.53125,0.53125,0.43859649122807015,1.0198675496688744e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,78,32,0.5315004969961592,41.74697635899793,41.74756260400318,0.6200581192970276,0.748792270531401,0.6875,0.7019607843137254,0.6761133603238867,1.033112582781457e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,79,32,0.5322999609998078,42.279819868999766,42.28040632000193,0.6205439567565918,0.7435897435897436,0.6875,0.6507936507936508,0.6363636363636364,1.0463576158940398e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,1,80,32,0.5314804759982508,42.81177960200148,42.81236582300335,0.6277797222137451,0.7246963562753037,0.6875,0.7402597402597402,0.6862745098039216,1.0596026490066227e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,1,81,32,0.5313786350016017,43.34369659599906,43.34428287900664,0.5940202474594116,0.7584541062801933,0.75,0.7165991902834008,0.722943722943723,1.0728476821192052e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5318269279960077,43.876052537998476,43.87663879900356,0.5758657455444336,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.0860927152317881e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.5316209829979925,44.408197546996234,44.408783754006436,0.566831111907959,0.7196078431372549,0.71875,0.71875,0.718475073313783,1.099337748344371e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,84,32,0.5311275179992663,44.93982685299852,44.94041306000145,0.5072598457336426,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.1125827814569537e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,85,32,0.532038757999544,45.47239172000263,45.47297800200613,0.48045623302459717,0.7467532467532467,0.78125,0.759090909090909,0.751937984496124,1.1258278145695364e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,86,32,0.5321820550016128,46.00515087199892,46.00573709800665,0.46989625692367554,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.1390728476821193e-05,1.3125,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.5311747740051942,46.53690120700048,46.53748743000324,0.4901639223098755,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,1.152317880794702e-05,1.34375,0.0,2.0,medium|hard|easy
test,0,1,88,32,0.530480533001537,47.06793286000175,47.06851939199987,0.43680012226104736,0.9,0.875,0.875,0.873015873015873,1.1655629139072849e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,89,32,0.5321766540000681,47.60059854699648,47.60118476300704,0.29028600454330444,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.1788079470198676e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,90,32,0.5312645250014612,48.13241659599589,48.13300285200239,0.3276810646057129,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.1920529801324505e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.5312508229981177,48.66416963600204,48.664755862002494,0.2719537019729614,0.875,0.90625,0.9347826086956521,0.893687707641196,1.2052980132450332e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,92,32,0.5319295969966333,49.19669558000169,49.197281819004274,0.25364696979522705,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.218543046357616e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5311548870013212,49.72835507400305,49.72894135000388,0.5830078125,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.2317880794701988e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,94,32,0.5308246330023394,50.25973666700156,50.2603228720036,0.17839530110359192,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.2450331125827815e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,1,95,32,0.5317911109959823,50.79207274899818,50.7926589780036,0.29412373900413513,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.2582781456953644e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5319584389944794,51.32459042299888,51.325176868005656,0.40443354845046997,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.2715231788079472e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,97,32,0.5308591819994035,51.85604082699865,51.85662706900621,0.3513222336769104,0.875,0.875,0.8809523809523809,0.8745098039215686,1.2847682119205298e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,98,32,0.5319591799998307,52.388606444998004,52.38919267100573,0.33400315046310425,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.2980132450331127e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5321137579958304,52.9213038989983,52.92189010700531,0.29288309812545776,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3112582781456955e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,1,100,32,0.5303833990037674,53.452234145996044,53.45282034000411,0.40508192777633667,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.3245033112582784e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.5318549400035408,53.9846554120013,53.98524166300194,0.24225403368473053,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.337748344370861e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,102,32,0.5317089160016621,54.51688917000138,54.51747539400094,0.26545822620391846,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.3509933774834438e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,103,32,0.5307019570027478,55.048141375998966,55.04872758700367,0.15302729606628418,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.3642384105960267e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,104,32,0.5323462239975925,55.58102883899846,55.581615189999866,0.3649875521659851,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3774834437086093e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,105,32,0.5316973259978113,56.11329068399937,56.11387693200231,0.2559613287448883,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3907284768211921e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,1,106,32,0.5310854979979922,56.6449803659998,56.64556658700167,0.19261924922466278,0.8852813852813852,0.90625,0.9045454545454545,0.893687707641196,1.403973509933775e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5325198049977189,57.17801780199807,57.17860401200596,0.39725345373153687,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.4172185430463577e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5314895539995632,57.7100265850022,57.710612797003705,0.5453952550888062,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.4304635761589404e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5314433859966812,58.242026596999494,58.242612816000474,0.28251755237579346,0.8818181818181818,0.875,0.85,0.8614718614718615,1.4437086092715233e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,110,32,0.5323610229970654,58.77493806699931,58.77552430700598,0.7056568264961243,0.746031746031746,0.75,0.746031746031746,0.746031746031746,1.456953642384106e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5314098590024514,59.306922502000816,59.30750871700002,0.5899251699447632,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.4701986754966889e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,112,32,0.5316633469992667,59.8391100680019,59.839696302005905,0.36774277687072754,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.4834437086092716e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,113,32,0.5319959139960702,60.371659566000744,60.3722458120028,0.24723851680755615,0.9375,0.9375,0.9375,0.9375,1.4966887417218545e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,114,32,0.5317207260013674,60.90396046899696,60.90454665500147,0.18487860262393951,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.5099337748344372e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,115,32,0.5313872789993184,61.43601109000156,61.43659731900698,0.4886170029640198,0.8166666666666667,0.8125,0.8015873015873016,0.8056680161943319,1.52317880794702e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,116,32,0.5327715550010907,61.96936966299836,61.969955882006616,0.2768126428127289,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.5364238410596028e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.531954311998561,62.50195674099814,62.5025429610032,0.2772209346294403,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.5496688741721853e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,118,32,0.5315543969991268,63.03406827199797,63.03465448300267,0.23466292023658752,0.9375,0.9375,0.9375,0.9375,1.5629139072847682e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,119,32,0.5323133569982019,63.56697336999787,63.567559618000814,0.48186153173446655,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,1.576158940397351e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,120,32,0.5321631999977399,64.09968498400121,64.10027117200661,0.33328479528427124,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.589403973509934e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,121,32,0.5311910210002679,64.63147785900219,64.63206410400016,0.34874141216278076,0.8888888888888888,0.875,0.8888888888888888,0.875,1.6026490066225165e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,122,32,0.5305371659997036,65.16256082399923,65.16314703900571,0.34740152955055237,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.6158940397350994e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,123,32,0.5321380560053512,65.69522678299836,65.69581299700076,0.36577045917510986,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.6291390728476823e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,124,32,0.5319422390020918,66.22777316399879,66.2283593950051,0.34707409143447876,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.642384105960265e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5313132940063952,66.75954323000042,66.76012948500284,0.2150411307811737,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.6556291390728477e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,126,32,0.532480250003573,67.29265267500159,67.29323892800312,0.6403445601463318,0.8125,0.71875,0.7352941176470589,0.7046153846153846,1.6688741721854306e-05,0.71875,0.0,2.0,hard|medium|easy
test,0,1,127,32,0.531658163999964,67.82490926399623,67.82549542100605,0.19029906392097473,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.6821192052980134e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,128,32,0.5308002789970487,68.35627931199997,68.35686571900442,0.3129007816314697,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.6953642384105963e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.5322106749954401,68.88904286299658,68.8896291150013,0.34351879358291626,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.708609271523179e-05,0.96875,0.0,2.0,easy|hard|medium
