split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,4,4,14,0.2736663809919264,1.9438771809946047,8.891457642996102,0.7216214537620544,0.25,0.5,0.5,0.3333333333333333,1.3333333333333333e-05,0.9285714626312256,0.0,2.0,medium|hard|easy
test,0,5,1,32,0.5323170460032998,0.6095248810015619,9.791804780004895,0.6289876103401184,0.34375,0.6875,0.5,0.4074074074074074,1.2777777777777777e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,5,2,32,0.5283458990015788,1.1385244600096485,10.320802657995955,0.6068515777587891,0.359375,0.71875,0.5,0.41818181818181815,1.2222222222222224e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,5,3,32,0.5290253139974084,1.6679629030113574,10.850240910993307,0.6880481243133545,0.25,0.5,0.5,0.3333333333333333,1.1666666666666668e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,5,4,14,0.2738393249892397,1.9423006880097091,11.124578660994302,0.7556845545768738,0.21428571428571427,0.42857142857142855,0.5,0.3,1.1111111111111113e-05,0.785714328289032,0.0,2.0,easy|medium|hard
test,0,6,1,32,0.530979593997472,0.6085691449989099,12.024744220994762,0.5097856521606445,0.390625,0.78125,0.5,0.43859649122807015,1.0555555555555557e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,6,2,32,0.529845353012206,1.139003425007104,12.555178511000122,0.5822325944900513,0.34375,0.6875,0.5,0.4074074074074074,1e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,6,3,32,0.5312223450018791,1.6706690690043615,13.086844163000933,0.7472280263900757,0.1875,0.375,0.5,0.2727272727272727,9.444444444444445e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,6,4,14,0.2749080869980389,1.946030878010788,13.362205931000062,0.6057816743850708,0.2857142857142857,0.5714285714285714,0.5,0.36363636363636365,8.888888888888888e-06,1.2142857313156128,0.0,2.0,medium|hard|easy
test,0,7,1,32,0.532111327003804,0.6117105740122497,14.267023341002641,0.6040806174278259,0.28125,0.5625,0.5,0.36,8.333333333333334e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,7,2,32,0.5311549620091682,1.1435155810031574,14.798828350001713,0.5183694958686829,0.34375,0.6875,0.5,0.4074074074074074,7.77777777777778e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,7,3,32,0.5298368819931056,1.6738331119995564,15.329145915005938,0.6204153299331665,0.265625,0.53125,0.5,0.3469387755102041,7.222222222222223e-06,0.875,0.0,2.0,easy|medium|hard
test,0,7,4,14,0.27412103999813553,1.9484322200005408,15.60374500299804,0.4842372536659241,0.35714285714285715,0.7142857142857143,0.5,0.4166666666666667,6.666666666666667e-06,1.0,0.0,2.0,hard|medium|easy
test,0,8,1,32,0.5326496959896758,0.6094894100097008,16.528573553994647,0.570093035697937,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,6.111111111111112e-06,1.0,0.0,2.0,medium|hard|easy
test,0,8,2,32,0.529429567992338,1.139506651001284,17.05859052800224,0.5066724419593811,0.328125,0.65625,0.5,0.39622641509433965,5.555555555555557e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,8,3,32,0.531376133003505,1.6713413990073605,17.590425286005484,0.5139667987823486,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,5e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,8,4,14,0.27408367799944244,1.9459153050120221,17.86499919499329,0.5142012238502502,0.8076923076923077,0.6428571428571429,0.5833333333333334,0.5238095238095237,4.444444444444444e-06,0.5714285969734192,0.0,2.0,easy|hard|medium
test,0,9,1,32,0.5305723630008288,0.6083699989976594,18.765826307004318,0.4660540223121643,0.8793103448275862,0.78125,0.65,0.6621417797888387,3.88888888888889e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,9,2,32,0.530895336996764,1.1398648609902011,19.29732117000094,0.4821065068244934,0.8275862068965517,0.6875,0.6153846153846154,0.5833333333333333,3.3333333333333333e-06,1.0,0.0,2.0,hard|medium|easy
test,0,9,3,32,0.5305044340057066,1.670826820001821,19.82828312899801,0.5927321314811707,0.75,0.5625,0.6111111111111112,0.5151515151515151,2.7777777777777783e-06,0.875,0.0,2.0,hard|medium|easy
test,0,9,4,14,0.27392722498916555,1.945217713000602,20.102674013993237,0.3129621148109436,0.42857142857142855,0.8571428571428571,0.5,0.46153846153846156,2.222222222222222e-06,1.5000001192092896,0.0,2.0,easy|medium|hard
test,0,10,1,32,0.5328060520114377,0.6107992460019886,21.012147715999163,0.45880699157714844,0.8275862068965517,0.6875,0.6153846153846154,0.5833333333333333,1.6666666666666667e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,10,2,32,0.5303835929953493,1.141831146000186,21.543180014996324,0.37652653455734253,0.9074074074074074,0.84375,0.75,0.782312925170068,1.111111111111111e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,10,3,32,0.530082270008279,1.672380765012349,22.073729251991608,0.470527708530426,0.8846153846153846,0.8125,0.75,0.7681159420289855,5.555555555555555e-07,0.78125,0.0,2.0,hard|medium|easy
test,0,10,4,14,0.2748618120094761,1.9476977050071582,22.34904620599991,0.5642107129096985,0.7727272727272727,0.6428571428571429,0.6875,0.625668449197861,0.0,1.0,0.0,2.0,easy|medium|hard
