split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,24,32,0.5291684149997309,13.024619019997772,13.025214214998414,0.6920401453971863,0.46875,0.46875,0.4676113360323887,0.464039408866995,7.500000000000001e-06,0.625,0.0,2.0,easy|hard|medium
test,0,1,25,32,0.5291134519939078,13.554284277997795,13.554879379997146,0.6818006038665771,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,7.8125e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,26,32,0.5302188280038536,14.08505047899962,14.08564562399988,0.6800825595855713,0.7685714285714286,0.71875,0.6865079365079365,0.681063122923588,8.125000000000001e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,27,32,0.5294650069990894,14.615008224005578,14.61560334499518,0.6857422590255737,0.5227272727272727,0.53125,0.5196078431372549,0.5076923076923077,8.4375e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,28,32,0.52927481700317,15.144818572996883,15.145413670994458,0.6966618299484253,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,8.750000000000001e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,29,32,0.5300953969999682,15.675498347001849,15.676093489993946,0.6708433628082275,0.7274509803921569,0.71875,0.7416666666666667,0.716256157635468,9.0625e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,30,32,0.5296560369897634,16.20571028800623,16.206305619998602,0.6804102659225464,0.6,0.5625,0.5873015873015873,0.5555555555555556,9.375000000000001e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,31,32,0.5316838120052125,16.737913948003552,16.738509111004532,0.6728307008743286,0.6833333333333333,0.6875,0.6746031746031746,0.6761133603238867,9.6875e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,32,32,0.5310682549898047,17.269544951996068,17.270140088003245,0.6629140973091125,0.7063492063492063,0.6875,0.7166666666666667,0.6862745098039216,1e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,1,33,32,0.5316984289966058,17.801781240996206,17.802376377003384,0.6651842594146729,0.807843137254902,0.8125,0.8178137651821862,0.8095238095238095,1.0312500000000002e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.5307849759992678,18.333147937999456,18.3337430840038,0.666738748550415,0.7672064777327935,0.78125,0.775,0.7702564102564102,1.0625e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,35,32,0.5306430150085362,18.8642870199983,18.864882178007974,0.671332597732544,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,1.0937500000000002e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5312957189889858,19.3961277250055,19.396722946999944,0.6446774005889893,0.7367149758454106,0.71875,0.6944444444444444,0.694591728525981,1.125e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,1,37,32,0.5304823250044137,19.927074872000958,19.92767003100016,0.647352933883667,0.7931034482758621,0.625,0.6,0.536231884057971,1.1562500000000002e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,38,32,0.5305085480067646,20.45807335000427,20.458668499006308,0.6385462284088135,0.8518518518518519,0.75,0.6923076923076923,0.6908212560386473,1.1875e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,39,32,0.531690545991296,20.99028743300005,20.9908825839957,0.654056966304779,0.7708333333333333,0.65625,0.7105263157894737,0.6476476476476476,1.2187500000000001e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,40,32,0.5317369069962297,21.522591298999032,21.523186518999864,0.621538519859314,0.8181818181818181,0.75,0.7777777777777778,0.746031746031746,1.25e-05,1.4375,0.0,2.0,medium|hard|easy
test,0,1,41,32,0.5311171929934062,22.054185739005334,22.05478086799849,0.6161115765571594,0.8043478260869565,0.71875,0.75,0.7117117117117118,1.2812500000000001e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,42,32,0.5319050969992531,22.586653343998478,22.587248634998105,0.6213908195495605,0.8478260869565217,0.78125,0.78125,0.7702564102564102,1.3125e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,43,32,0.5314473799953703,23.118706137000117,23.11930128200038,0.52162766456604,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.3437500000000001e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,44,32,0.5311260779999429,23.65033396400395,23.650929117997293,0.5259701609611511,0.875,0.90625,0.9347826086956521,0.893687707641196,1.375e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,45,32,0.5322547660034616,24.183144930997514,24.183740075008245,0.47294726967811584,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.4062500000000001e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,46,32,0.5313677590020234,24.71498416599934,24.715579326002626,0.45061010122299194,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.4375e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,47,32,0.5303237610060023,25.24583737300418,25.2464325309993,0.3596993684768677,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.4687500000000001e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,48,32,0.5324386650027009,25.778753885999322,25.77934905300208,0.342220276594162,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.5000000000000002e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,49,32,0.531934573999024,26.31114610900113,26.311741376004647,0.16991128027439117,1.0,1.0,1.0,1.0,1.5312500000000003e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,50,32,0.531242254000972,26.842872192995856,26.843467619008152,0.2067190408706665,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5625e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,51,32,0.5319941010093316,27.375448336999398,27.376043509997544,0.21031546592712402,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.59375e-05,1.125,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5309367220033891,27.90689819600084,27.90749333500571,0.16239765286445618,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6250000000000002e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,53,32,0.5317879299982451,28.439169774006587,28.439764916998683,0.11262110620737076,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6562500000000003e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,54,32,0.5321439510007622,28.97186508300365,28.972460243006935,0.16768062114715576,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.6875e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,55,32,0.5312200990010751,29.50366745000065,29.504262606002158,0.11898711323738098,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.71875e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5310529280104674,30.035240041004727,30.035835128001054,0.1019330769777298,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.7500000000000002e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,57,32,0.5323203790030675,30.56812830500712,30.568723459000466,0.06920227408409119,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7812500000000003e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,58,32,0.5328477929870132,31.10147761099506,31.10207283499767,0.4654628038406372,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.8125e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,59,32,0.5311914519988932,31.63311913399957,31.63371429500694,0.10604872554540634,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.84375e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5310814429976745,32.16489574800653,32.16549091599882,0.25343286991119385,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8750000000000002e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,1,61,32,0.5322960759949638,32.69762858799368,32.69822376000229,0.2333047240972519,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.9062500000000003e-05,1.125,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5307902399945306,33.228865187993506,33.22946032699838,0.4303191602230072,0.875,0.875,0.8809523809523809,0.8745098039215686,1.9375e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,63,32,0.531022999988636,33.7603090939956,33.76090425900475,0.14927101135253906,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.96875e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,64,4,0.12860404599632602,33.88935958700313,33.889954723999836,0.5816757082939148,0.8333333333333333,0.75,0.75,0.7333333333333334,2e-05,0.75,0.0,1.0,easy|medium
test,0,2,1,32,0.5330298189946916,0.6131461760087404,37.11441047900007,0.15142634510993958,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.996527777777778e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,2,32,0.530888203997165,1.1447889240080258,37.646049568007584,0.3809688687324524,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9930555555555556e-05,1.1875,0.0,2.0,easy|medium|hard
test,0,2,3,32,0.5326472379965708,1.6779187270003604,38.17917938499886,0.18910589814186096,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9895833333333334e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,2,4,32,0.5314974139910191,2.210038572011399,38.711299240996595,0.3260253071784973,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.9861111111111114e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,5,32,0.5309032639925135,2.7414997380110435,39.24276040200493,0.21474309265613556,0.9375,0.9375,0.9375,0.9375,1.982638888888889e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,2,6,32,0.5324069509952096,3.27438038001128,39.77564102799806,0.06624072790145874,1.0,1.0,1.0,1.0,1.979166666666667e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,7,32,0.531528867999441,3.8064254930068273,40.30768613399414,0.3763302266597748,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.9756944444444446e-05,1.34375,0.0,2.0,hard|easy|medium
test,0,2,8,32,0.5311702190083452,4.338100111999665,40.83936075300153,0.05525120720267296,1.0,1.0,1.0,1.0,1.9722222222222224e-05,1.0,0.0,2.0,hard|medium|easy
test,0,2,9,32,0.5326755589921959,4.87137758800236,41.372638241999084,0.31711268424987793,0.9347826086956521,0.90625,0.875,0.893687707641196,1.96875e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,2,10,32,0.5319071650010301,5.403818591003073,41.90507926599821,0.2938547730445862,0.925,0.90625,0.9,0.9039039039039038,1.9652777777777778e-05,0.78125,0.0,2.0,hard|medium|easy
test,0,2,11,32,0.5313471089903032,5.935745124006644,42.43700585199986,0.2258261889219284,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.961805555555556e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,12,32,0.5325012899993453,6.468715180002619,42.96997582400218,0.09256333112716675,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.9583333333333333e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,13,32,0.5315182800113689,7.0008226850040955,43.50208341299731,0.050681062042713165,1.0,1.0,1.0,1.0,1.9548611111111113e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,14,32,0.5317786210071063,7.53314616100397,44.03440679999767,0.03153682127594948,1.0,1.0,1.0,1.0,1.951388888888889e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,15,32,0.5323632369982079,8.066029502006131,44.56729031400755,0.23081456124782562,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.9479166666666668e-05,0.75,0.0,2.0,easy|medium|hard
test,0,2,16,32,0.5324817729997449,8.599072338998667,45.10033298199414,0.1650354564189911,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9444444444444445e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,17,32,0.5313534250017256,9.130943530006334,45.632204548994196,0.01972002536058426,1.0,1.0,1.0,1.0,1.9409722222222226e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,2,18,32,0.5329326990031404,9.664423994006938,46.16568464100419,0.19650070369243622,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.9375e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,19,32,0.5320824200025527,10.19703350000782,46.69829425899661,0.29646649956703186,0.90625,0.90625,0.907843137254902,0.906158357771261,1.9340277777777777e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,20,32,0.5319074230064871,10.729382258010446,47.230642915004864,0.14566108584403992,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9305555555555558e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,2,21,32,0.5324302270018961,11.26230168499751,47.763562338994234,0.17118297517299652,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9270833333333335e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,22,32,0.5321244309889153,11.794974151998758,48.296234808003646,0.019033335149288177,1.0,1.0,1.0,1.0,1.9236111111111113e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,23,32,0.5315579189918935,12.326997149997624,48.82825773100194,0.01107443030923605,1.0,1.0,1.0,1.0,1.920138888888889e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,24,32,0.5311889860022347,12.858727682003519,49.35998831600591,0.026664402335882187,1.0,1.0,1.0,1.0,1.916666666666667e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,25,32,0.5320703629986383,13.391272320004646,49.89253297500545,0.1459398716688156,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9131944444444445e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,26,32,0.5315443209983641,13.923316487009288,50.424577137993765,0.15519607067108154,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9097222222222225e-05,0.75,0.0,2.0,easy|hard|medium
test,0,2,27,32,0.5313582149974536,14.455162685000687,50.95642339299957,0.42806264758110046,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.9062500000000003e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,2,28,32,0.5318766530108405,14.98758724500658,51.48884793999605,0.06592171639204025,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.902777777777778e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,29,32,0.5312178680032957,15.519333821997861,52.020594456000254,0.35713809728622437,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.8993055555555557e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,30,32,0.5314411840081448,16.05134366299899,52.55260435900709,0.31542283296585083,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.8958333333333334e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,2,31,32,0.5316705099976389,16.583546520007076,53.084807327002636,0.21085454523563385,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8923611111111112e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,2,32,32,0.5316721459967084,17.11579551300383,53.61705618300766,0.08600786328315735,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.888888888888889e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,33,32,0.5317548169987276,17.648096343007637,54.14935697399778,0.2647606134414673,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.885416666666667e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,34,32,0.5321930320060346,18.180801193011575,54.68206183100119,0.05738012492656708,1.0,1.0,1.0,1.0,1.8819444444444447e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,35,32,0.5320770959951915,18.71338258300966,55.21464321399981,0.3355729579925537,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.8784722222222224e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,36,32,0.5309673070005374,19.244916504001594,55.74617716600187,0.12317654490470886,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8750000000000002e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,37,32,0.5317728869995335,19.777310978999594,56.27857170099742,0.1516789197921753,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.871527777777778e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,2,38,32,0.5321832010085927,20.31007921299897,56.81133984999906,0.2643284201622009,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.8680555555555556e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,39,32,0.5312724490067922,20.841903993001324,57.34316475399828,0.04260608181357384,1.0,1.0,1.0,1.0,1.8645833333333334e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,40,32,0.5321621779876295,21.37457746300788,57.875838111998746,0.04569077491760254,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.8611111111111114e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,2,41,32,0.5317697080026846,21.90692608100653,58.40818673699687,0.09699274599552155,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.8576388888888888e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,42,32,0.5310136110056192,22.438476916999207,58.939737560998765,0.12438496202230453,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.854166666666667e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,43,32,0.5329028400010429,22.97188956401078,59.47315022700059,0.03681938350200653,1.0,1.0,1.0,1.0,1.8506944444444446e-05,0.75,0.0,2.0,easy|medium|hard
test,0,2,44,32,0.5315892740036361,23.50394258101005,60.00520323199453,0.05170623958110809,1.0,1.0,1.0,1.0,1.8472222222222224e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,45,32,0.5308733729907544,24.035367285003304,60.53662793300464,0.015334677882492542,1.0,1.0,1.0,1.0,1.84375e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,46,32,0.5333739079942461,24.569231009008945,61.07049165799981,0.1992548108100891,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.8402777777777778e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,47,32,0.5322000949963694,25.101931411001715,61.60319205799897,0.23071417212486267,0.907843137254902,0.90625,0.90625,0.906158357771261,1.836805555555556e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,48,32,0.5311886679992313,25.633659094004543,62.13491974299541,0.04547629877924919,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.8333333333333333e-05,1.125,0.0,2.0,medium|easy|hard
test,0,2,49,32,0.5341237880056724,26.168555987009313,62.669816670997534,0.23895074427127838,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.8298611111111114e-05,1.0,0.0,2.0,hard|medium|easy
test,0,2,50,32,0.5341406789957546,26.703266468000947,63.20452723700146,0.3182217478752136,0.9347826086956521,0.90625,0.875,0.893687707641196,1.826388888888889e-05,1.0,0.0,2.0,easy|hard|medium
test,0,2,51,32,0.5315727899869671,27.23552597600792,63.736786567998934,0.1367824673652649,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8229166666666668e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,52,32,0.5330977679986972,27.76906662499823,64.27032727400365,0.01779038831591606,1.0,1.0,1.0,1.0,1.8194444444444445e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,2,53,32,0.5318421319971094,28.301461460010614,64.80272211899864,0.016165655106306076,1.0,1.0,1.0,1.0,1.8159722222222226e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,54,32,0.5306550499954028,28.83269714000926,65.3339577930019,0.009643115103244781,1.0,1.0,1.0,1.0,1.8125e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,55,32,0.5330100399878575,29.366296799998963,65.86755748400174,0.00915970653295517,1.0,1.0,1.0,1.0,1.8090277777777777e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,56,32,0.5319703459972516,29.89882567001041,66.40008631399542,0.1518886387348175,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.8055555555555558e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,57,32,0.5322260840039235,30.431502057006583,66.93276284099557,0.22526827454566956,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8020833333333335e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,58,32,0.5335377619921928,30.965507246000925,67.46676801799913,0.13148677349090576,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7986111111111113e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,59,32,0.532413438995718,31.498395358008565,67.99965603700548,0.006355944089591503,1.0,1.0,1.0,1.0,1.795138888888889e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,2,60,32,0.5315908759948798,32.03068737000285,68.53194820899807,0.3231693506240845,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.7916666666666667e-05,1.25,0.0,2.0,easy|hard|medium
test,0,2,61,32,0.5337074570124969,32.56494032400951,69.06620097100677,0.17870864272117615,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7881944444444445e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,62,32,0.5323905410041334,33.09782562300097,69.59908628500125,0.20312726497650146,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.7847222222222225e-05,0.875,0.0,2.0,medium|hard|easy
test,0,2,63,32,0.5318063699960476,33.63007073799963,70.13133138400735,0.04090514034032822,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.7812500000000003e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,64,4,0.12789895400055684,33.75841896201018,70.25967963400763,1.250586986541748,0.75,0.75,0.8333333333333333,0.7333333333333334,1.7777777777777777e-05,1.5,0.0,2.0,easy|hard
test,0,3,1,32,0.5331405189936049,0.620166196997161,73.51883894299681,0.0934637039899826,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7743055555555557e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,2,32,0.5307929600094212,1.151708660996519,74.05038142099511,0.3035241365432739,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.7708333333333335e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,3,32,0.5322010910022072,1.6845263819996035,74.5831991390005,0.02286747843027115,1.0,1.0,1.0,1.0,1.7673611111111112e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,3,4,32,0.5315185020008357,2.216631272007362,75.11530407899409,0.03195817023515701,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.763888888888889e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,5,32,0.5311681009916356,2.748383037003805,75.64705580599548,0.0569305419921875,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.760416666666667e-05,1.125,0.0,2.0,easy|medium|hard
