split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,69,32,0.5284447290032404,36.61300049199781,36.613621725002304,0.7016249895095825,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.934673366834172e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5289048650010955,37.142489834004664,37.143111072000465,0.6472840309143066,0.375,0.75,0.5,0.42857142857142855,7.035175879396986e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5276566029933747,37.67074528000376,37.67136651699548,0.7231284379959106,0.7096774193548387,0.4375,0.5263157894736842,0.34545454545454546,7.1356783919597995e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5275690790003864,38.19891444500536,38.19953567099583,0.670456051826477,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,7.236180904522614e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5282681700045941,38.72776023700135,38.72838148199662,0.6336002945899963,0.8833333333333333,0.78125,0.6111111111111112,0.6157804459691252,7.336683417085427e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5283526200073538,39.256694288007566,39.25731546599127,0.6544865369796753,0.5114942528735632,0.65625,0.5045454545454545,0.46907993966817496,7.437185929648242e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5276330410124501,39.78482919700036,39.78545040899189,0.6401331424713135,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,7.537688442211056e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5286762570030987,40.31408659400768,40.3147077820031,0.6454727649688721,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.63819095477387e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5285235509945778,40.84309978700185,40.84372098399035,0.6797083616256714,0.265625,0.53125,0.5,0.3469387755102041,7.738693467336685e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5282524790090974,41.371915878000436,41.3725371210021,0.6190707683563232,0.6,0.6875,0.5272727272727273,0.48717948717948717,7.839195979899498e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5281466500018723,41.9006232630054,41.90124451399606,0.6540980339050293,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,7.939698492462312e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5282123460056027,42.429381316003855,42.430002565990435,0.6015377044677734,0.328125,0.65625,0.5,0.39622641509433965,8.040201005025127e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5287123629968846,42.958654162997846,42.95927540700359,0.6331585049629211,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,8.14070351758794e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5273721310077235,43.486579755001,43.48720098599733,0.6397508382797241,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,8.241206030150754e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5288587310060393,44.01607608300401,44.01669727200351,0.6497361063957214,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,8.341708542713568e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5286512010061415,44.54522246599663,44.54584369799704,0.6118786334991455,0.7580645161290323,0.53125,0.53125,0.3992490613266583,8.442211055276383e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5279601410002215,45.07373066799482,45.07435185999202,0.6370649337768555,0.4252873563218391,0.5,0.4745098039215686,0.3816425120772947,8.542713567839196e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5275344939873321,45.601870004000375,45.60249121299421,0.5643157958984375,0.6518518518518519,0.6875,0.5887445887445888,0.5833333333333333,8.64321608040201e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5285638509958517,46.131028928997694,46.13165011900128,0.6585714221000671,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,8.743718592964825e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5283249630010687,46.65984917100286,46.66047043100116,0.5546637177467346,0.7267206477732794,0.71875,0.71875,0.716256157635468,8.84422110552764e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5274892360030208,47.18787896700087,47.188500206000754,0.5022338628768921,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,8.944723618090452e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5296899979875889,47.71808928300743,47.71871056300006,0.6340344548225403,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,9.045226130653267e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5286341290047858,48.2472694110038,48.24789064099605,0.4844747483730316,0.8363636363636364,0.8125,0.7936507936507937,0.8,9.14572864321608e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5280090230080532,48.77580355400278,48.77642479399219,0.45630353689193726,0.7771428571428571,0.8125,0.7342995169082125,0.75,9.246231155778896e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5268056100030662,49.30319559799682,49.30381684699387,0.42861083149909973,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,9.34673366834171e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.528245754991076,49.83198101700691,49.832602213995415,0.4738141894340515,0.875,0.84375,0.8529411764705883,0.8423645320197044,9.447236180904523e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5282953300047666,50.360879244006355,50.36150042199006,0.42348676919937134,0.8562753036437247,0.84375,0.84375,0.8423645320197044,9.547738693467338e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5277265219920082,50.88916271200287,50.88978389799013,0.6947231292724609,0.5992063492063493,0.59375,0.5980392156862745,0.5933528836754643,9.648241206030152e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5291042129974812,51.41881711300812,51.41943829400407,0.5266980528831482,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.748743718592965e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5286524969997117,51.948035417997744,51.948656655004015,0.34347185492515564,0.8888888888888888,0.875,0.8888888888888888,0.875,9.84924623115578e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5284729220002191,52.47713928199664,52.477760458001285,0.5287235975265503,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,9.949748743718594e-06,1.0,1.0,1.0,medium
test,0,1,100,32,0.5287201939936494,53.006446608007536,53.007067789003486,0.5976791381835938,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.0050251256281408e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5290125210012775,53.536017395003,53.53663858000073,0.598659336566925,0.7166666666666667,0.6875,0.7063492063492063,0.6862745098039216,1.0150753768844221e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5282708619924961,54.0648707490036,54.06549200200243,0.5654252767562866,0.75,0.75,0.753968253968254,0.7490196078431373,1.0251256281407036e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5280861869978253,54.59345581399975,54.59407704799378,0.4035663902759552,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.035175879396985e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5285893039981602,55.1226359380089,55.123257148996345,0.4824075996875763,0.7636363636363637,0.75,0.7301587301587301,0.7333333333333334,1.0452261306532665e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5290344769891817,55.652222445001826,55.652843688993016,0.38135242462158203,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.0552763819095477e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5279463430051692,56.18076289500459,56.181384066003375,0.31815916299819946,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.0653266331658292e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5291178349871188,56.710458027999266,56.71107925499382,0.39271143078804016,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.0753768844221106e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5296681629988598,57.2406247100007,57.24124594499881,0.4310437738895416,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.085427135678392e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5285192939918488,57.76972969500639,57.770351108003524,0.3823454678058624,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.0954773869346736e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5280422819923842,58.29839443099627,58.29901568900095,0.32361871004104614,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.1055276381909548e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5292027719988255,58.82806686400727,58.828688055000384,0.528852641582489,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.1155778894472361e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5291105209907982,59.35774108199985,59.358362336992286,0.632165789604187,0.8125,0.71875,0.7352941176470589,0.7046153846153846,1.1256281407035177e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5280033320013899,59.886310668996884,59.88693184699514,0.39144372940063477,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.1356783919597992e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5287945290037896,60.41561033700418,60.416231526003685,0.3911815881729126,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.1457286432160805e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5291938240115996,60.94541410000238,60.946035358996596,0.3804369866847992,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.1557788944723619e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5289870480046375,61.474892844998976,61.475514099991415,0.4928518831729889,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,1.1658291457286432e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5295221749984194,62.00490430100763,62.00552553599118,0.5730427503585815,0.8157894736842105,0.78125,0.825,0.7810361681329423,1.1758793969849248e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5293520929990336,62.5347124569962,62.53533369899378,0.37543362379074097,0.8138528138528138,0.8125,0.7935222672064777,0.8,1.1859296482412061e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5286311340023531,63.06394442899909,63.06456560800143,0.44319093227386475,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1959798994974876e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5280200690031052,63.592491236006026,63.59311248199083,0.4296104609966278,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.2060301507537688e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5287921979906969,64.12191459699534,64.12253580600373,0.34460732340812683,0.8784313725490196,0.875,0.8784313725490196,0.875,1.2160804020100503e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5286274160025641,64.6511099490017,64.6517311889911,0.5510737299919128,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,1.2261306532663317e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5275926150061423,65.17922087700572,65.1798420510022,0.3862130045890808,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.2361809045226132e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5297337859956315,65.70946539299621,65.7100866529945,0.38109147548675537,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.2462311557788947e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5282860970037291,66.23836991700227,66.23899112000072,0.4947178065776825,0.8333333333333333,0.8125,0.8125,0.8095238095238095,1.256281407035176e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5281431449984666,66.76708660900476,66.76770784999826,0.4122275114059448,0.9074074074074074,0.84375,0.75,0.782312925170068,1.2663316582914573e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5278592860122444,67.29551291299867,67.29613416400389,0.30502796173095703,0.8958333333333333,0.90625,0.8671497584541064,0.8798498122653317,1.2763819095477388e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.529494706002879,67.82556704200397,67.82618834399909,0.28780239820480347,0.8454106280193237,0.875,0.8454106280193237,0.8454106280193237,1.2864321608040203e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5291466060007224,68.35518585999671,68.35580709499482,0.39995381236076355,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.2964824120603017e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5278812909964472,68.88359994499478,68.88422117999289,0.527970552444458,0.8541666666666667,0.78125,0.7666666666666666,0.7624602332979851,1.3065326633165832e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5296118149999529,69.41367463899951,69.4142959019955,0.41023093461990356,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.3165829145728644e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5290273889986565,69.94329991500126,69.94392112299101,0.33011922240257263,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.3266331658291459e-05,1.09375,1.0,2.0,medium|hard
test,0,1,133,32,0.5284906059969217,70.47235653499956,70.47297773500031,0.5447277426719666,0.7083333333333333,0.71875,0.7024291497975709,0.7046153846153846,1.3366834170854272e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5295003720093518,71.00231869000709,71.0029399299965,0.49848297238349915,0.6863636363636363,0.71875,0.6774891774891775,0.681063122923588,1.3467336683417087e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.530065964005189,71.5329615350056,71.53358277499501,0.3310977816581726,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3567839195979901e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5295155689964304,72.06306888100517,72.06369013199583,0.2802257835865021,0.8809523809523809,0.875,0.875,0.8745098039215686,1.3668341708542715e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5293033219932113,72.59281812200788,72.59343938199163,0.4296233654022217,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.3768844221105528e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5301195520005422,73.12347506699734,73.12409631499031,0.4151754081249237,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.3869346733668343e-05,2.0,2.0,2.0,hard
