split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,12,32,0.5276796569960425,6.6665617219987325,6.667175848997431,0.6874164938926697,0.4791666666666667,0.53125,0.4838056680161943,0.4684385382059801,1.5384615384615387e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,13,32,0.5290367990091909,7.196203826999408,7.1968182919954415,0.6984863877296448,0.35256410256410253,0.46875,0.4068825910931174,0.36374269005847953,1.6666666666666667e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,14,32,0.5289607449958567,7.725723442999879,7.7263375600014115,0.706413745880127,0.27564102564102566,0.34375,0.3627450980392157,0.2873806998939554,1.794871794871795e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,15,32,0.5281356949999463,8.254407553991769,8.255021752003813,0.6929386854171753,0.7166666666666667,0.46875,0.5526315789473684,0.39756367663344405,1.9230769230769234e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,16,32,0.528629912994802,8.783581055991817,8.784195180007373,0.6915913820266724,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,2.0512820512820513e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,17,32,0.5289849609980593,9.313075672995183,9.313689788003103,0.7077032923698425,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,2.1794871794871797e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,18,32,0.5282338830002118,9.841883332992438,9.842497463003383,0.6864098906517029,0.6594202898550725,0.65625,0.6309523809523809,0.6267232237539766,2.307692307692308e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,19,32,0.5271283000038238,10.369550185991102,10.370164387000841,0.6950986385345459,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,2.435897435897436e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,20,32,0.5294923149922397,10.89958814199781,10.900202333999914,0.6764339208602905,0.5287356321839081,0.6875,0.5120772946859903,0.48717948717948717,2.564102564102564e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,21,32,0.5282852969976375,11.428496029999224,11.429110216005938,0.6937257647514343,0.7085714285714286,0.625,0.6431372549019608,0.6,2.6923076923076923e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,22,32,0.5285449439979857,11.957598433000385,11.958212633995572,0.7024756669998169,0.5897435897435898,0.4375,0.5636363636363636,0.4285714285714286,2.8205128205128207e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,23,32,0.5272491089999676,12.48543093999615,12.48604516100022,0.6901748180389404,0.5,0.5,0.5,0.4181818181818182,2.948717948717949e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,24,32,0.5302225220075343,13.016202283994062,13.016816855000798,0.6913048624992371,0.572463768115942,0.53125,0.5595238095238095,0.5195195195195195,3.0769230769230774e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,25,32,0.5282314049982233,13.545059085998219,13.545673255008296,0.6862740516662598,0.7857142857142857,0.625,0.625,0.5636363636363637,3.205128205128206e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,26,32,0.5279402989981463,14.073556919989642,14.074171116997604,0.6813990473747253,0.6458333333333333,0.65625,0.6133603238866396,0.6101882613510521,3.3333333333333333e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,27,32,0.5297043199971085,14.603872036997927,14.6044861410046,0.7003957033157349,0.6545454545454545,0.5625,0.6545454545454545,0.5625,3.4615384615384617e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,28,32,0.5287323420052417,15.133105050990707,15.133719186997041,0.694905698299408,0.6485714285714286,0.53125,0.6083333333333333,0.5195195195195195,3.58974358974359e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,29,32,0.5285743410058785,15.6622270589869,15.662841587007279,0.6916975975036621,0.5833333333333333,0.625,0.5666666666666667,0.5636363636363637,3.7179487179487184e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,30,32,0.5294900709996,16.19225978499162,16.19287400500616,0.6857616901397705,0.65,0.625,0.6428571428571428,0.6235294117647059,3.846153846153847e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,31,32,0.5293450430035591,16.7222126150009,16.72282678700867,0.6886841058731079,0.5,0.5625,0.5,0.49090909090909085,3.974358974358974e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,32,32,0.5285296060028486,17.251244024999323,17.251858208997874,0.6828655004501343,0.6,0.5625,0.5873015873015873,0.5555555555555556,4.102564102564103e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,33,32,0.5283653549995506,17.780169909994584,17.78078403499967,0.6783089637756348,0.696969696969697,0.6875,0.6784313725490196,0.6761133603238867,4.230769230769231e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,34,32,0.5296550009952625,18.310316849994706,18.31093106100161,0.6823742389678955,0.6454545454545455,0.625,0.625,0.611336032388664,4.358974358974359e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,35,32,0.5293530210037716,18.840238263001083,18.84085238800617,0.6798007488250732,0.7051282051282051,0.625,0.625,0.5844155844155844,4.487179487179488e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5285499059973517,19.36928528000135,19.369899484998314,0.6874421238899231,0.7149758454106281,0.6875,0.6745098039215687,0.6666666666666667,4.615384615384616e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,37,32,0.5296788539999397,19.899506576999556,19.900120703008724,0.6682906150817871,0.6657142857142857,0.71875,0.6318181818181818,0.639549436795995,4.743589743589744e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,38,32,0.529032822989393,20.429084128991235,20.429698331994587,0.6906291842460632,0.5313725490196078,0.53125,0.53125,0.530791788856305,4.871794871794872e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,39,32,0.530410136008868,20.960034808987984,20.96064892700815,0.6864598989486694,0.625,0.59375,0.6214574898785425,0.5933528836754643,5e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,40,32,0.531249970998033,21.491893718994106,21.49250795300759,0.6715378165245056,0.8653846153846154,0.78125,0.7307692307692308,0.7380116959064327,5.128205128205128e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,41,32,0.5312103769974783,22.02364148698689,22.024255626995,0.6865091919898987,0.5166666666666667,0.5,0.5158730158730159,0.4980392156862745,5.256410256410257e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,42,32,0.5304626870056381,22.554654884996125,22.55526912100322,0.6602615118026733,0.7863636363636364,0.78125,0.7550607287449393,0.7624602332979851,5.384615384615385e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,43,32,0.5308358270121971,23.086021861992776,23.08663599200372,0.679223895072937,0.7640692640692641,0.71875,0.7420634920634921,0.716256157635468,5.512820512820514e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5309769940067781,23.617529111987096,23.618143244995736,0.6817649602890015,0.6731601731601732,0.65625,0.65625,0.6476476476476476,5.641025641025641e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.5299729899998056,24.14805470898864,24.148668866007938,0.6646420955657959,0.88,0.8125,0.7692307692307692,0.7818181818181817,5.769230769230769e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,46,32,0.5299652590038022,24.6784559910011,24.679070102007245,0.6544303894042969,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,5.897435897435898e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5311703089973889,25.210180066991597,25.210794279002585,0.6530200242996216,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,6.025641025641026e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,48,32,0.5307523290102836,25.741504562000046,25.742118738999125,0.6555636525154114,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,6.153846153846155e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,49,32,0.5295418169989716,26.271581739987596,26.272195944999112,0.6534671783447266,0.7291666666666667,0.71875,0.6781376518218624,0.681063122923588,6.282051282051282e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,50,32,0.5319105279922951,26.804080616988358,26.80469480600732,0.6361802816390991,0.8450980392156863,0.84375,0.84375,0.8435972629521017,6.410256410256412e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,51,32,0.5315009170008125,27.336043472998426,27.336657692998415,0.604732871055603,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,6.538461538461539e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5298469060071511,27.866383552987827,27.866997684002854,0.6334595084190369,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,6.666666666666667e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,53,32,0.5312160390021745,28.398127509994083,28.398741687007714,0.5926562547683716,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,6.794871794871796e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,54,32,0.5315193209971767,28.930183998993016,28.930798237997806,0.5686929225921631,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,6.923076923076923e-06,1.1875,0.0,2.0,medium|hard|easy
test,0,1,55,32,0.5311287649965379,29.461846694990527,29.462460815004306,0.5753680467605591,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,7.051282051282053e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5320446479890961,29.99440623499686,29.99502035700425,0.5260136127471924,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,7.17948717948718e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.5314162550057517,30.5263680019998,30.5269822919945,0.4627908766269684,0.9444444444444444,0.9375,0.9375,0.9372549019607843,7.307692307692308e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,58,32,0.5323703180038137,31.05951063799148,31.060124750001705,0.4283126890659332,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,7.435897435897437e-06,1.46875,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5316218950028997,31.591749136990984,31.592363269999623,0.44787266850471497,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,7.564102564102564e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.531232594003086,32.12355086499883,32.12416497699451,0.4005340039730072,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,7.692307692307694e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,61,32,0.5313241760013625,32.65545921398734,32.656073510006536,0.40812948346138,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,7.820512820512822e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5318935499963118,33.18796644099348,33.18858069300768,0.29842889308929443,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,7.948717948717949e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,63,32,0.5317742319894023,33.72032251599012,33.72093671200855,0.23252040147781372,0.9705882352941176,0.96875,0.96875,0.9687194525904204,8.076923076923077e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,64,32,0.530905976993381,34.251814756993554,34.25242889899528,0.28644371032714844,0.9411764705882353,0.9375,0.9411764705882353,0.9375,8.205128205128205e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5299693249980919,34.78244295399054,34.78305715500028,0.2745336890220642,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.333333333333334e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5320763780036941,35.315104480992886,35.31571860800614,0.30530068278312683,0.90625,0.90625,0.907843137254902,0.906158357771261,8.461538461538462e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,67,32,0.5307090799906291,35.846410854996066,35.84702502100845,0.2939862012863159,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,8.58974358974359e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5305107049935032,36.377546988995164,36.37816115599708,0.31308504939079285,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,8.717948717948719e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,69,32,0.5313344540045364,36.90939041899401,36.9100045219966,0.3236702084541321,0.873015873015873,0.875,0.873015873015873,0.873015873015873,8.846153846153847e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,70,32,0.5314164260053076,37.441342007994535,37.441956185008166,0.14560085535049438,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,8.974358974358976e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,71,32,0.5304080490022898,37.97233397599484,37.972948142996756,0.10101272165775299,1.0,1.0,1.0,1.0,9.102564102564104e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,72,32,0.5315326370036928,38.50434718999895,38.50496130400279,0.5120989084243774,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.230769230769232e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,73,32,0.5308232170064002,39.03573917799804,39.03635334799765,0.1530655324459076,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.358974358974359e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5301451059931424,39.56643451999116,39.56704880199686,0.4220821261405945,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,9.487179487179487e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,75,32,0.5318011500057764,40.098770562995924,40.09938466499443,0.47671809792518616,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,9.615384615384616e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,76,32,0.5319645319978008,40.6312945009995,40.63190868700622,0.13760754466056824,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,9.743589743589744e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,77,32,0.5302641629969003,41.16213016399706,41.16274435199739,0.17632120847702026,0.95,0.9375,0.9285714285714286,0.9352226720647774,9.871794871794872e-06,0.78125,0.0,2.0,medium|hard|easy
test,0,1,78,32,0.5317219569988083,41.69436607199896,41.69498017900332,0.23765592277050018,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,79,32,0.5317632840014994,42.226738245997694,42.22735241299961,0.0620274692773819,1.0,1.0,1.0,1.0,1.012820512820513e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,1,80,32,0.5312289319990668,42.75844168299227,42.759055893999175,0.23982104659080505,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.0256410256410256e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,81,32,0.532448347992613,43.29142112498812,43.292035304999445,0.2635748088359833,0.9,0.90625,0.925,0.9039039039039038,1.0384615384615386e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,82,32,0.5315045309980633,43.82349906899617,43.82411329100432,0.25299781560897827,0.9166666666666667,0.875,0.8333333333333333,0.8545454545454545,1.0512820512820514e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,83,32,0.53125811299833,44.35531241098943,44.35592660700786,0.348350465297699,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.0641025641025643e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,84,32,0.5323900650109863,44.88823775299534,44.8888519500033,0.2454531341791153,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.076923076923077e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.5310142020025523,45.419767480998416,45.42038167899591,0.07592201232910156,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.0897435897435898e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,86,32,0.531542165990686,45.95183420898684,45.95244834199548,0.044628143310546875,1.0,1.0,1.0,1.0,1.1025641025641028e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.532484173992998,46.484861929988256,46.48547611699905,0.15351365506649017,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1153846153846154e-05,1.34375,0.0,2.0,medium|hard|easy
test,0,1,88,32,0.5315771789901191,47.016968332987744,47.01758243699442,0.03009830042719841,1.0,1.0,1.0,1.0,1.1282051282051283e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,89,32,0.5310280889971182,47.548478532989975,47.54909272400255,0.2889445424079895,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.1410256410256411e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,90,32,0.5302661000023363,48.07929671599413,48.07991088400013,0.5320835113525391,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.1538461538461538e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,91,32,0.5315879450063221,48.6114263519994,48.61204047400679,0.21039055287837982,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.1666666666666668e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,1,92,32,0.5307084910018602,49.14273360699008,49.14334772800794,0.06316331773996353,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.1794871794871796e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,1,93,32,0.5305242399917915,49.673765079991426,49.67437926700222,0.0849653109908104,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.1923076923076925e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,94,32,0.5319396769918967,50.20628322599805,50.206897711002966,0.09273074567317963,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.2051282051282051e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5315705780085409,50.73841404099949,50.73902823300159,0.055781424045562744,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.217948717948718e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5310843789920909,51.270125703988015,51.270740214997204,0.19776810705661774,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.230769230769231e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5321279500058154,51.80271533699124,51.80332958600775,0.14755409955978394,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.2435897435897436e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5316948669933481,52.33497523798724,52.33558937400812,0.17536064982414246,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.2564102564102565e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,99,32,0.5310049109975807,52.86654897799599,52.867163133007125,0.16800153255462646,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.2692307692307693e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5313690659968415,53.39840177899168,53.399015950999456,0.05455131456255913,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.2820512820512823e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,101,32,0.5313264980068197,53.93029304899392,53.930907250003656,0.05367445945739746,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.294871794871795e-05,1.125,0.0,2.0,medium|easy|hard
test,0,1,102,32,0.5310243279964197,54.46185260199127,54.46246677399904,0.09777466952800751,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3076923076923078e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.5322327830072027,54.99466251798731,54.995276636997005,0.10929402709007263,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.3205128205128207e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,104,32,0.5316541270003654,55.526832855990506,55.52744703300414,0.027787845581769943,1.0,1.0,1.0,1.0,1.3333333333333333e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,1,105,32,0.5302583579905331,56.057634416996734,56.05824860899884,0.04738183319568634,1.0,1.0,1.0,1.0,1.3461538461538463e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,106,32,0.5322806210024282,56.59041676399647,56.59103090199642,0.039938755333423615,1.0,1.0,1.0,1.0,1.3589743589743592e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,107,32,0.5317958200030262,57.12277274100052,57.123386923994985,0.19844159483909607,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.3717948717948718e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,108,32,0.5311088010057574,57.65437481999106,57.65498909499729,0.029221657663583755,1.0,1.0,1.0,1.0,1.3846153846153847e-05,0.75,0.0,2.0,medium|easy|hard
test,0,1,109,32,0.5324455189984292,58.18746511598874,58.18807928499882,0.08102428913116455,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.3974358974358975e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,110,32,0.5312257549958304,58.71922754899424,58.7198417269974,0.16985183954238892,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.4102564102564105e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5312365709978621,59.251029727995046,59.25164390700229,0.291014701128006,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.4230769230769232e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,1,112,32,0.5323735670099268,59.78395721699053,59.78457137700752,0.2051578164100647,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.435897435897436e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,113,32,0.5313467050000327,60.31579957099166,60.31641377499909,0.5439008474349976,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.4487179487179489e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,114,32,0.531221336001181,60.84747021298972,60.84808439599874,0.07354065775871277,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.4615384615384615e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,1,115,32,0.532571249990724,61.38057427099557,61.38118846800353,0.019821910187602043,1.0,1.0,1.0,1.0,1.4743589743589745e-05,1.28125,0.0,2.0,medium|easy|hard
test,0,1,116,32,0.5321348139987094,61.913256826999714,61.91387100900465,0.256057471036911,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.4871794871794874e-05,1.375,0.0,2.0,hard|easy|medium
test,0,1,117,32,0.5313991570001235,62.44516531699628,62.44577952500549,0.16427265107631683,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5000000000000002e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,118,32,0.5322225120035,62.97797691699816,62.978591193998,0.02128414809703827,1.0,1.0,1.0,1.0,1.5128205128205129e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5317729600064922,63.51037663099123,63.510990822003805,0.44570833444595337,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.5256410256410257e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5311711619870039,64.04208162998839,64.04269582299457,0.014057008549571037,1.0,1.0,1.0,1.0,1.5384615384615387e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,121,32,0.5306651930004591,64.57318068399036,64.57379514300555,0.010412736795842648,1.0,1.0,1.0,1.0,1.5512820512820516e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,122,32,0.5318974340043496,65.10564287898887,65.10625708400039,0.16731072962284088,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5641025641025644e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,1,123,32,0.5315987389913062,65.63779768299719,65.63841186300851,0.01851436123251915,1.0,1.0,1.0,1.0,1.576923076923077e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,1,124,32,0.5313040019973414,66.16962922799576,66.17024333799782,0.13172300159931183,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.5897435897435897e-05,1.3125,0.0,2.0,hard|easy|medium
test,0,1,125,32,0.5324723910016473,66.70266648598772,66.7032806089992,0.05194729566574097,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.602564102564103e-05,1.125,0.0,2.0,medium|easy|hard
test,0,1,126,32,0.5309920639992924,67.23423528799322,67.2348494780017,0.0481124185025692,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6153846153846154e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.5316887890076032,67.76642673299648,67.76704085200618,0.1561565101146698,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.6282051282051282e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5317076079954859,68.29872428099043,68.29933847399661,0.047846391797065735,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.641025641025641e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,129,32,0.5318378749943804,68.83103583999036,68.83165000200097,0.2746579349040985,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.653846153846154e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,130,32,0.5314005260006525,69.36295664199861,69.36357109100209,0.16852471232414246,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.6666666666666667e-05,0.75,0.0,2.0,medium|easy|hard
test,0,1,131,32,0.5324745670077391,69.89596762300062,69.8965817510034,0.10541341453790665,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6794871794871796e-05,1.15625,0.0,2.0,medium|hard|easy
