split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,24,32,0.5282340550038498,13.010311743986676,13.01095051599259,0.6980838775634766,0.45169082125603865,0.40625,0.4583333333333333,0.4009852216748768,3.178807947019868e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,25,32,0.5278663479984971,13.538715370988939,13.539354123990051,0.7016863822937012,0.3961352657004831,0.375,0.41295546558704455,0.36507936507936506,3.311258278145696e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,26,32,0.5277279899892164,14.067038943991065,14.067677682993235,0.6962904930114746,0.4675324675324675,0.5,0.46963562753036436,0.4666666666666667,3.443708609271523e-06,0.8125,0.0,2.0,hard|easy|medium
test,0,1,27,32,0.5293072639906313,14.5968598969921,14.597498707997147,0.691161572933197,0.5708502024291497,0.5625,0.5686274509803921,0.5607843137254902,3.576158940397351e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,28,32,0.5282650469889631,15.12571189198934,15.126350638995063,0.702441394329071,0.4742857142857143,0.5,0.48235294117647054,0.4458874458874459,3.708609271523179e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,29,32,0.5275012219935888,15.6538055609999,15.654444599000271,0.6909042596817017,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,3.841059602649007e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,30,32,0.5293709560064599,16.183714430997497,16.184353173986892,0.6833134889602661,0.55,0.53125,0.5431372549019607,0.5195195195195195,3.973509933774835e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,31,32,0.528396100999089,16.712616328994045,16.71325508899463,0.6870826482772827,0.53125,0.53125,0.5346320346320346,0.5195195195195195,4.105960264900663e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5279760150006041,17.241146681990358,17.241785432997858,0.697219967842102,0.4722222222222222,0.46875,0.4725490196078431,0.4682306940371457,4.238410596026491e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,33,32,0.5293168390053324,17.771044125998742,17.771682933991542,0.6927037239074707,0.4939271255060729,0.5,0.49411764705882355,0.4920634920634921,4.370860927152319e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,34,32,0.5294450399960624,18.30109028799052,18.3017290289863,0.6936659812927246,0.5,0.5,0.5,0.4980392156862745,4.503311258278147e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,35,32,0.5283192170027178,18.829929451996577,18.830568207995384,0.6864616870880127,0.6583333333333333,0.65625,0.6490196078431372,0.6476476476476476,4.635761589403974e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,36,32,0.5285343680006918,19.358911392992013,19.35955017298693,0.6937565803527832,0.5916666666666667,0.59375,0.5862745098039216,0.5835835835835836,4.768211920529802e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,37,32,0.5287427360017318,19.88809664399014,19.88873538299231,0.6971482038497925,0.5357142857142857,0.53125,0.5352941176470588,0.530791788856305,4.90066225165563e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,38,32,0.5289224029984325,20.417542659997707,20.418181404995266,0.6985081434249878,0.375,0.375,0.375,0.375,5.033112582781458e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,39,32,0.5280708840000443,20.946129568998003,20.946768302994315,0.7025030851364136,0.34375,0.34375,0.33805668016194335,0.33793103448275863,5.165562913907285e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.529490253989934,21.476128283989965,21.4767670329893,0.6991814374923706,0.41787439613526567,0.40625,0.43253968253968256,0.3913913913913914,5.2980132450331135e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,41,32,0.5297363200079417,22.006391579998308,22.007030399996438,0.6905147433280945,0.5647058823529412,0.5625,0.5647058823529412,0.5625,5.430463576158941e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5285485030035488,22.535523080994608,22.536161824988085,0.6815275549888611,0.626984126984127,0.625,0.625,0.6235294117647059,5.5629139072847685e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,43,32,0.5281405389978318,23.0643210579874,23.0649598279997,0.6983472108840942,0.3643724696356275,0.375,0.3686274509803922,0.36507936507936506,5.6953642384105965e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,44,32,0.5298720419959864,23.594721757996012,23.5953605149989,0.6962296962738037,0.5151515151515151,0.5625,0.5151515151515151,0.5151515151515151,5.827814569536424e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,45,32,0.529048412994598,24.124339020985644,24.12497781300044,0.6942458152770996,0.7243589743589745,0.65625,0.6372549019607843,0.6101882613510521,5.960264900662252e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,46,32,0.5287040650000563,24.65358913698583,24.6542278949928,0.6766328811645508,0.6833333333333333,0.6875,0.6746031746031746,0.6761133603238867,6.09271523178808e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,47,32,0.5300419160048477,25.184155973998713,25.184794726999826,0.6851155757904053,0.4939271255060729,0.5,0.49411764705882355,0.4920634920634921,6.225165562913907e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,48,32,0.5295897089963546,25.71431325499725,25.71495200699428,0.6929327845573425,0.4542857142857143,0.46875,0.46875,0.4231177094379639,6.357615894039736e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,49,32,0.5288542920025066,26.243694219985628,26.24433303499245,0.6855270862579346,0.5681818181818181,0.59375,0.5607287449392713,0.5588547189819725,6.490066225165563e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,50,32,0.5298094019963173,26.77415201799886,26.774790756986476,0.6879831552505493,0.48917748917748916,0.5,0.4901960784313726,0.4817813765182186,6.622516556291392e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,51,32,0.5293459780077683,27.303995538997697,27.304634283995256,0.6877286434173584,0.572463768115942,0.53125,0.5595238095238095,0.5195195195195195,6.754966887417219e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5288370670023141,27.833370186999673,27.834008953999728,0.6850210428237915,0.6962962962962963,0.625,0.6039215686274509,0.5636363636363637,6.887417218543046e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,53,32,0.5282815690006828,28.362142878992017,28.36278169999423,0.6874157190322876,0.6777777777777778,0.59375,0.59375,0.539313399778516,7.019867549668875e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,54,32,0.5294874889950734,28.89219416899141,28.892832912999438,0.6935628652572632,0.3392857142857143,0.40625,0.4294117647058824,0.3266888150609081,7.152317880794702e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,55,32,0.5294883040041896,29.422201495995978,29.42284026098787,0.6922997236251831,0.6041666666666666,0.53125,0.5809716599190283,0.5195195195195195,7.28476821192053e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5285832509980537,29.951341454987414,29.95198022198747,0.6977857351303101,0.48518518518518516,0.40625,0.4916666666666667,0.3764102564102564,7.417218543046358e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5298963590030326,30.481675750997965,30.48231456198846,0.7020999193191528,0.5714285714285714,0.4375,0.5333333333333333,0.4,7.549668874172186e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.5298090099968249,31.0119966709899,31.01263571299205,0.6822059750556946,0.7666666666666666,0.5625,0.5625,0.45893719806763283,7.682119205298014e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,59,32,0.530398253002204,31.542929689996527,31.543568438995862,0.6801584362983704,0.65,0.59375,0.6336032388663968,0.5901477832512315,7.814569536423841e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,60,32,0.531109995994484,32.07459747498797,32.07523623299494,0.6873393654823303,0.5,0.5,0.5,0.4458874458874459,7.94701986754967e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,61,32,0.5305349459958961,32.60567711098702,32.6063159309997,0.683401346206665,0.5416666666666667,0.5625,0.5317460317460317,0.5151515151515151,8.079470198675497e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5304867309896508,33.13675819399941,33.13739694899414,0.6827092170715332,0.5862745098039216,0.59375,0.5916666666666667,0.5835835835835836,8.211920529801326e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,63,32,0.5314604619925376,33.66877506599121,33.669413825991796,0.6885074973106384,0.6619433198380567,0.65625,0.65625,0.6532019704433498,8.344370860927153e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,64,32,0.531351748999441,34.20069814899762,34.201336893995176,0.6964150667190552,0.5392156862745098,0.53125,0.5416666666666667,0.5270935960591133,8.476821192052982e-06,1.28125,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5305216980050318,34.731743777985685,34.732382584988954,0.6730444431304932,0.6753246753246753,0.6875,0.6639676113360324,0.6666666666666667,8.609271523178809e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5302788499975577,35.26264592599182,35.26328472798923,0.6688210964202881,0.6825396825396826,0.6875,0.6825396825396826,0.6825396825396826,8.741721854304637e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,67,32,0.5313382660096977,35.794575256993994,35.79521401198872,0.6962262988090515,0.5,0.5,0.5,0.4920634920634921,8.874172185430465e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5302004370023496,36.325392326994915,36.326031071992475,0.6857266426086426,0.6607843137254902,0.65625,0.6626984126984128,0.6559139784946236,9.006622516556293e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5305494880012702,36.85645639398717,36.857095163999475,0.6747859120368958,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,9.13907284768212e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,70,32,0.5309192550048465,37.38793508899107,37.3885739089892,0.6710636019706726,0.6497975708502024,0.65625,0.6468253968253967,0.6476476476476476,9.271523178807948e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,71,32,0.5309102979954332,37.91936983099731,37.9200085880002,0.6547790169715881,0.7916666666666667,0.78125,0.7745098039215685,0.7757757757757757,9.403973509933776e-06,0.8125,0.0,2.0,hard|medium|easy
test,0,1,72,32,0.5302720470062923,38.45016840499011,38.45080718299141,0.6510188579559326,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,9.536423841059603e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,73,32,0.5316570949944435,38.982388652992086,38.98302741898806,0.6400445103645325,0.875,0.875,0.875,0.875,9.668874172185432e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,74,32,0.531130347008002,39.513943401994766,39.51458217398613,0.6191744208335876,0.6825396825396826,0.6875,0.6825396825396826,0.6825396825396826,9.80132450331126e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,75,32,0.5300552099943161,40.044509468993056,40.04514821799239,0.5945448875427246,0.8541666666666667,0.78125,0.7666666666666666,0.7624602332979851,9.933774834437086e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,76,32,0.531813207999221,40.576840750989504,40.57747951999772,0.5024695992469788,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.0066225165562915e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5310597359930398,41.108480496986886,41.109119402986835,0.5475289225578308,0.75,0.75,0.753968253968254,0.7490196078431373,1.0198675496688744e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,78,32,0.5306804970023222,41.639681750995805,41.64032049399975,0.5870383977890015,0.7909090909090909,0.75,0.75,0.7408906882591093,1.033112582781457e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,79,32,0.5316070779954316,42.171820612988085,42.17245937298867,0.5167112350463867,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.0463576158940398e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,80,32,0.5307315899990499,42.70307574199978,42.703714500996284,0.5532844066619873,0.7584541062801933,0.75,0.7165991902834008,0.722943722943723,1.0596026490066227e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,81,32,0.5305117800016887,43.234074703999795,43.23471350199543,0.5747308135032654,0.7698412698412699,0.75,0.7833333333333333,0.7490196078431373,1.0728476821192052e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,82,32,0.5315820199903101,43.76618025198695,43.76681914499204,0.3921392560005188,0.8125,0.8125,0.8125,0.8125,1.0860927152317881e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.531197930991766,44.29791465398739,44.298553394997725,0.3415517210960388,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.099337748344371e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,84,32,0.5304663970018737,44.82893909799168,44.82957783799793,0.5056121349334717,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1125827814569537e-05,1.34375,0.0,2.0,hard|medium|easy
test,0,1,85,32,0.5301072879956337,45.35958592098905,45.360224726988235,0.2778116762638092,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.1258278145695364e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,1,86,32,0.5312043559970334,45.89135547699698,45.891994232995785,0.2629891633987427,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.1390728476821193e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,1,87,32,0.5302313030115329,46.42213292099768,46.42277168099827,0.43495020270347595,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.152317880794702e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,1,88,32,0.5305201340088388,46.953090154987876,46.95372891899024,0.4361976385116577,0.78125,0.78125,0.7823529411764706,0.7810361681329423,1.1655629139072849e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5313327119947644,47.484878024988575,47.48551689799933,0.5300134420394897,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.1788079470198676e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5317448699934175,48.01716011899407,48.017798916000174,0.16378319263458252,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.1920529801324505e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.530754084000364,48.54847304899886,48.54911178999464,0.26657527685165405,0.925,0.90625,0.9,0.9039039039039038,1.2052980132450332e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,92,32,0.5311636890110094,49.080177539988654,49.08081630698871,0.5889936685562134,0.8333333333333333,0.75,0.75,0.7333333333333334,1.218543046357616e-05,0.71875,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5311847499979194,49.61186682598782,49.612505797995254,0.5482328534126282,0.8400000000000001,0.75,0.7333333333333334,0.722943722943723,1.2317880794701988e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,94,32,0.5302338140027132,50.142642715989496,50.143281459997525,0.42809879779815674,0.7862745098039217,0.78125,0.7896825396825397,0.7810361681329423,1.2450331125827815e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5327964879979845,50.6759666059952,50.67660536199401,0.19751983880996704,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.2582781456953644e-05,1.34375,0.0,2.0,easy|hard|medium
test,0,1,96,32,0.5311697230063146,51.20769758698589,51.20833632198628,0.3973197937011719,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.2715231788079472e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5303547200019239,51.73855615599314,51.73919495199516,0.6183639764785767,0.8125,0.78125,0.742914979757085,0.751937984496124,1.2847682119205298e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,1,98,32,0.5328117500030203,52.271918925995124,52.27255802199943,0.8158081769943237,0.748792270531401,0.6875,0.7019607843137254,0.6761133603238867,1.2980132450331127e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,99,32,0.5313520920026349,52.803819353997824,52.80445813298866,0.42522281408309937,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.3112582781456955e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.531048124001245,53.335622299986426,53.336261068994645,0.35881227254867554,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.3245033112582784e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,1,101,32,0.531698780003353,53.86784721798904,53.868486041988945,0.27433013916015625,0.9375,0.9375,0.9375,0.9375,1.337748344370861e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,1,102,32,0.5306057749985484,54.39900123199914,54.39963996599545,0.2934381663799286,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.3509933774834438e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,1,103,32,0.5309061450097943,54.930440837997594,54.93107956899621,0.30467984080314636,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3642384105960267e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,104,32,0.5323363079951378,55.463310345992795,55.463949097000295,0.3145030438899994,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.3774834437086093e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,105,32,0.531513455993263,55.99537075399712,55.99600950299646,0.3331427574157715,0.875,0.875,0.8809523809523809,0.8745098039215686,1.3907284768211921e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,1,106,32,0.5311627560004126,56.52712152298773,56.527760284996475,0.18727730214595795,0.9375,0.9375,0.9375,0.9375,1.403973509933775e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,107,32,0.5307735340029467,57.05834623098781,57.058984984993,0.6999914646148682,0.7196078431372549,0.71875,0.71875,0.718475073313783,1.4172185430463577e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,108,32,0.531396821999806,57.5903044299921,57.590943182993215,0.22882354259490967,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.4304635761589404e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,109,32,0.5307944910018705,58.121577530997456,58.12221627798863,0.3407593071460724,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.4437086092715233e-05,0.75,0.0,2.0,medium|hard|easy
test,0,1,110,32,0.5308156800019788,58.652897500986,58.65353625699936,0.6471959352493286,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.456953642384106e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,111,32,0.5313578359928215,59.18481640199025,59.185455170998466,0.35826390981674194,0.8636363636363636,0.8125,0.8125,0.8056680161943319,1.4701986754966889e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.531092332006665,59.71641045498836,59.7170492039877,0.2209518700838089,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.4834437086092716e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,113,32,0.5312863180006389,60.24821566398896,60.2488544099906,0.30882537364959717,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.4966887417218545e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,114,32,0.531746638007462,60.78047442098614,60.781113175995415,0.6548107862472534,0.6948051948051948,0.65625,0.6785714285714286,0.6532019704433498,1.5099337748344372e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,1,115,32,0.5318608759989729,61.312845689986716,61.31348446398624,0.4305664002895355,0.8253968253968254,0.8125,0.8253968253968254,0.8125,1.52317880794702e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,116,32,0.5308724469941808,61.84424241298984,61.8448811769922,0.2536429166793823,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.5364238410596028e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,1,117,32,0.5315063910093158,62.37624726598733,62.37688607198652,0.48998498916625977,0.8174603174603174,0.8125,0.8125,0.8117647058823529,1.5496688741721853e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,1,118,32,0.5313164190010866,62.90807218599366,62.908710946998326,0.3879144787788391,0.8090909090909091,0.8125,0.7833333333333333,0.7922077922077921,1.5629139072847682e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,119,32,0.5307813660037937,63.43931471199903,63.43995345798612,0.3205716609954834,0.925,0.90625,0.9,0.9039039039039038,1.576158940397351e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,120,32,0.5322896919969935,63.972123067986104,63.972761813987745,0.5554737448692322,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,1.589403973509934e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,1,121,32,0.5330884190043435,64.50571359098831,64.50635242099816,0.5927374362945557,0.722943722943723,0.75,0.722943722943723,0.722943722943723,1.6026490066225165e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,1,122,32,0.5307726320024813,65.03712687299412,65.0377656169876,0.37830087542533875,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.6158940397350994e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,123,32,0.5321676939929603,65.56980469699192,65.57044344999304,0.4122978448867798,0.8156862745098039,0.8125,0.8156862745098039,0.8125,1.6291390728476823e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5314798799954588,66.10174062798615,66.10237946499547,0.45887479186058044,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,1.642384105960265e-05,1.28125,0.0,2.0,medium|easy|hard
test,0,1,125,32,0.5309635309968144,66.63322084498941,66.63385997099977,0.3173683285713196,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.6556291390728477e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,1,126,32,0.5321915609965799,67.16596495799604,67.16660370699537,0.3903157114982605,0.8653846153846154,0.78125,0.7307692307692308,0.7380116959064327,1.6688741721854306e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.5312123269977747,67.69771701098944,67.69835575499746,0.4946445822715759,0.8083333333333333,0.78125,0.7901960784313726,0.7793103448275862,1.6821192052980134e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,128,32,0.5311667019996094,68.22945760798757,68.23009635398921,0.29705339670181274,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.6953642384105963e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,129,32,0.5321116330014775,68.7621588169859,68.7627977939992,0.31295907497406006,0.907843137254902,0.90625,0.90625,0.906158357771261,1.708609271523179e-05,1.03125,0.0,2.0,hard|medium|easy
