split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,29,32,0.5312252690000605,15.70971610000015,15.710291879000579,0.7006489038467407,0.45,0.40625,0.48785425101214575,0.3266888150609081,9.0625e-06,1.0,1.0,1.0,medium
test,0,1,30,32,0.5315324399998644,16.241754624999885,16.242330422000123,0.6778088808059692,0.6885714285714286,0.59375,0.6309523809523809,0.5733333333333333,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5332968579996304,16.775568312999894,16.77614403300049,0.6501312255859375,0.6436781609195402,0.625,0.5506072874493927,0.5,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.5332599470002606,17.309368962999542,17.309944770000584,0.6549028158187866,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,1e-05,1.0,1.0,1.0,medium
test,0,1,33,32,0.5320917899998676,17.841999551999834,17.84257528299986,0.6978595852851868,0.45,0.40625,0.48785425101214575,0.3266888150609081,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.5341244589999405,18.376619497999855,18.37719524900058,0.6697278022766113,0.5919540229885057,0.53125,0.53125,0.43859649122807015,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5328565500003606,18.91000539200013,18.910581117999754,0.6551620364189148,0.6217948717948718,0.59375,0.5745098039215686,0.539313399778516,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5320219799996266,19.44258032899961,19.443156133999764,0.6516160368919373,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5341276890003428,19.977296801000193,19.977872518000368,0.6256448030471802,0.8392857142857143,0.71875,0.6538461538461539,0.639549436795995,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5331886699996176,20.51104357499935,20.51161940200018,0.6310852766036987,0.78,0.65625,0.6944444444444444,0.6389743589743591,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.5336383250005383,21.045227982999677,21.045803752999745,0.5427814722061157,0.9,0.84375,0.7916666666666667,0.8128654970760234,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5343744349993358,21.580148138999903,21.580724019000627,0.5142438411712646,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5331470909995915,22.11378887599949,22.11436467400017,0.5848180651664734,0.7692307692307692,0.625,0.6666666666666666,0.6,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.5334026939999603,22.64773356600017,22.64830937900024,0.40030843019485474,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.534053798000059,23.182328099999722,23.182903914000235,0.3655538856983185,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.3437500000000001e-05,1.375,1.0,2.0,medium|hard
test,0,1,44,32,0.5333760659996187,23.716201913000077,23.716777710000315,0.3431396782398224,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.375e-05,2.0,2.0,2.0,hard
test,0,1,45,32,0.5344245380001666,24.251072190999366,24.251647908999985,0.39201056957244873,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.4062500000000001e-05,2.0,2.0,2.0,hard
test,0,1,46,32,0.5334815570004139,24.78506707499946,24.78564285399989,0.25022071599960327,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.4375e-05,2.0,2.0,2.0,hard
test,0,1,47,32,0.5329992290007795,25.318658496999888,25.319234300000062,0.27271419763565063,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.5340508750005029,25.85323263400005,25.853808431999823,0.24305108189582825,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.5343371230001139,26.388138549999894,26.388714347000132,0.3299529254436493,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.5329021309999007,26.9216092759998,26.922184994000418,0.13412359356880188,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5350830910001605,27.45727769899986,27.457853502000034,0.21587873995304108,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5350686689998838,27.992856650999784,27.993432447000487,0.4190506637096405,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.5335512109995761,28.526925956000014,28.527501671999744,0.35772910714149475,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.5341554369997539,29.06154564499957,29.062121419000505,0.24340903759002686,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.534031144000437,29.59612722499969,29.59670304300016,0.13288165628910065,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.5331820490000609,30.129905813999358,30.130481559000145,0.4335576891899109,0.9074074074074074,0.84375,0.75,0.782312925170068,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5341849779997574,30.664647902999604,30.665223699999842,0.23929719626903534,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5332079410000006,31.198378738999963,31.198954532999778,0.2198657989501953,0.907843137254902,0.90625,0.90625,0.906158357771261,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.5338069239996912,31.732727363999402,31.733303163000528,0.2000960111618042,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.5350498910001988,32.26831848599977,32.26889428600043,0.1525844931602478,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.5333772909998515,32.80214187299953,32.80271769000046,0.33641934394836426,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5330870230000073,33.335731125000166,33.336306900000636,0.12321911752223969,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.534795691999534,33.870992146999924,33.87156794200018,0.2142459601163864,0.9615384615384616,0.9375,0.875,0.9085714285714286,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,4,0.1286711299999297,34.00013285499972,34.000708585999746,0.013744305819272995,1.0,1.0,1.0,1.0,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.534535956999207,0.6078279299999849,37.21664756700011,0.1338878720998764,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5346261029999368,1.1431187609996414,37.751938591,0.40925371646881104,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.533582003000447,1.6772671349999655,38.286086762000195,0.6028828620910645,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5324157929999274,2.210253448999538,38.81907307799975,0.03188632056117058,1.0,1.0,1.0,1.0,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5343259279998165,2.7450801189997946,39.35389974100053,0.1804753839969635,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5340010509999047,3.279674254999918,39.88849388900053,0.1348544955253601,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5326942190004047,3.812928618999649,40.421748345000196,0.14539669454097748,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.5336020499998995,4.34709177700006,40.95591140899978,0.07299622148275375,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5338571250003952,4.881496893999611,41.490316512999925,0.19149291515350342,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5328345980005906,5.414880843999526,42.02370048500052,0.021236419677734375,1.0,1.0,1.0,1.0,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5337531570003193,5.949242558999686,42.55806218399994,0.1519174873828888,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.5342348240001229,6.484101131999523,43.092920771000536,0.17472757399082184,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5332686880001347,7.017936278999514,43.626755922000484,0.08391432464122772,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.5344563200005723,7.5529445960000885,44.16176422599983,0.18923458456993103,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.5335280879999118,8.087028154999643,44.69584776100055,0.18489117920398712,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.5328153849995942,8.62038405200019,45.2292039670001,0.16614976525306702,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.533511444999931,9.154397300999335,45.76321691300018,0.08060798048973083,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.533051721999982,9.687926411999797,46.29674615000022,0.2521713674068451,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5327431810001144,10.22117541499938,46.82999514000039,0.3134565055370331,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.5336559980005404,10.755397463999543,47.36421717400026,0.0359811931848526,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.534531127000264,11.29038313699948,47.899202772000535,0.1268896758556366,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5329626190005001,11.823923207999542,48.432742856000004,0.13816627860069275,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5346669769996879,12.359064966000005,48.967884595000214,0.1974673569202423,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.920138888888889e-05,0.75,0.0,1.0,easy|medium
test,0,2,24,32,0.5335721980000017,12.89321826899959,49.50203789100033,0.2294425368309021,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.916666666666667e-05,1.0,1.0,1.0,medium
test,0,2,25,32,0.53437767899959,13.428189069999462,50.0370086970006,0.022054892033338547,1.0,1.0,1.0,1.0,1.9131944444444445e-05,1.0,1.0,1.0,medium
test,0,2,26,32,0.5344624859999385,13.963229746999787,50.57204939100029,0.25194060802459717,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.5330789750005351,14.496852074999879,51.10567170900049,0.43084365129470825,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.534511019999627,15.031932772999426,51.64075251000031,0.13136067986488342,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.5341504170000917,15.566516048999802,52.17533567800001,0.1121450662612915,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5338491769998654,16.100923130999945,52.70974276400011,0.05051879212260246,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5344775249996019,16.635854342999664,53.244673993000106,0.20991043746471405,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5342608629998722,17.170555189999504,53.77937483500045,0.3545166850090027,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.533403503000045,17.7045181149997,54.313337770000544,0.33896511793136597,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.5350868380000975,18.24009180899975,54.84891145199981,0.29813334345817566,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5344693039996855,18.77513875400018,55.38395834899984,0.4970657229423523,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5330232719998094,19.308699469999738,55.91751910499988,0.05803481489419937,1.0,1.0,1.0,1.0,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5348553730000276,19.84403906499938,56.4528586940005,0.1712845265865326,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5348490740007037,20.379440787999556,56.9882604430004,0.022512778639793396,1.0,1.0,1.0,1.0,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.5334408169992457,20.913432775999354,57.52225264000026,0.1962829828262329,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5345662820000143,21.44851450799979,58.057334152000294,0.020134571939706802,1.0,1.0,1.0,1.0,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.5342752910000854,21.983290054999998,58.59210968000025,0.2159276008605957,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.5332992940002441,22.5171324439998,59.12595209000028,0.025899110361933708,1.0,1.0,1.0,1.0,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.5354266079993977,23.053136423999604,59.661956058000214,0.010116051882505417,1.0,1.0,1.0,1.0,1.8506944444444446e-05,1.375,1.0,2.0,medium|hard
test,0,2,44,32,0.5341057679997903,23.58778395399986,60.19660357199973,0.010262511670589447,1.0,1.0,1.0,1.0,1.8472222222222224e-05,2.0,2.0,2.0,hard
test,0,2,45,32,0.5340099469995039,24.122336272999746,60.73115591900023,0.3212212026119232,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,2,46,32,0.5355273029999807,24.65829305599982,61.267112727000494,0.0064262161031365395,1.0,1.0,1.0,1.0,1.8402777777777778e-05,2.0,2.0,2.0,hard
test,0,2,47,32,0.5341928389998429,25.193047015999582,61.80186664499979,0.1160980835556984,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.5350859019999916,25.72872700700009,62.337546613000086,0.005584921687841415,1.0,1.0,1.0,1.0,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.534723765000308,26.26397115399959,62.87279076100003,0.02246847189962864,1.0,1.0,1.0,1.0,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.5339160829998946,26.798370378000072,63.407190001000345,0.09825236350297928,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.5353776809997726,27.33438779700009,63.94320743499975,0.17951181530952454,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5345575299998018,27.869495035999535,64.47831465299987,0.2596781253814697,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5339062990005914,28.403925390999575,65.01274500100044,0.13994832336902618,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5349608809992787,28.93943619899983,65.54825583599995,0.2937663793563843,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5350171689997296,29.474958910999703,66.08377860000019,0.13606417179107666,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5343930899998668,30.009908494999763,66.61872813900027,0.055377595126628876,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.5351383100005478,30.545535896999354,67.15435554000032,0.14810486137866974,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.5338733729995511,31.079942409999603,67.68876205400011,0.2356109619140625,0.9375,0.9375,0.9375,0.9375,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5340428389999943,31.614403106999816,68.22322276700015,0.03105216845870018,1.0,1.0,1.0,1.0,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5354013389996908,32.150365763999616,68.75918539200029,0.21111461520195007,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.5339187110002968,32.684775711999464,69.2935953490005,0.0114615298807621,1.0,1.0,1.0,1.0,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.5333546100000603,33.218536960000165,69.82735658300044,0.020875103771686554,1.0,1.0,1.0,1.0,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.5345755449998251,33.75358950899954,70.36240916099996,0.3922082185745239,0.9444444444444444,0.90625,0.8125,0.8552036199095023,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,4,0.1275197360000675,33.881531793999784,70.49035142200046,0.003226089058443904,1.0,1.0,1.0,1.0,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.5336620910002239,0.607373128999825,73.72459469099977,0.13912789523601532,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5346518020005533,1.142728645999341,74.25994661300047,0.19073325395584106,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.5336599780002871,1.676878588999898,74.79409681300058,0.30180203914642334,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.5340268660002039,2.211396055999103,75.32861402399976,0.05532872676849365,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.5344879120002588,2.746384379999654,75.86360235400025,0.11427228897809982,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.5337336200000209,3.2806681499996557,76.39788612099983,0.016662484034895897,1.0,1.0,1.0,1.0,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5352088729996467,3.8163460179994217,76.93356398600008,0.01888112723827362,1.0,1.0,1.0,1.0,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.5334582850000515,4.350358611999582,77.46757661100037,0.015967916697263718,1.0,1.0,1.0,1.0,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5343206119996466,4.885221065999758,78.0024390489998,0.122502401471138,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5345901880000383,5.420367038999757,78.53758500100048,0.014510910958051682,1.0,1.0,1.0,1.0,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.5341676759999245,5.955027034999148,79.07224499299991,0.013990898616611958,1.0,1.0,1.0,1.0,1.7395833333333334e-05,0.0,0.0,0.0,easy
test,0,3,12,32,0.5334005999993678,6.4890213249991575,79.6062392849999,0.07162205129861832,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7361111111111114e-05,0.0,0.0,0.0,easy
test,0,3,13,32,0.5348468949996459,7.024377316999562,80.14159523499984,0.00756732327863574,1.0,1.0,1.0,1.0,1.732638888888889e-05,0.0,0.0,0.0,easy
test,0,3,14,32,0.5343913119995705,7.559302878999915,80.67652079100026,0.055484578013420105,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.729166666666667e-05,0.0,0.0,0.0,easy
