split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,44,32,0.5305458170041675,23.661608007001632,23.66220049799449,0.6874962449073792,0.7666666666666666,0.5625,0.5625,0.45893719806763283,3.295880149812734e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,45,32,0.5308702490001451,24.19295043900638,24.193543027999112,0.7257694005966187,0.3037037037037037,0.375,0.396078431372549,0.3073593073593074,3.3707865168539327e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.5312896379982703,24.72486698300054,24.7254595879931,0.6994659900665283,0.5407407407407407,0.5,0.5215686274509804,0.4458874458874459,3.4456928838951313e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,47,32,0.5306549619999714,25.25600905600004,25.256601618995774,0.7234393358230591,0.48518518518518516,0.40625,0.4916666666666667,0.3764102564102564,3.52059925093633e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,48,32,0.5304839329983224,25.787068072000693,25.78766058099427,0.6728787422180176,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.595505617977528e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,49,32,0.531282903997635,26.318962937002652,26.319555702997604,0.6643373370170593,0.6609195402298851,0.65625,0.5583333333333333,0.5210884353741496,3.670411985018727e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,50,32,0.530795335995208,26.850348680003663,26.850941185999545,0.6677855253219604,0.6602564102564102,0.65625,0.6012145748987854,0.5883040935672514,3.7453183520599255e-06,1.28125,0.0,2.0,medium|easy|hard
test,0,1,51,32,0.5306398410029942,27.38147676399967,27.38206934099435,0.6910955309867859,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,3.820224719101124e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,52,32,0.5293731820056564,27.911407355000847,27.911999841999204,0.6882021427154541,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,3.895131086142322e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5310046619997593,28.442968314004247,28.443560886997147,0.688800573348999,0.6428571428571428,0.5625,0.5625,0.49090909090909085,3.970037453183521e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,54,32,0.5302906880024238,28.973789127005148,28.974381608997646,0.6975697875022888,0.3333333333333333,0.4375,0.3968253968253968,0.34545454545454546,4.04494382022472e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,55,32,0.5298120369989192,29.50407307500427,29.50466557999607,0.6972798705101013,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,4.119850187265918e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5309852769933059,30.03561119900405,30.036203731993737,0.7111550569534302,0.3390804597701149,0.34375,0.4416666666666667,0.2873806998939554,4.194756554307117e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,57,32,0.5308292859990615,30.56694347800658,30.56753603999823,0.6919642090797424,0.5625,0.53125,0.5470588235294118,0.5076923076923077,4.269662921348315e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.529750811001577,31.097195711001405,31.097788218998176,0.7059608697891235,0.4252873563218391,0.5,0.4745098039215686,0.3816425120772947,4.3445692883895135e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5316462139962823,31.629320106003433,31.629912635995424,0.6978546977043152,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,4.419475655430712e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5304432359989733,32.160279380004795,32.160871868996765,0.6892697811126709,0.5448717948717948,0.46875,0.5283400809716599,0.4420512820512821,4.494382022471911e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,61,32,0.5298190570028964,32.69069578500057,32.69128836099844,0.71064293384552,0.4818181818181818,0.4375,0.4833333333333333,0.43529411764705883,4.569288389513109e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,62,32,0.5313388680006028,33.22263241500332,33.22322500899463,0.6899651288986206,0.40285714285714286,0.46875,0.43253968253968256,0.39756367663344405,4.644194756554308e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.53091463400051,33.7541364120043,33.75472889999946,0.6893951892852783,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,4.719101123595506e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,64,32,0.5308114159997785,34.285531086003175,34.28612366299785,0.6859585046768188,0.5,0.5,0.5,0.4666666666666667,4.7940074906367045e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,65,32,0.530562699001166,34.8166429970006,34.81723557499936,0.6877421140670776,0.3958333333333333,0.46875,0.4190283400809717,0.39756367663344405,4.868913857677903e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5310189110023202,35.348230307005,35.348822804997326,0.6928564310073853,0.35256410256410253,0.46875,0.4068825910931174,0.36374269005847953,4.943820224719101e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5311891890014522,35.87997066400567,35.880563246995735,0.6932792663574219,0.39743589743589747,0.4375,0.4375,0.37662337662337664,5.0187265917603005e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5301356229974772,36.410718993000046,36.41131150799629,0.6832143068313599,0.538647342995169,0.53125,0.53125,0.5076923076923077,5.093632958801499e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5312078269998892,36.94253708600445,36.943129584993585,0.694665789604187,0.3628571428571429,0.40625,0.40625,0.3552492046659597,5.168539325842698e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,70,32,0.5308455109989154,37.473959659000684,37.47455228399485,0.6883808374404907,0.6458333333333333,0.59375,0.6098039215686275,0.5733333333333333,5.243445692883895e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,71,32,0.529961756998091,38.0045190650053,38.00511158599693,0.6955438852310181,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,5.318352059925093e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.5311326119990554,38.53616759200668,38.536760156996024,0.6962696313858032,0.38405797101449274,0.40625,0.40625,0.3764102564102564,5.393258426966292e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,73,32,0.5305994679947617,39.067346559000725,39.067939134998596,0.679581344127655,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,5.468164794007491e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,74,32,0.5305922580009792,39.59843080900464,39.59902344599686,0.7001715898513794,0.5727272727272728,0.5625,0.5625,0.5465587044534412,5.54307116104869e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,75,32,0.5315724550018786,40.13061164100509,40.13120420899941,0.7005025148391724,0.36231884057971014,0.375,0.38823529411764707,0.3522267206477733,5.617977528089889e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5309419660043204,40.66201897400606,40.662611481995555,0.6917253136634827,0.5545454545454546,0.5,0.55,0.4980392156862745,5.692883895131086e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5297768780001206,41.19238206700538,41.19297454699699,0.6912330389022827,0.4954545454545455,0.53125,0.4959514170040486,0.4909862142099682,5.7677902621722845e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5314345899969339,41.72441226600495,41.725004794992856,0.7014054656028748,0.4149797570850202,0.40625,0.41666666666666663,0.4056695992179863,5.842696629213483e-06,0.8125,0.0,2.0,hard|easy|medium
test,0,1,79,32,0.5310931369967875,42.25605953900231,42.25665212399326,0.6906057000160217,0.6400966183574879,0.53125,0.6318181818181818,0.530791788856305,5.917602996254682e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,80,32,0.5298942860026727,42.78656023700023,42.78715274199931,0.6819082498550415,0.5753968253968254,0.59375,0.5822510822510822,0.5733333333333333,5.9925093632958805e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5317180600031861,43.31885541600059,43.31944798999757,0.6781960725784302,0.6666666666666667,0.625,0.625,0.6,6.06741573033708e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5305945729996893,43.85000293000485,43.85059544399701,0.6984095573425293,0.48917748917748916,0.5,0.4901960784313726,0.4817813765182186,6.142322097378277e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,83,32,0.5307658120000269,44.381355728000926,44.38194820899662,0.6894806623458862,0.4916666666666667,0.53125,0.49134199134199136,0.4909862142099682,6.2172284644194756e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,84,32,0.5316936849994818,44.91357410100318,44.914166946997284,0.697407603263855,0.5634920634920635,0.5625,0.5625,0.5607843137254902,6.292134831460674e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,85,32,0.5312257810001029,45.445325539003534,45.44591809699341,0.7016494274139404,0.4959514170040486,0.53125,0.4954545454545455,0.4909862142099682,6.367041198501873e-06,1.3125,0.0,2.0,medium|hard|easy
test,0,1,86,32,0.5306090410012985,45.97645133500191,45.977043915998365,0.6867866516113281,0.6082251082251082,0.65625,0.6136363636363636,0.6101882613510521,6.4419475655430715e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.5302854030014714,46.50727215700317,46.50786466499994,0.6792120337486267,0.6038647342995169,0.625,0.5870445344129555,0.5844155844155844,6.51685393258427e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,88,32,0.5312893299997086,47.039077886001905,47.039670467995165,0.6703894138336182,0.6731601731601732,0.65625,0.65625,0.6476476476476476,6.591760299625468e-06,0.71875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5305952909984626,47.57022701200185,47.57081958299386,0.6905245780944824,0.5465587044534412,0.5625,0.5465587044534412,0.5465587044534412,6.666666666666667e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,90,32,0.5308823699961067,48.1016352680017,48.102227861993015,0.6839441061019897,0.5850202429149798,0.59375,0.5833333333333333,0.5835835835835836,6.741573033707865e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.531139560000156,48.63329004000116,48.633882605994586,0.7033072113990784,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,6.816479400749064e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.5309172310007853,49.16476861900446,49.165361196995946,0.6862772107124329,0.572463768115942,0.53125,0.5595238095238095,0.5195195195195195,6.891385767790263e-06,1.25,0.0,2.0,easy|hard|medium
test,0,1,93,32,0.5302556949973223,49.69557183000143,49.69616440199752,0.6668778657913208,0.6041666666666667,0.59375,0.5784313725490196,0.5588547189819725,6.966292134831461e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,94,32,0.5310834089978016,50.227152366001974,50.227744914998766,0.6568691730499268,0.6862348178137652,0.65625,0.6916666666666667,0.6559139784946236,7.04119850187266e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,95,32,0.5315895059975446,50.759365975005494,50.75995855399378,0.6618306636810303,0.6153846153846154,0.6875,0.5818181818181818,0.5833333333333333,7.116104868913858e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,96,32,0.5307052319985814,51.290601674001664,51.29119423999509,0.637751579284668,0.7705314009661836,0.71875,0.71875,0.7046153846153846,7.191011235955056e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5315615959989373,51.82273666400579,51.82332917399617,0.6427682638168335,0.611764705882353,0.625,0.6376811594202898,0.6,7.265917602996255e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5311400970022078,52.3544312830054,52.35502394199284,0.6083228588104248,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,7.340823970037454e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,99,32,0.5303710750013124,52.885403940003016,52.88599650299875,0.5692073106765747,0.857487922705314,0.84375,0.8083333333333333,0.82281284606866,7.415730337078652e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,100,32,0.531409890994837,53.417366636000224,53.41795915099647,0.5193556547164917,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,7.490636704119851e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,101,32,0.5308914349952829,53.94878475199948,53.949377644996275,0.5707805156707764,0.7388663967611335,0.71875,0.7341269841269842,0.718475073313783,7.565543071161049e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.5310791290030465,54.480413803001284,54.481006384994544,0.6420273780822754,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,7.640449438202247e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.5316019610036165,55.01259062800091,55.01318319299753,0.44578129053115845,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,7.715355805243446e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5308276220021071,55.543971575003525,55.54456408099941,0.5397913455963135,0.7640692640692641,0.71875,0.7420634920634921,0.716256157635468,7.790262172284645e-06,1.3125,0.0,2.0,easy|medium|hard
test,0,1,105,32,0.531007312994916,56.07547984300618,56.076072398995166,0.3852914571762085,0.8809523809523809,0.875,0.875,0.8745098039215686,7.865168539325843e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5311145069936174,56.60717921900505,56.607771727998625,0.5187734961509705,0.7490196078431373,0.75,0.7490196078431373,0.7490196078431373,7.940074906367042e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,107,32,0.5319309640035499,57.139659854001366,57.14025242399657,0.3467589020729065,0.84375,0.84375,0.8562753036437247,0.8423645320197044,8.01498127340824e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5306224410014693,57.6708754670035,57.671468043998175,0.538226842880249,0.7090909090909091,0.75,0.7090909090909091,0.7090909090909091,8.08988764044944e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,109,32,0.530166520999046,58.20156617400062,58.20215875299618,0.5384572744369507,0.7662337662337663,0.75,0.7411764705882353,0.7408906882591093,8.164794007490638e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5320652379959938,58.73420456400345,58.73479707099614,0.33302563428878784,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,8.239700374531837e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,111,32,0.5308954309948604,59.26568231800047,59.26627489599923,0.6371452808380127,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,8.314606741573035e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.530826629998046,59.797141995004495,59.79773451199435,0.6351196765899658,0.723529411764706,0.71875,0.7261904761904762,0.718475073313783,8.389513108614234e-06,1.34375,0.0,2.0,hard|medium|easy
test,0,1,113,32,0.5314142439965508,60.32905548900453,60.32964804999938,0.3708757162094116,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,8.464419475655431e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5308416319967364,60.86038601800101,60.86097858399444,0.37237048149108887,0.84375,0.84375,0.8562753036437247,0.8423645320197044,8.53932584269663e-06,0.71875,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.5302915299980668,61.39125766900543,61.391850261999934,0.2953002452850342,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,8.614232209737828e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,116,32,0.5315364100024453,61.92338955000014,61.92398214699642,0.2914507985115051,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,8.689138576779027e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,117,32,0.5310308560001431,62.454941037001845,62.45553359799669,0.553816556930542,0.7619047619047619,0.75,0.7619047619047619,0.75,8.764044943820226e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,118,32,0.5305621529987548,62.98595887900592,62.98655146199599,0.5507217645645142,0.7640692640692641,0.71875,0.7420634920634921,0.716256157635468,8.838951310861424e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,119,32,0.5315862339994055,63.51805510900158,63.518647671997314,0.6278187036514282,0.7156862745098038,0.71875,0.7182539682539683,0.716256157635468,8.913857677902621e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.5313915710066794,64.04999520200363,64.05058775099315,0.47147372364997864,0.8450980392156863,0.84375,0.84375,0.8435972629521017,8.988764044943822e-06,0.71875,0.0,2.0,hard|medium|easy
test,0,1,121,32,0.529748633998679,64.5803289050018,64.58092146599665,0.4112379252910614,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,9.06367041198502e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,122,32,0.5320635430034599,65.11291536600038,65.11350789299468,0.5019924640655518,0.8333333333333333,0.8125,0.8125,0.8095238095238095,9.138576779026219e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,123,32,0.5309226650060737,65.64430209400598,65.6448946399978,0.38983774185180664,0.8529411764705883,0.84375,0.875,0.8423645320197044,9.213483146067417e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,124,32,0.5309593080019113,66.17585223400238,66.1764450299961,0.786715030670166,0.8,0.6875,0.7058823529411764,0.6666666666666667,9.288389513108616e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5316255860016099,66.70798643700255,66.70857899199473,0.3425558805465698,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,9.363295880149813e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,126,32,0.5301313149975613,67.23874354900181,67.23933610699896,0.8512828350067139,0.7053140096618358,0.625,0.6720647773279352,0.6190476190476191,9.438202247191012e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,127,32,0.5314874169998802,67.7707272980042,67.77131985999586,0.37176603078842163,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,9.51310861423221e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5316574499956914,68.30294323700218,68.30353583599936,0.3182014524936676,0.8784313725490196,0.875,0.8784313725490196,0.875,9.588014981273409e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.5316747949982528,68.8352124400044,68.83580503399571,0.7070866823196411,0.688259109311741,0.6875,0.6823529411764706,0.6825396825396826,9.662921348314608e-06,1.03125,0.0,2.0,hard|easy|medium
