split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,3,33,32,0.5308522470004391,17.647220386003028,303.83247389299504,0.0012398507678881288,1.0,1.0,1.0,1.0,1.7484444444444447e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,34,32,0.5316713080028421,18.179379683999286,304.3646331630007,0.16239450871944427,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.7475555555555557e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,35,32,0.5316848520014901,18.71161572100391,304.89686923800036,0.0012917151907458901,1.0,1.0,1.0,1.0,1.7466666666666667e-05,1.0,0.0,2.0,easy|medium|hard
test,0,3,36,32,0.5314422689989442,19.243583502000547,305.42884154299827,0.008024591021239758,1.0,1.0,1.0,1.0,1.745777777777778e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,3,37,32,0.5325031679967651,19.77667533500062,305.9619288209942,0.0010444535873830318,1.0,1.0,1.0,1.0,1.744888888888889e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,3,38,32,0.5314944940037094,20.308759958003066,306.49401348999527,0.21290692687034607,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7440000000000002e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,3,39,32,0.5305081670012441,20.839829818003636,307.02508331699937,0.0737614557147026,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.7431111111111112e-05,0.875,0.0,2.0,medium|easy|hard
test,0,3,40,32,0.5318726900004549,21.37227080500452,307.55752428399865,0.0009778832318261266,1.0,1.0,1.0,1.0,1.7422222222222222e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,3,41,32,0.5315355080019799,21.904358135005168,308.0896116069998,0.18899960815906525,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7413333333333335e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,3,42,32,0.5301612219991512,22.43512073400052,308.6203742189973,0.002420822624117136,1.0,1.0,1.0,1.0,1.7404444444444445e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,3,43,32,0.5324748740022187,22.968151879998914,309.1534053669966,0.04266184940934181,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.7395555555555558e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,3,44,32,0.5318125810008496,23.500538098000106,309.68579159499495,0.14940941333770752,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7386666666666667e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,3,45,32,0.531216838004184,24.03221916199982,310.21747268099716,0.4005678594112396,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.737777777777778e-05,1.40625,0.0,2.0,easy|hard|medium
test,0,3,46,32,0.5325017630020739,24.565239547999226,310.7504930349969,0.3722406327724457,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.736888888888889e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,3,47,32,0.5316548129994771,25.097371030999057,311.28262451499904,0.12003389000892639,0.9375,0.9375,0.9375,0.9375,1.736e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,3,48,32,0.5315099079962238,25.62942742100131,311.8146809329992,0.0014714095741510391,1.0,1.0,1.0,1.0,1.7351111111111113e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,49,32,0.5322994609960006,26.162325312005123,312.3475788270007,0.5660187005996704,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.7342222222222226e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,50,32,0.5315129240043461,26.694272086999263,312.87952557599783,0.001804419793188572,1.0,1.0,1.0,1.0,1.7333333333333336e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,3,51,32,0.5311610330027179,27.22591781400115,313.4111713059974,0.10496357083320618,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7324444444444445e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,52,32,0.5319028640005854,27.758381724001083,313.9436352919947,0.005839603953063488,1.0,1.0,1.0,1.0,1.7315555555555555e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,3,53,32,0.5319700960026239,28.290940438004327,314.47619392100023,0.20889610052108765,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.7306666666666668e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,54,32,0.5310787700000219,28.822566595001263,315.00782012700074,0.019135843962430954,1.0,1.0,1.0,1.0,1.729777777777778e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,3,55,32,0.5305896780046169,29.35373944100138,315.5389929699959,0.006302386987954378,1.0,1.0,1.0,1.0,1.728888888888889e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,56,32,0.5320385099985288,29.88630589999957,316.0715593679997,0.13535305857658386,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.728e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,57,32,0.531263400996977,30.418179598003917,316.60343309599557,0.005866429302841425,1.0,1.0,1.0,1.0,1.727111111111111e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,58,32,0.5305579900013981,30.94929650999984,317.1345499819945,0.1380014717578888,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7262222222222223e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,59,32,0.53144061799685,31.48135662000277,317.666610237,0.17610257863998413,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.7253333333333336e-05,1.25,0.0,2.0,medium|hard|easy
test,0,3,60,32,0.5311223150056321,32.01303879700572,318.1982922659954,0.06451139599084854,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.7244444444444446e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,61,32,0.5309674669988453,32.54452684500575,318.72978031199455,0.19898906350135803,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,1.7235555555555556e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,3,62,32,0.5319816080009332,33.07710359599878,319.26235707999876,0.1300090253353119,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7226666666666665e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,3,63,32,0.5314314440038288,33.60911748800572,319.7943709639949,0.07216149568557739,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.721777777777778e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,64,32,0.5308385499956785,34.140504177004914,320.32575770199765,0.05635075271129608,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.720888888888889e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,3,65,32,0.5321056979955756,34.67321213000105,320.8584657429965,0.0872141495347023,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.72e-05,1.125,0.0,2.0,easy|medium|hard
test,0,3,66,32,0.5315910200006329,35.205261684001016,321.3905152820007,0.030946463346481323,1.0,1.0,1.0,1.0,1.719111111111111e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,67,32,0.5306724740003119,35.73654796500341,321.9218014930011,0.016163291409611702,1.0,1.0,1.0,1.0,1.7182222222222224e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,68,32,0.5325553840011708,36.26966688900575,322.4549203839997,0.06451864540576935,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7173333333333334e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,69,32,0.531482195998251,36.801740809001785,322.98699430299894,0.02496465854346752,1.0,1.0,1.0,1.0,1.7164444444444447e-05,0.5625,0.0,2.0,medium|easy|hard
test,0,3,70,32,0.5306544749983004,37.332987614005106,323.5182411009955,0.01795358583331108,1.0,1.0,1.0,1.0,1.7155555555555557e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,3,71,32,0.5321090669967816,37.86564668099891,324.0509001609971,0.006582553964108229,1.0,1.0,1.0,1.0,1.7146666666666666e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,72,32,0.5314318239979912,38.39767226399999,324.5829257509977,0.03817817568778992,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.713777777777778e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,3,73,32,0.5303434410016052,38.9285880430034,325.1138415339956,0.024838628247380257,1.0,1.0,1.0,1.0,1.712888888888889e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,74,32,0.5324370919988723,39.46161958800076,325.6468730669949,0.0034770225174725056,1.0,1.0,1.0,1.0,1.7120000000000002e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,75,32,0.5312315839983057,39.99339148100262,326.1786449989959,0.0032894692849367857,1.0,1.0,1.0,1.0,1.7111111111111112e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,3,76,32,0.5316548429982504,40.525639833998866,326.71089331999974,0.002654796000570059,1.0,1.0,1.0,1.0,1.7102222222222225e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,3,77,32,0.5322434420013451,41.05841339300241,327.2436669269955,0.2659286558628082,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.7093333333333335e-05,0.875,0.0,2.0,hard|easy|medium
test,0,3,78,32,0.5313603079994209,41.590402309004276,327.7756557909961,0.0020793769508600235,1.0,1.0,1.0,1.0,1.7084444444444444e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,3,79,32,0.5314517740043812,42.122391631004575,328.30764516400086,0.005148173309862614,1.0,1.0,1.0,1.0,1.7075555555555557e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,80,32,0.5323678610002389,42.65527375000238,328.8405272279997,0.0018306418787688017,1.0,1.0,1.0,1.0,1.706666666666667e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,81,32,0.5319993800003431,43.18785079000372,329.3731041889987,0.004330495372414589,1.0,1.0,1.0,1.0,1.705777777777778e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,82,32,0.5312270470021758,43.7196690760029,329.90492259599705,0.011487259529531002,1.0,1.0,1.0,1.0,1.704888888888889e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,83,32,0.531721056002425,44.251907174002554,330.4371606479981,0.19937258958816528,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.704e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,3,84,32,0.5321079169953009,44.784608351001225,330.9698620179988,0.0023938845843076706,1.0,1.0,1.0,1.0,1.7031111111111113e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,85,32,0.5308133500002441,45.3160193290023,331.501272816,0.003816903568804264,1.0,1.0,1.0,1.0,1.7022222222222226e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,86,32,0.5298081789951539,45.846369500002766,332.0316229739983,0.010937605984508991,1.0,1.0,1.0,1.0,1.7013333333333335e-05,1.125,0.0,2.0,easy|medium|hard
test,0,3,87,32,0.5322327649992076,46.37918580599944,332.5644392929971,0.027737511321902275,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7004444444444445e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,3,88,32,0.5307923580039642,46.910600367998995,333.09585385799437,0.00834013894200325,1.0,1.0,1.0,1.0,1.6995555555555555e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,3,89,32,0.530852675998176,47.442036712003755,333.6272904139987,0.007991685532033443,1.0,1.0,1.0,1.0,1.6986666666666668e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,3,90,32,0.5317790269982652,47.97441782300302,334.15967130699573,0.004450947046279907,1.0,1.0,1.0,1.0,1.697777777777778e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,3,91,32,0.5310109780039056,48.50601076499879,334.6912642429961,0.15704278647899628,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.696888888888889e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,92,32,0.5309591779951006,49.03752801700466,335.2227815019942,0.15602223575115204,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.696e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,93,32,0.531659979998949,49.569792075002624,335.75504555099906,0.3372371196746826,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.695111111111111e-05,1.0,0.0,2.0,hard|medium|easy
test,0,3,94,32,0.531613635001122,50.10199643300439,336.2872499019941,0.02951521798968315,1.0,1.0,1.0,1.0,1.6942222222222223e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,95,32,0.5312507690032362,50.63386895300209,336.8191224309994,0.007844137027859688,1.0,1.0,1.0,1.0,1.6933333333333336e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,96,32,0.5317144380023819,51.1661296270031,337.35138314799406,0.005811650305986404,1.0,1.0,1.0,1.0,1.6924444444444446e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,3,97,32,0.5314743740018457,51.69818019500235,337.88343368599453,0.039068255573511124,1.0,1.0,1.0,1.0,1.6915555555555555e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,98,32,0.5307184870034689,52.22952045200509,338.41477392600063,0.005117318592965603,1.0,1.0,1.0,1.0,1.690666666666667e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,99,32,0.5324848439995549,52.76256754800124,338.94782114799455,0.0035090737510472536,1.0,1.0,1.0,1.0,1.6897777777777778e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,3,100,32,0.5312284649990033,53.29430573100399,339.4795592149967,0.5460988879203796,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.688888888888889e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,101,32,0.5305868119976367,53.82540127500397,340.01065476299846,0.007367720827460289,1.0,1.0,1.0,1.0,1.688e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,102,32,0.5324182850017678,54.358281690001604,340.5435352229979,0.2243194580078125,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.687111111111111e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,103,32,0.5318098860007012,54.890656044000934,341.0759097199989,0.22510842978954315,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.6862222222222224e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,104,32,0.5314909829976386,55.42274346900376,341.6079969509956,0.015747880563139915,1.0,1.0,1.0,1.0,1.6853333333333333e-05,1.125,0.0,2.0,medium|easy|hard
test,0,3,105,32,0.5325075540022226,55.955772380999406,342.14102586900117,0.013538175262510777,1.0,1.0,1.0,1.0,1.6844444444444447e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,106,32,0.5309757229988463,56.48734907900507,342.6726025509997,0.06309248507022858,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6835555555555556e-05,0.875,0.0,2.0,easy|hard|medium
test,0,3,107,32,0.531324974996096,57.01925822599878,343.20451171699824,0.10663939267396927,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.682666666666667e-05,1.25,0.0,2.0,hard|easy|medium
test,0,3,108,32,0.5321888990001753,57.55202377400565,343.7372772669987,0.15826505422592163,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.681777777777778e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,109,32,0.5312146930009476,58.08377926200046,344.2690327559976,0.1459868997335434,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.680888888888889e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,3,110,32,0.530883270999766,58.61526587000117,344.80051928399917,0.006139635574072599,1.0,1.0,1.0,1.0,1.6800000000000002e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,111,32,0.5316227189978235,59.14744329400128,345.3326968149995,0.06960449367761612,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6791111111111115e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,112,32,0.5323913129977882,59.68043196600047,345.86568568000075,0.006112412549555302,1.0,1.0,1.0,1.0,1.6782222222222225e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,3,113,32,0.5312860880003427,60.21231524600444,346.3975686729973,0.10056088864803314,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.6773333333333334e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,3,114,32,0.5300755110001774,60.74288595600228,346.9281396269944,0.15397265553474426,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6764444444444444e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,115,32,0.5317322289993172,61.27514550700289,347.46039899999596,0.1555142104625702,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.6755555555555557e-05,1.0,0.0,2.0,easy|medium|hard
test,0,3,116,32,0.5312204910005676,61.80690939100168,347.9921628759985,0.09691185504198074,0.9375,0.9375,0.9375,0.9375,1.674666666666667e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,117,32,0.5310395310007152,62.33846158400411,348.5237150749963,0.15917237102985382,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.673777777777778e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,118,32,0.5314070739987073,62.87041572399903,349.05566920300043,0.16348698735237122,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.672888888888889e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,119,32,0.5306887309998274,63.40168702500523,349.5869405129997,0.0498860627412796,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.672e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,120,32,0.5314699039954576,63.93361769400508,350.1188711709983,0.15514494478702545,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.6711111111111112e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,3,121,32,0.5315678769984515,64.46579781300534,350.6510512859968,0.010810772888362408,1.0,1.0,1.0,1.0,1.6702222222222225e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,122,32,0.5317957010047394,64.99801072799892,351.18326426999556,0.008863070048391819,1.0,1.0,1.0,1.0,1.6693333333333335e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,123,32,0.5307510069978889,65.52937573099916,351.714629201997,0.041498374193906784,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6684444444444445e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,124,32,0.5314404560049297,66.06129385199893,352.2465473199991,0.06843215972185135,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.6675555555555554e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,125,32,0.5314632189983968,66.59326113499992,352.77851462800027,0.008821227587759495,1.0,1.0,1.0,1.0,1.6666666666666667e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,126,32,0.5303824479997274,67.12423391700577,353.30948740700114,0.1365729421377182,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.665777777777778e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,3,127,32,0.5321715980026056,67.65702412200335,353.8422776669977,0.03496329486370087,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.664888888888889e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,128,32,0.5310808569993242,68.18861923800432,354.3738727309974,0.12407167255878448,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.664e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,3,129,32,0.5309731410015956,68.72014720600419,354.90540067899565,0.0065180156379938126,1.0,1.0,1.0,1.0,1.6631111111111113e-05,0.875,0.0,2.0,medium|easy|hard
test,0,3,130,32,0.5320912429961027,69.25288680200174,355.4381402889994,0.11409884691238403,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6622222222222223e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,3,131,32,0.5321384589988156,69.78555357000005,355.9708070810011,0.006791482679545879,1.0,1.0,1.0,1.0,1.6613333333333336e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,3,132,32,0.5311201470030937,70.31720254500397,356.50245602799987,0.09864743053913116,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6604444444444445e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,133,32,0.5321093310049037,70.8499005440026,357.0351540259944,0.05086608603596687,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.6595555555555555e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,3,134,32,0.5314419730057125,71.3819240590019,357.5671775499941,0.012765331193804741,1.0,1.0,1.0,1.0,1.6586666666666668e-05,1.125,0.0,2.0,medium|easy|hard
test,0,3,135,32,0.5309601990011288,71.91336204200343,358.09861556100077,0.00846821628510952,1.0,1.0,1.0,1.0,1.6577777777777778e-05,1.125,0.0,2.0,easy|hard|medium
test,0,3,136,32,0.5317916999993031,72.44576789200073,358.63102139099647,0.0153421051800251,1.0,1.0,1.0,1.0,1.656888888888889e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,3,137,32,0.532044446998043,72.97836903600546,359.1636225369948,0.13758479058742523,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.656e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,138,32,0.5311148670007242,73.51010022400442,359.69535369899677,0.0032333126291632652,1.0,1.0,1.0,1.0,1.6551111111111114e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,139,32,0.5319281730044167,74.04257902700192,360.227832509001,0.00467790337279439,1.0,1.0,1.0,1.0,1.6542222222222223e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,140,32,0.5321358329965733,74.57535616899986,360.7606096729942,0.012806020677089691,1.0,1.0,1.0,1.0,1.6533333333333333e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,141,32,0.5309257569970214,75.10687419999886,361.2921276979978,0.0030310393776744604,1.0,1.0,1.0,1.0,1.6524444444444446e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,3,142,32,0.5304767790003098,75.63795385000412,361.82320732799417,0.185223788022995,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.651555555555556e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,143,32,0.5317827890030458,76.17019524300122,362.3554487319998,0.3342932462692261,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.650666666666667e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,144,32,0.5316892560003907,76.70249434200377,362.8877478209979,0.0014867137651890516,1.0,1.0,1.0,1.0,1.649777777777778e-05,0.875,0.0,2.0,hard|easy|medium
test,0,3,145,32,0.5308662169991294,77.23394396300137,363.41919744999905,0.019952837377786636,1.0,1.0,1.0,1.0,1.648888888888889e-05,0.6875,0.0,2.0,medium|easy|hard
test,0,3,146,32,0.5320570219992078,77.76653321499907,363.9517867100003,0.35833054780960083,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.648e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,147,32,0.5307027859962545,78.29773625600501,364.48298973799683,0.028494728729128838,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6471111111111115e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,3,148,32,0.5308390649952344,78.82911924100335,365.0143727589966,0.06318946182727814,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6462222222222224e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,3,149,32,0.5322085860025254,79.36183128099947,365.5470847569959,0.18483105301856995,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6453333333333334e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,150,32,0.5315224129954004,79.89382955500332,366.07908296799724,0.3332063555717468,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.6444444444444444e-05,0.75,0.0,2.0,medium|hard|easy
test,0,3,151,32,0.5311453199974494,80.42554076800297,366.610794274995,0.0015482883900403976,1.0,1.0,1.0,1.0,1.6435555555555557e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,152,32,0.5316667419974692,80.95779007700185,367.143043570999,0.050096943974494934,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.642666666666667e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,3,153,32,0.5315161320031621,81.4899035749986,367.6751570579945,0.09283864498138428,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.641777777777778e-05,1.125,0.0,2.0,medium|easy|hard
test,0,3,154,32,0.5306455809986801,82.02111584199884,368.2063693339951,0.0021824343129992485,1.0,1.0,1.0,1.0,1.640888888888889e-05,0.75,0.0,2.0,medium|easy|hard
test,0,3,155,32,0.5320535649952944,82.5537300549986,368.7389835270005,0.001736416365019977,1.0,1.0,1.0,1.0,1.64e-05,0.875,0.0,2.0,easy|hard|medium
test,0,3,156,32,0.5314037240023026,83.08558327900391,369.27083675700123,0.0021184596698731184,1.0,1.0,1.0,1.0,1.6391111111111112e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,3,157,32,0.5300959209998837,83.6162640840048,369.8015175719993,0.010246999561786652,1.0,1.0,1.0,1.0,1.6382222222222225e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,3,158,32,0.5322423959951266,84.14906392400007,370.3343173760004,0.09846629947423935,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6373333333333335e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,159,32,0.5318756779961404,84.68141096400359,370.86666446199524,0.12956714630126953,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6364444444444444e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,3,160,32,0.5313741600039066,85.21338501400169,371.3986384960008,0.1708354651927948,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.6355555555555557e-05,1.125,0.0,2.0,easy|medium|hard
test,0,3,161,32,0.5324611129981349,85.74633041800553,371.9315839129995,0.0026861371006816626,1.0,1.0,1.0,1.0,1.6346666666666667e-05,1.25,0.0,2.0,hard|medium|easy
test,0,3,162,32,0.5317613309962326,86.27862954800366,372.4638830319964,0.010938153602182865,1.0,1.0,1.0,1.0,1.633777777777778e-05,1.34375,0.0,2.0,medium|hard|easy
test,0,3,163,32,0.5317411419964628,86.81082060200424,372.9960740940005,0.016166141256690025,1.0,1.0,1.0,1.0,1.632888888888889e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,3,164,32,0.5323411429999396,87.34367655499955,373.5289300410004,0.035634156316518784,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.632e-05,1.125,0.0,2.0,easy|medium|hard
test,0,3,165,32,0.5316186899945023,87.87581909599976,374.06107258399425,0.002434633206576109,1.0,1.0,1.0,1.0,1.6311111111111113e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,166,32,0.5311006940028165,88.40746026600391,374.59271408600034,0.004058327525854111,1.0,1.0,1.0,1.0,1.6302222222222222e-05,1.25,0.0,2.0,hard|medium|easy
test,0,3,167,32,0.5320205320022069,88.93996942599915,375.12522290299967,0.009512743912637234,1.0,1.0,1.0,1.0,1.6293333333333335e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,3,168,32,0.5318297160047223,89.47231184600241,375.6575655199995,0.03578084707260132,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6284444444444445e-05,0.6875,0.0,2.0,hard|medium|easy
test,0,3,169,32,0.5311294330022065,90.00400529699982,376.1892588049959,0.002931066323071718,1.0,1.0,1.0,1.0,1.6275555555555558e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,170,32,0.5316361030054395,90.53618141400511,376.72143489500013,0.14764058589935303,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.6266666666666668e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,171,32,0.5325423769972986,91.0692626270029,377.2545161140006,0.0049180639907717705,1.0,1.0,1.0,1.0,1.6257777777777778e-05,0.875,0.0,2.0,hard|easy|medium
