split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,51,32,0.5272379859961802,27.256429221990402,27.25702292600181,0.6905460357666016,0.3502415458937198,0.40625,0.376984126984127,0.3552492046659597,3.820224719101124e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,52,32,0.5280122289987048,27.784928765002405,27.78552246101026,0.6949819326400757,0.5,0.5,0.5,0.4817813765182186,3.895131086142322e-06,1.3125,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5279014309926424,28.313449604000198,28.314043320002384,0.6972205638885498,0.4939271255060729,0.5,0.49411764705882355,0.4920634920634921,3.970037453183521e-06,1.375,0.0,2.0,hard|easy|medium
test,0,1,54,32,0.5284945019957377,28.842447666000226,28.84304142500332,0.6986027956008911,0.4166666666666667,0.375,0.40909090909090906,0.37254901960784315,4.04494382022472e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,55,32,0.5272159540036228,29.370228182990104,29.37082189900684,0.704276442527771,0.32936507936507936,0.34375,0.3259109311740891,0.32732732732732733,4.119850187265918e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,56,32,0.5289775900018867,29.89962399000069,29.90021771300235,0.6850860118865967,0.5584415584415584,0.5625,0.5529411764705883,0.5465587044534412,4.194756554307117e-06,1.1875,0.0,2.0,easy|medium|hard
test,0,1,57,32,0.5284579230064992,30.428635356001905,30.429229069006396,0.6843880414962769,0.5465587044534412,0.5625,0.5465587044534412,0.5465587044534412,4.269662921348315e-06,1.1875,0.0,2.0,medium|hard|easy
test,0,1,58,32,0.5275428289896809,30.956750593992183,30.957344293012284,0.7027441263198853,0.4375,0.4375,0.43333333333333335,0.4285714285714286,4.3445692883895135e-06,1.25,0.0,2.0,medium|easy|hard
test,0,1,59,32,0.5281187829968985,31.485471109001082,31.486064921002253,0.6928713917732239,0.5019607843137255,0.5,0.5019607843137255,0.5,4.419475655430712e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.5292044490051921,32.015412415988976,32.016006182006095,0.6936823725700378,0.5323886639676113,0.53125,0.53125,0.5270935960591133,4.494382022471911e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.527773100999184,32.54374528898916,32.54433905900805,0.7042824029922485,0.4,0.375,0.4,0.375,4.569288389513109e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,62,32,0.5271441740042064,33.07148294599028,33.07207699700666,0.6899813413619995,0.5,0.5,0.5,0.4920634920634921,4.644194756554308e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5282873890100745,33.60027925299073,33.600873034010874,0.705883264541626,0.4375,0.4375,0.4365079365079365,0.43529411764705883,4.719101123595506e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,64,32,0.5286083139944822,34.12947043099848,34.13006419299927,0.6873814463615417,0.5142857142857142,0.5625,0.5101214574898786,0.49090909090909085,4.7940074906367045e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5275461870041909,34.65754646799178,34.65814023600251,0.6957680583000183,0.49516908212560384,0.46875,0.49603174603174605,0.45545545545545546,4.868913857677903e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5277936369966483,35.18589299899759,35.18648671200208,0.6936612129211426,0.5235294117647059,0.53125,0.525,0.5195195195195195,4.943820224719101e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,67,32,0.5283585419965675,35.71471772500081,35.715311539999675,0.7012094259262085,0.38181818181818183,0.375,0.3968253968253968,0.36507936507936506,5.0187265917603005e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,68,32,0.5284672170091653,36.24379128900182,36.24438498300151,0.6855360269546509,0.4833333333333334,0.5,0.4841269841269842,0.4817813765182186,5.093632958801499e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,69,32,0.527145041996846,36.77156662399648,36.77216031900025,0.6851553916931152,0.5912698412698413,0.59375,0.5901960784313726,0.5901477832512315,5.168539325842698e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,70,32,0.5292983219987946,37.30150438500277,37.302098093001405,0.6844068765640259,0.5980392156862745,0.59375,0.5992063492063493,0.5933528836754643,5.243445692883895e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,71,32,0.527768054002081,37.82978208998975,37.8303758760012,0.6894258856773376,0.6235294117647059,0.625,0.6235294117647059,0.6235294117647059,5.318352059925093e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,72,32,0.5279986300010933,38.35827783499553,38.35887154001102,0.6843771934509277,0.5666666666666667,0.5625,0.5625,0.5555555555555556,5.393258426966292e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,73,32,0.5278430110047339,38.886609419991146,38.88720319200365,0.699041485786438,0.49516908212560384,0.46875,0.49603174603174605,0.45545545545545546,5.468164794007491e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,74,32,0.5289874699956272,39.416201902000466,39.41679563400976,0.6988363265991211,0.4007936507936508,0.40625,0.4019607843137255,0.4009852216748768,5.54307116104869e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,75,32,0.5282663290126948,39.94498975398892,39.94558375500492,0.6863759756088257,0.5568627450980392,0.5625,0.5587044534412955,0.5555555555555556,5.617977528089889e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,76,32,0.5279033170081675,40.473467648989754,40.474061348999385,0.6906027793884277,0.4375,0.4375,0.4375,0.4375,5.692883895131086e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,77,32,0.5286689279892016,41.002685576997465,41.003279283002485,0.689551830291748,0.4019607843137255,0.40625,0.4007936507936508,0.4009852216748768,5.7677902621722845e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,78,32,0.5288189639977645,41.532024825995904,41.53261859899794,0.6876846551895142,0.5198412698412699,0.53125,0.5202429149797572,0.5195195195195195,5.842696629213483e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,79,32,0.5278197399893543,42.060414431995014,42.06100818300911,0.6802283525466919,0.59375,0.59375,0.5941176470588235,0.5933528836754643,5.917602996254682e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,80,32,0.5283191370108398,42.58926918100042,42.58986322300916,0.6925910711288452,0.53125,0.53125,0.5323886639676113,0.5270935960591133,5.9925093632958805e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5282529249961954,43.11806406699179,43.11865782800305,0.6760069131851196,0.6356275303643725,0.625,0.6313725490196078,0.6235294117647059,6.06741573033708e-06,0.625,0.0,2.0,easy|medium|hard
test,0,1,82,32,0.5280418780021137,43.64665762899676,43.64725144600379,0.6843343377113342,0.5686274509803921,0.5625,0.5708502024291497,0.5607843137254902,6.142322097378277e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,83,32,0.527198131007026,44.174425584002165,44.175019283007714,0.6855712532997131,0.5367965367965368,0.5625,0.5344129554655871,0.5333333333333333,6.2172284644194756e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,84,32,0.5292832289997023,44.704237275000196,44.704831073002424,0.6912444829940796,0.5686274509803921,0.5625,0.5708502024291497,0.5607843137254902,6.292134831460674e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.527918748994125,45.23270009100088,45.233293868004694,0.6865066885948181,0.6150793650793651,0.59375,0.6255411255411256,0.5901477832512315,6.367041198501873e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,86,32,0.5283741630119039,45.76160659099696,45.76220035699953,0.6808172464370728,0.6234817813765182,0.625,0.6196078431372549,0.6190476190476191,6.4419475655430715e-06,0.65625,0.0,2.0,easy|medium|hard
test,0,1,87,32,0.5289014449954266,46.29109083399817,46.291684526004246,0.6759182810783386,0.5625,0.5625,0.5634920634920635,0.5607843137254902,6.51685393258427e-06,0.59375,0.0,2.0,easy|medium|hard
test,0,1,88,32,0.5287065379961859,46.820316512996214,46.82091021499946,0.6771818995475769,0.6740890688259109,0.65625,0.6706349206349207,0.6559139784946236,6.591760299625468e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5271695370029192,47.34802645900345,47.34862021700246,0.674238383769989,0.5625,0.5625,0.5625,0.5625,6.666666666666667e-06,0.65625,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5279743689898169,47.876614533000975,47.877208239005995,0.6729646325111389,0.6863636363636363,0.71875,0.6774891774891775,0.681063122923588,6.741573033707865e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,91,32,0.5284326999972109,48.40560403600102,48.406197811011225,0.6605596542358398,0.722943722943723,0.75,0.722943722943723,0.722943722943723,6.816479400749064e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,92,32,0.5280464780080365,48.934204862991464,48.93479861599917,0.6481235027313232,0.7267206477732794,0.71875,0.71875,0.716256157635468,6.891385767790263e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5280326710053487,49.46279261900054,49.463386316012475,0.6611257791519165,0.71875,0.71875,0.7196078431372549,0.718475073313783,6.966292134831461e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,94,32,0.5287998869898729,49.992062600998906,49.99265630100854,0.6570560932159424,0.5416666666666667,0.6875,0.5512820512820513,0.5428571428571429,7.04119850187266e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5286968529981095,50.52139056599117,50.52198427800613,0.6577915549278259,0.723529411764706,0.71875,0.7261904761904762,0.718475073313783,7.116104868913858e-06,0.65625,0.0,2.0,easy|medium|hard
test,0,1,96,32,0.5276327150058933,51.04957451499649,51.05016821299796,0.6487849354743958,0.6376811594202898,0.625,0.611764705882353,0.6,7.191011235955056e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,97,32,0.5281721549981739,51.578257026994834,51.57885107801121,0.6460141539573669,0.8174603174603174,0.8125,0.8125,0.8117647058823529,7.265917602996255e-06,0.75,0.0,2.0,easy|medium|hard
test,0,1,98,32,0.5288700399978552,52.107706055991,52.1082998230122,0.6606806516647339,0.7103174603174603,0.71875,0.714574898785425,0.7117117117117118,7.340823970037454e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,99,32,0.5286491750011919,52.63695458500297,52.63754837900342,0.6298139095306396,0.7270531400966183,0.65625,0.6865079365079365,0.6476476476476476,7.415730337078652e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,100,32,0.5273525020020315,53.164854463000665,53.1654482090089,0.6267462968826294,0.7916666666666667,0.75,0.7222222222222222,0.722943722943723,7.490636704119851e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,101,32,0.529186853003921,53.69458146300167,53.695175601998926,0.6022643446922302,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,7.565543071161049e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,102,32,0.5280450519931037,54.22320989400032,54.22380359801173,0.6063514351844788,0.875,0.84375,0.8529411764705883,0.8423645320197044,7.640449438202247e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,103,32,0.527823761003674,54.751547238993226,54.752140994009096,0.5583658814430237,0.8784313725490196,0.875,0.8784313725490196,0.875,7.715355805243446e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,104,32,0.527307540003676,55.27942518699274,55.28001900900563,0.6465723514556885,0.681159420289855,0.6875,0.6518218623481782,0.6536796536796536,7.790262172284645e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,105,32,0.5286684989987407,55.80859951599268,55.809193328008405,0.5832573175430298,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,7.865168539325843e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,106,32,0.5283529099979205,56.33749630699458,56.338090015007765,0.5702736377716064,0.8140096618357487,0.78125,0.7579365079365079,0.7624602332979851,7.940074906367042e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,107,32,0.52763384199352,56.865659319999395,56.86625303501205,0.4786161780357361,0.9107142857142857,0.84375,0.7222222222222222,0.7586726998491704,8.01498127340824e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5293356820038753,57.39557336799044,57.39616708600079,0.47909632325172424,0.875,0.8125,0.7857142857142857,0.7922077922077921,8.08988764044944e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.527544807002414,57.92361414300103,57.924207944000955,0.4979877173900604,0.8116883116883117,0.78125,0.78125,0.7757757757757757,8.164794007490638e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5275634260033257,58.45173344499199,58.45232714099984,0.4651172459125519,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,8.239700374531837e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,111,32,0.5275898679974489,58.9798381790024,58.980431932999636,0.38888412714004517,0.8784313725490196,0.875,0.8784313725490196,0.875,8.314606741573035e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,112,32,0.528421987008187,59.50881557200046,59.50940926501062,0.37185221910476685,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,8.389513108614234e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,113,32,0.5285530229884898,60.0379081479914,60.03850187201169,0.4580043852329254,0.7467532467532467,0.78125,0.759090909090909,0.751937984496124,8.464419475655431e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5275965920009185,60.56602516799467,60.5666188949981,0.37261492013931274,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,8.53932584269663e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,115,32,0.5289499939972302,61.095568742995965,61.096162498011836,0.47283583879470825,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,8.614232209737828e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5283642210124526,61.624450504998094,61.62504430599802,0.6660823822021484,0.7698412698412699,0.75,0.7833333333333333,0.7490196078431373,8.689138576779027e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5281017669913126,62.15315130999079,62.15374517200689,0.5163507461547852,0.8205128205128205,0.8125,0.7272727272727273,0.75,8.764044943820226e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,118,32,0.5275054480007384,62.68123667000327,62.681830681001884,0.38084784150123596,0.8318181818181818,0.84375,0.8160173160173161,0.82281284606866,8.838951310861424e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,119,32,0.5287163489992963,63.21051521100162,63.21110891600256,0.20290327072143555,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,8.913857677902621e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,120,32,0.5284499230037909,63.739510109997354,63.74010389200703,0.35491943359375,0.825,0.84375,0.8376623376623377,0.8303287380699894,8.988764044943822e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,121,32,0.5274410319980234,64.26756910599943,64.26816291399882,0.5993592143058777,0.7685714285714286,0.71875,0.6865079365079365,0.681063122923588,9.06367041198502e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,122,32,0.5295143169932999,64.79760603800241,64.79819974501152,0.473719984292984,0.8178137651821862,0.8125,0.807843137254902,0.8095238095238095,9.138576779026219e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,123,32,0.5281494240043685,65.32627325700014,65.3268669990066,0.24827276170253754,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,9.213483146067417e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,124,32,0.5284318050107686,65.85522576599033,65.8558195210062,0.5573012828826904,0.8178137651821862,0.8125,0.807843137254902,0.8095238095238095,9.288389513108616e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,125,32,0.5291323959972942,66.38487091800198,66.38546461900114,0.4035980701446533,0.8636363636363636,0.8125,0.8125,0.8056680161943319,9.363295880149813e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,126,32,0.5286913650052156,66.91407610099122,66.91466982700513,0.20415697991847992,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,9.438202247191012e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,127,32,0.5280452040024102,67.44268193899188,67.44327565500862,0.3708523213863373,0.8562753036437247,0.84375,0.84375,0.8423645320197044,9.51310861423221e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,128,32,0.5278339489887003,67.97108721399854,67.97168092700304,0.32806462049484253,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,9.588014981273409e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.528444932991988,68.50011980999261,68.500713499001,0.2885153889656067,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,9.662921348314608e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,130,32,0.5289152909972472,69.0295026590029,69.03009641700191,0.39373016357421875,0.8253968253968254,0.8125,0.8253968253968254,0.8125,9.737827715355806e-06,1.09375,0.0,2.0,medium|hard|easy
