split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,17,32,0.5299345110106515,9.321212444003322,9.321803791011916,0.6964364647865295,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,2.2516556291390733e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,18,32,0.5292647909955122,9.851103381995927,9.851694649012643,0.6971668601036072,0.234375,0.46875,0.5,0.3191489361702128,2.384105960264901e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,19,32,0.5285813950031297,10.380258628996671,10.380849918001331,0.7202584743499756,0.3735632183908046,0.40625,0.45634920634920634,0.3266888150609081,2.516556291390729e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,20,32,0.5286178780079354,10.909432817003108,10.910024164011702,0.6961788535118103,0.40804597701149425,0.46875,0.46875,0.36374269005847953,2.6490066225165567e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,21,32,0.5296954430086771,11.439724915006082,11.440316244013957,0.6936823725700378,0.39285714285714285,0.5,0.4523809523809524,0.3816425120772947,2.7814569536423843e-06,1.34375,0.0,2.0,hard|medium|easy
test,0,1,22,32,0.5292397520097438,11.969535577998613,11.970126848013024,0.6707327365875244,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,2.913907284768212e-06,0.6875,0.0,2.0,hard|medium|easy
test,0,1,23,32,0.5284600470040459,12.498470026999712,12.499061368012917,0.7198271751403809,0.3222222222222222,0.40625,0.40625,0.3266888150609081,3.04635761589404e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,24,32,0.5299070629989728,13.0289240120037,13.029515340007492,0.6898479461669922,0.40804597701149425,0.46875,0.46875,0.36374269005847953,3.178807947019868e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,25,32,0.530663279001601,13.560117143002572,13.560708526012604,0.7077270746231079,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,3.311258278145696e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,26,32,0.5287632789986674,14.089704686004552,14.090296014008345,0.6944288015365601,0.5,0.5,0.5,0.3816425120772947,3.443708609271523e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,27,32,0.5304397639993113,14.62073759100167,14.621328925000853,0.7276312112808228,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,3.576158940397351e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5295883759972639,15.150773033004953,15.151364374003606,0.6993830800056458,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,3.708609271523179e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,29,32,0.5295290560025023,15.680835242994362,15.681426576004014,0.7181956171989441,0.45,0.40625,0.48785425101214575,0.3266888150609081,3.841059602649007e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,30,32,0.5276942450000206,16.209147670000675,16.20973904200946,0.6892517805099487,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,3.973509933774835e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,31,32,0.5305108220054535,16.74022168800002,16.740812960008043,0.7163646221160889,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,4.105960264900663e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5289377309964038,17.26970649699797,17.27029783600301,0.6853479146957397,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,4.238410596026491e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,33,32,0.529325120995054,17.79958599100064,17.800177359007648,0.6989996433258057,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,4.370860927152319e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.5300609240075573,18.33019213100488,18.330783462006366,0.7272886037826538,0.43333333333333335,0.375,0.48333333333333334,0.3073593073593074,4.503311258278147e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5296944999863626,18.86043942499964,18.86103075000574,0.6924819350242615,0.6428571428571428,0.5625,0.5625,0.49090909090909085,4.635761589403974e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5286018269980559,19.389543379002134,19.390134719011257,0.7031859159469604,0.27586206896551724,0.5,0.42105263157894735,0.3333333333333333,4.768211920529802e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,37,32,0.5308047569997143,19.92090875399299,19.92150008000317,0.6861637830734253,0.3,0.5625,0.45,0.36,4.90066225165563e-06,0.6875,0.0,2.0,hard|easy|medium
test,0,1,38,32,0.5294218130002264,20.4509120159928,20.45150329300668,0.6974095702171326,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,5.033112582781458e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,39,32,0.5298047370015411,20.98124383999675,20.98183516500285,0.7116395831108093,0.22413793103448276,0.40625,0.40625,0.28888888888888886,5.165562913907285e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5291339139948832,21.51091747600003,21.511508802999742,0.6823011636734009,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.2980132450331135e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5311552659986774,22.04253372500534,22.04312505001144,0.6919519901275635,0.44074074074074077,0.46875,0.46875,0.39756367663344405,5.430463576158941e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,42,32,0.529157037002733,22.57223045200226,22.572821802008548,0.6727441549301147,0.7333333333333334,0.6875,0.6275303643724697,0.6135265700483092,5.5629139072847685e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,43,32,0.529345230999752,23.102135900000576,23.102727245001006,0.684766948223114,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.6953642384105965e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5357833790039876,23.638441303002764,23.63903277400823,0.7080073356628418,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,5.827814569536424e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.5315364229900297,24.17081558299833,24.171406926005147,0.6973543167114258,0.41428571428571426,0.40625,0.44047619047619047,0.3764102564102564,5.960264900662252e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.5307673159986734,24.70212265900045,24.702713981008856,0.6861168146133423,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,6.09271523178808e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5318809360032901,25.234532101007062,25.235123782011215,0.6895813345909119,0.43333333333333335,0.59375,0.4590909090909091,0.4340136054421769,6.225165562913907e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5317984410066856,25.766889288002858,25.767480607013567,0.6867626905441284,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.357615894039736e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,49,32,0.5310302559955744,26.298513328001718,26.299104648001958,0.6967303156852722,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.490066225165563e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,50,32,0.5319134349992964,26.830869398996583,26.831460725006764,0.6894180178642273,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,6.622516556291392e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5319008889928227,27.36333614999603,27.363927490005153,0.6969801187515259,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.754966887417219e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5306968060031068,27.894590923999203,27.89518225300708,0.6989822387695312,0.5037037037037037,0.4375,0.5020242914979757,0.4,6.887417218543046e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5325482000043849,28.427590061997762,28.42818133601395,0.7217423915863037,0.3035714285714286,0.34375,0.4109311740890689,0.2873806998939554,7.019867549668875e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,54,32,0.5315544769982807,28.959636760002468,28.96022809301212,0.6794921159744263,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,7.152317880794702e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,55,32,0.5308472720062127,29.490975446999073,29.49156678900181,0.6849361062049866,0.4228571428571429,0.5,0.44534412955465585,0.4181818181818182,7.28476821192053e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5322418190044118,30.02379675100383,30.02438809700834,0.6919012665748596,0.7166666666666667,0.46875,0.5526315789473684,0.39756367663344405,7.417218543046358e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.5322364019957604,30.556636592998984,30.55722793401219,0.6735568642616272,0.7705314009661836,0.71875,0.71875,0.7046153846153846,7.549668874172186e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,58,32,0.5307662720006192,31.087971526998444,31.088562857999932,0.7006580829620361,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,7.682119205298014e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5323186470050132,31.620885070995428,31.621476396001526,0.6819974780082703,0.6984126984126984,0.6875,0.6984126984126984,0.6875,7.814569536423841e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,60,32,0.5321145190100651,32.1535718380037,32.15416317101335,0.7034736275672913,0.5169082125603865,0.5,0.5137254901960784,0.4817813765182186,7.94701986754967e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,61,32,0.5315610740071861,32.685625336001976,32.686216673013405,0.6880487203598022,0.5476190476190476,0.5625,0.55,0.5465587044534412,8.079470198675497e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5324224249925464,33.21860722200654,33.2191985600075,0.685221791267395,0.5666666666666667,0.5625,0.5625,0.5555555555555556,8.211920529801326e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5319413609977346,33.751136570004746,33.751727901006234,0.6751442551612854,0.6583333333333333,0.65625,0.6490196078431372,0.6476476476476476,8.344370860927153e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,64,32,0.5316643590049352,34.283424734006985,34.28401607100386,0.684087872505188,0.5019607843137255,0.5,0.5019607843137255,0.5,8.476821192052982e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,65,32,0.5325121039932128,34.816541028005304,34.81713239000237,0.6634880304336548,0.6547619047619048,0.65625,0.6529411764705882,0.6532019704433498,8.609271523178809e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5316443490009988,35.348741278998205,35.349332618003245,0.6920760273933411,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,8.741721854304637e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5316113080043579,35.88096696599678,35.881558290013345,0.6652106642723083,0.6618357487922705,0.5625,0.645021645021645,0.5607843137254902,8.874172185430465e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5324423600104637,36.41399974700471,36.41459103100351,0.6668864488601685,0.71875,0.71875,0.7196078431372549,0.718475073313783,9.006622516556293e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,69,32,0.5317656830011401,36.94621296800324,36.946804286009865,0.6666585206985474,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.13907284768212e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5313930639968021,37.47819203299878,37.47878336001304,0.6567255258560181,0.7818181818181817,0.8125,0.7818181818181817,0.7818181818181817,9.271523178807948e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5325457739963895,38.01131284900475,38.01190417101316,0.6742839813232422,0.7583333333333333,0.71875,0.7510121457489879,0.718475073313783,9.403973509933776e-06,1.28125,0.0,2.0,hard|medium|easy
test,0,1,72,32,0.5323297790018842,38.54422410400002,38.544815432003816,0.6537584066390991,0.7024291497975709,0.71875,0.7083333333333333,0.7046153846153846,9.536423841059603e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,73,32,0.5318886349996319,39.07669822899334,39.077289546010434,0.6483315825462341,0.6904761904761905,0.6875,0.6875,0.6862745098039216,9.668874172185432e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,74,32,0.5337055419950048,39.61094254399359,39.61153421200288,0.6411864757537842,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,9.80132450331126e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5325913669948932,40.14414818500518,40.14473953100969,0.6290273666381836,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,9.933774834437086e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5318950920045609,40.676651682006195,40.67724301900307,0.6131712198257446,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,1.0066225165562915e-05,1.28125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5324915290111676,41.20959646400297,41.210187787000905,0.6408466100692749,0.7922077922077921,0.8125,0.7922077922077921,0.7922077922077921,1.0198675496688744e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,78,32,0.5321353750041453,41.74233171799278,41.742923050012905,0.5812512040138245,0.8196078431372549,0.8125,0.8299595141700404,0.8117647058823529,1.033112582781457e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,79,32,0.5317874110041885,42.27457681999658,42.27516816201387,0.5938284397125244,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.0463576158940398e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,80,32,0.5315344669943443,42.806645573000424,42.807236912005465,0.5022200345993042,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.0596026490066227e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,1,81,32,0.5328395910037216,43.340061820999836,43.34065317201021,0.45831793546676636,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.0728476821192052e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,82,32,0.532122322008945,43.87273172699497,43.873323073014035,0.43496498465538025,0.8784313725490196,0.875,0.8784313725490196,0.875,1.0860927152317881e-05,1.25,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.5314017659984529,44.40465579699958,44.40524715000356,0.47813472151756287,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.099337748344371e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.532475258994964,44.93770960900292,44.93830092801363,0.4305625557899475,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.1125827814569537e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5313349119969644,45.469608359999256,45.470199704999686,0.5882440805435181,0.7402597402597402,0.6875,0.7246963562753037,0.6862745098039216,1.1258278145695364e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,86,32,0.5314624320017174,46.001568867999595,46.00216020100925,0.4378858506679535,0.84375,0.84375,0.8809523809523809,0.8398398398398399,1.1390728476821193e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.5323816199961584,46.53454160600086,46.535133197001414,0.28333723545074463,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.152317880794702e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5322791859944118,47.06735286700132,47.0679442010005,0.49145910143852234,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.1655629139072849e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5318904199957615,47.599801477001165,47.60039280500496,0.21767836809158325,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.1788079470198676e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5321330450096866,48.132516412995756,48.13310774001002,0.38118815422058105,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.1920529801324505e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.5315535639965674,48.66462782799499,48.66521910201118,0.363004595041275,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.2052980132450332e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,92,32,0.5314962819975335,49.19662523300212,49.19721658600611,0.5088248252868652,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.218543046357616e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5330508479964919,49.73021486699872,49.730806132007274,0.5696464776992798,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.2317880794701988e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,94,32,0.5315701350045856,50.26226944899827,50.262860760005424,0.6212941408157349,0.7894736842105263,0.75,0.8095238095238095,0.7490196078431373,1.2450331125827815e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5314578660036204,50.79426657500153,50.79485789700993,0.44275856018066406,0.807843137254902,0.8125,0.8178137651821862,0.8095238095238095,1.2582781456953644e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,96,32,0.5327979519934161,51.3275302349939,51.328121551006916,0.35029980540275574,0.8888888888888888,0.875,0.8888888888888888,0.875,1.2715231788079472e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5319963780057151,51.86001921100251,51.860610542004,0.33388373255729675,0.90625,0.90625,0.907843137254902,0.906158357771261,1.2847682119205298e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,98,32,0.5315039590059314,52.392065916996216,52.392657249001786,0.5417522192001343,0.7568627450980392,0.75,0.7651821862348178,0.7490196078431373,1.2980132450331127e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,1,99,32,0.5326713039976312,52.92533904500306,52.92593037500046,0.5750617980957031,0.78125,0.78125,0.8478260869565217,0.7702564102564102,1.3112582781456955e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,100,32,0.5321414680074668,53.458064163001836,53.458655508002266,0.45600056648254395,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.3245033112582784e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,101,32,0.5318214590079151,53.990455216000555,53.99104656300915,0.3836943507194519,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.337748344370861e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,102,32,0.532822690991452,54.5237958170037,54.524387163008214,0.26054906845092773,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3509933774834438e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,1,103,32,0.5327225630026078,55.05713256800664,55.05772391300707,0.26190775632858276,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.3642384105960267e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5316539579944219,55.58937721699476,55.58996854300494,0.23626048862934113,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3774834437086093e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,105,32,0.5329069409926888,56.122838647002936,56.12343014900398,0.35516157746315,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.3907284768211921e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,106,32,0.5320659860008163,56.655438761998084,56.65603009900951,0.5870521664619446,0.7909090909090909,0.75,0.75,0.7408906882591093,1.403973509933775e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,107,32,0.531528937004623,57.18750238600478,57.188093734002905,0.5435022115707397,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.4172185430463577e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,108,32,0.5324838949891273,57.72046554800181,57.721056820009835,0.3730108439922333,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.4304635761589404e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.532050536989118,58.25303057399287,58.253621901007136,0.5180880427360535,0.7878787878787878,0.75,0.7607843137254902,0.746031746031746,1.4437086092715233e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5318094109970843,58.78543527099828,58.786026632005814,0.36444801092147827,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.456953642384106e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,111,32,0.5331140170019353,59.31906235200586,59.31965368000965,0.4560834765434265,0.7529411764705882,0.75,0.7529411764705882,0.75,1.4701986754966889e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,112,32,0.5325418050051667,59.8522042340046,59.85279555800662,0.3809506297111511,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.4834437086092716e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,113,32,0.5317939609958557,60.384560780003085,60.38515210500918,0.3198752999305725,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4966887417218545e-05,0.5,0.0,2.0,medium|easy|hard
test,0,1,114,32,0.5328010100056417,60.91790584199771,60.91849716700381,0.4610445201396942,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.5099337748344372e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,115,32,0.5325470790121472,61.45103522700083,61.451626562004094,0.296665221452713,0.875,0.875,0.875,0.875,1.52317880794702e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5313996449986007,61.982900913004414,61.983492245009984,0.33553948998451233,0.875,0.875,0.8809523809523809,0.8745098039215686,1.5364238410596028e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.5327946159959538,62.51625350599352,62.5168448320037,0.3763083517551422,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.5496688741721853e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,118,32,0.5325748339964775,63.04943384100625,63.05002516601235,0.5873315334320068,0.7454545454545455,0.6875,0.7142857142857143,0.6825396825396826,1.5629139072847682e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5313430539972614,63.58132050100539,63.58191183200688,0.4401721954345703,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.576158940397351e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5336258969909977,64.11555601800501,64.11614735300827,0.3691701292991638,0.8421052631578947,0.8125,0.8421052631578947,0.8125,1.589403973509934e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,121,32,0.5328043720073765,64.64897229599592,64.64956362399971,0.2792598605155945,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.6026490066225165e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,122,32,0.5310694579966366,65.18057114900148,65.1811624890106,0.47727546095848083,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.6158940397350994e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,123,32,0.5330483360012295,65.71420563700667,65.71479696901224,0.9510049223899841,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.6291390728476823e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5320313200063538,66.24679856900184,66.24738989501202,0.32123109698295593,0.9038461538461539,0.84375,0.7727272727272727,0.799749687108886,1.642384105960265e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,125,32,0.5318135479901684,66.7791669480066,66.77975828800118,0.7082133889198303,0.8333333333333333,0.71875,0.6785714285714286,0.6631578947368422,1.6556291390728477e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5335379040043335,67.31331056100316,67.31390189200465,0.21525372564792633,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.6688741721854306e-05,0.75,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.5318238199979533,67.84567905199947,67.84627037901373,0.5895135402679443,0.7388663967611335,0.71875,0.7341269841269842,0.718475073313783,1.6821192052980134e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,128,32,0.5313804649922531,68.37760237700422,68.37819371200749,0.4162386655807495,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.6953642384105963e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.5333794970065355,68.9115227220027,68.91211404000933,0.12522649765014648,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.708609271523179e-05,0.8125,0.0,2.0,medium|hard|easy
