split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,3,2,32,0.5302536070084898,1.1366987510118634,9.745568248006748,0.6910268068313599,0.265625,0.53125,0.5,0.3469387755102041,1.7142857142857142e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,3,3,32,0.5301185050047934,1.6673298660025466,10.276199366009678,0.6052193641662598,0.328125,0.65625,0.5,0.39622641509433965,1.6825396825396828e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,3,4,32,0.5295524980028858,2.1973370900086593,10.806206611014204,0.6108801960945129,0.328125,0.65625,0.5,0.39622641509433965,1.6507936507936507e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,5,32,0.5307025289948797,2.728492255002493,11.337361826008419,0.6003637313842773,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,1.6190476190476193e-05,1.0,0.0,2.0,easy|medium|hard
test,0,3,6,32,0.5299531240016222,3.2588962500012713,11.867765762013732,0.6341994404792786,0.7580645161290323,0.53125,0.53125,0.3992490613266583,1.5873015873015872e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,3,7,30,0.5126401589950547,3.7719716260035057,12.380841137011885,0.598416268825531,0.7962962962962963,0.6333333333333333,0.6071428571428571,0.5485636114911081,1.555555555555556e-05,1.133333444595337,0.0,2.0,medium|easy|hard
test,0,4,1,32,0.5320393219881225,0.60482115400373,13.413630129012745,0.4849902093410492,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.523809523809524e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,4,2,32,0.5310795450059231,1.1366176690062275,13.945426645004773,0.4984211325645447,0.875,0.8125,0.7857142857142857,0.7922077922077921,1.4920634920634922e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,4,3,32,0.5300436909892596,1.6672692900028778,14.47607826400781,0.44894394278526306,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.4603174603174603e-05,0.6875,0.0,2.0,easy|hard|medium
test,0,4,4,32,0.5300866859906819,2.197862797009293,15.00667171200621,0.39632153511047363,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.4285714285714287e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,4,5,32,0.5304142450040672,2.728790830995422,15.537599770002998,0.3718544542789459,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.3968253968253968e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,4,6,32,0.5309388419991592,3.2601707709982293,16.068979752002633,0.3063851594924927,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.3650793650793652e-05,1.3125,0.0,2.0,hard|easy|medium
test,0,4,7,30,0.5124541260011028,3.7731675969989737,16.58197651700175,0.38466542959213257,0.8500000000000001,0.8333333333333334,0.8167420814479638,0.8237367802585194,1.3333333333333333e-05,1.2000000476837158,0.0,2.0,medium|easy|hard
test,0,5,1,32,0.5327700770139927,0.6066396069945768,17.621069357002852,0.25864651799201965,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.3015873015873018e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,5,2,32,0.5302874800108839,1.1377017569902819,18.152131505004945,0.20503121614456177,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.2698412698412699e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,5,3,32,0.5305871579912491,1.6688841599971056,18.683313920002547,0.13257724046707153,1.0,1.0,1.0,1.0,1.2380952380952383e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,5,4,32,0.5313958790065954,2.2007626599952346,19.21519240400812,0.09338478744029999,1.0,1.0,1.0,1.0,1.2063492063492064e-05,0.875,0.0,2.0,easy|medium|hard
test,0,5,5,32,0.5303178839967586,2.7315588159981417,19.745988550013863,0.3429461717605591,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.1746031746031748e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,5,6,32,0.5301287610054715,3.2621532819903223,20.276583017010125,0.1671588122844696,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.1428571428571429e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,5,7,30,0.5131739380012732,3.775776312992093,20.790206065008533,0.34742528200149536,0.9,0.9,0.9017857142857143,0.899888765294772,1.1111111111111113e-05,1.033333420753479,0.0,2.0,hard|medium|easy
test,0,6,1,32,0.5327385499986121,0.6071464749984443,21.826647887006402,0.29842787981033325,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.0793650793650794e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,6,2,32,0.5304493110015756,1.1382899340096628,22.357791679009097,0.23947250843048096,0.90625,0.90625,0.907843137254902,0.906158357771261,1.0476190476190477e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,6,3,32,0.529104722008924,1.6679567670071265,22.887458194003557,0.1118982583284378,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.015873015873016e-05,1.1875,0.0,2.0,easy|medium|hard
test,0,6,4,32,0.5311243890027981,2.199572858007741,23.419074287012336,0.08557818830013275,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.841269841269842e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,6,5,32,0.5301893069990911,2.730192098999396,23.94969353900524,0.09882542490959167,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,9.523809523809525e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,6,6,32,0.5304201999970246,3.261093998007709,24.48059542600822,0.10420599579811096,0.9375,0.9375,0.9444444444444444,0.9372549019607843,9.206349206349207e-06,0.8125,0.0,2.0,hard|medium|easy
test,0,6,7,30,0.5142431800049962,3.775837783003226,24.99533929201425,0.06612607836723328,1.0,1.0,1.0,1.0,8.888888888888888e-06,1.033333420753479,0.0,2.0,hard|medium|easy
test,0,7,1,32,0.5331976209999993,0.607539178992738,26.023774921006407,0.07037806510925293,1.0,1.0,1.0,1.0,8.571428571428571e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,7,2,32,0.5304272450011922,1.1387645919894567,26.555000280000968,0.1478022038936615,0.95,0.96875,0.9782608695652174,0.9625730994152046,8.253968253968254e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,7,3,32,0.5292947940033628,1.6686616229999345,27.084897323002224,0.0648496001958847,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,7.936507936507936e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,7,4,32,0.5312214879959356,2.2003726080001798,27.616608294003527,0.05061610788106918,1.0,1.0,1.0,1.0,7.61904761904762e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,7,5,32,0.5305083599960199,2.731413342989981,28.14764906500932,0.05701390653848648,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,7.301587301587301e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,7,6,32,0.5298225880105747,3.261679438990541,28.677915219013812,0.04131869226694107,1.0,1.0,1.0,1.0,6.984126984126984e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,7,7,30,0.5138859129947377,3.77600258399616,29.19223829600378,0.03529566526412964,1.0,1.0,1.0,1.0,6.666666666666667e-06,0.7333333492279053,0.0,2.0,medium|easy|hard
test,0,8,1,32,0.5330295500025386,0.6053345529944636,30.225930269007222,0.02988801710307598,1.0,1.0,1.0,1.0,6.349206349206349e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,8,2,32,0.5302131889911834,1.1362147049949272,30.756810427003074,0.11480264365673065,0.9375,0.96875,0.98,0.9564625850340136,6.031746031746032e-06,1.125,0.0,2.0,medium|hard|easy
test,0,8,3,32,0.5300452849915018,1.6667218920047162,31.287317609007005,0.02538156323134899,1.0,1.0,1.0,1.0,5.7142857142857145e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,8,4,32,0.5312636899907375,2.1984243970073294,31.819020101000206,0.02755892276763916,1.0,1.0,1.0,1.0,5.396825396825397e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,8,5,32,0.5301348529901588,2.7289759590057656,32.34957177200704,0.02048705890774727,1.0,1.0,1.0,1.0,5.07936507936508e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,8,6,32,0.530312729999423,3.259774232006748,32.880369948004954,0.02528786100447178,1.0,1.0,1.0,1.0,4.761904761904762e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,8,7,30,0.5137177739961771,3.773913063996588,33.39450883000973,0.05277414619922638,0.9761904761904762,0.9666666666666667,0.95,0.9614890885750962,4.444444444444444e-06,0.9000000357627869,0.0,2.0,hard|medium|easy
test,0,9,1,32,0.53255499000079,0.6066872350056656,34.43075115600368,0.02162490412592888,1.0,1.0,1.0,1.0,4.126984126984127e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,9,2,32,0.5299100740085123,1.1373061039921595,34.961369980999734,0.02062458172440529,1.0,1.0,1.0,1.0,3.80952380952381e-06,1.3125,0.0,2.0,medium|easy|hard
test,0,9,3,32,0.5302039750094991,1.6681539669953054,35.492217877006624,0.01399933360517025,1.0,1.0,1.0,1.0,3.492063492063492e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,9,4,32,0.5307635760109406,2.1993897249922156,36.023453555011656,0.15287885069847107,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,3.1746031746031746e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,9,5,32,0.5307203590054996,2.73060638300376,36.55467028100975,0.016217976808547974,1.0,1.0,1.0,1.0,2.8571428571428573e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,9,6,32,0.5299694569985149,3.2610610959964106,37.085125010009506,0.01803732104599476,1.0,1.0,1.0,1.0,2.53968253968254e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,9,7,30,0.5144720730022527,3.7759615130053135,37.600025401014136,0.014111245051026344,1.0,1.0,1.0,1.0,2.222222222222222e-06,1.0,0.0,2.0,medium|hard|easy
test,0,10,1,32,0.5325398169952678,0.6050644009956159,38.63989697000943,0.01401496957987547,1.0,1.0,1.0,1.0,1.904761904761905e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,10,2,32,0.5308917889924487,1.1366484000027413,39.17148105001252,0.014588840305805206,1.0,1.0,1.0,1.0,1.5873015873015873e-06,1.1875,0.0,2.0,easy|medium|hard
test,0,10,3,32,0.5296136929973727,1.6669050820055418,39.70173769100802,0.01223038136959076,1.0,1.0,1.0,1.0,1.26984126984127e-06,1.0,0.0,2.0,medium|hard|easy
test,0,10,4,32,0.5311929650051752,2.1986153589969035,40.23344820200873,0.12868714332580566,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.523809523809525e-07,0.65625,0.0,2.0,hard|easy|medium
test,0,10,5,32,0.5302271859982284,2.729345835992717,40.76417844300158,0.010791189968585968,1.0,1.0,1.0,1.0,6.34920634920635e-07,1.0625,0.0,2.0,hard|medium|easy
test,0,10,6,32,0.5301494000013918,3.259958265000023,41.2947908280039,0.013124259188771248,1.0,1.0,1.0,1.0,3.174603174603175e-07,1.03125,0.0,2.0,medium|hard|easy
test,0,10,7,30,0.5142125769925769,3.7746538060018793,41.80948640400311,0.012498988769948483,1.0,1.0,1.0,1.0,0.0,1.1666667461395264,0.0,2.0,medium|easy|hard
