split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,253,32,0.5304176630015718,134.73611476698716,134.7367897570075,0.3431952893733978,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,1.8951310861423224e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,254,32,0.5312387390004005,135.26787295899703,135.26854787500633,0.4986308813095093,0.7833333333333333,0.75,0.7698412698412699,0.7490196078431373,1.902621722846442e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,255,32,0.5307587620045524,135.7991706049943,135.79984565199993,0.2803416848182678,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.910112359550562e-05,1.375,0.0,2.0,medium|hard|easy
test,0,1,256,32,0.5312569710076787,136.33088425599271,136.33155927799817,0.295963317155838,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.9176029962546818e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,257,32,0.531579097994836,136.8630014800001,136.86367643599806,0.3771025538444519,0.8888888888888888,0.875,0.8888888888888888,0.875,1.925093632958802e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,1,258,32,0.5309357889927924,137.39446404299815,137.39513893600088,0.3800049424171448,0.7817460317460317,0.78125,0.7784313725490195,0.7793103448275862,1.9325842696629215e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,259,32,0.5306987389922142,137.92568395698618,137.92635892800172,0.2912725806236267,0.8454106280193237,0.875,0.8454106280193237,0.8454106280193237,1.9400749063670416e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,260,32,0.5313196449860698,138.4575215849909,138.4581964990066,0.3669096529483795,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.9475655430711613e-05,1.1875,0.0,2.0,medium|easy|hard
test,0,1,261,32,0.5310296160023427,138.98910932599392,138.98978430300485,0.3150940239429474,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.955056179775281e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,1,262,32,0.5306036559923086,139.52026187699812,139.52093682299892,0.21686741709709167,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.9625468164794007e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,263,32,0.5323004140082048,140.05340970399266,140.0540849030076,0.2646118402481079,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.9700374531835207e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,264,32,0.5311801829957403,140.58509309699002,140.585768000994,0.22630248963832855,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9775280898876404e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,265,32,0.5301066490064841,141.11565806998988,141.11633306399744,0.28810057044029236,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.9850187265917604e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,266,32,0.5330256749875844,141.6491529349878,141.64982787800545,0.223027765750885,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.99250936329588e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,267,17,0.31995168499997817,141.9695412029978,141.97021633699478,0.15649032592773438,0.9285714285714286,0.9411764705882353,0.9545454545454546,0.9377289377289377,2e-05,1.1176470518112183,0.0,2.0,medium|hard|easy
test,0,2,1,32,0.5334179759956896,0.6088102680078009,153.09256315299717,0.4319603443145752,0.8196078431372549,0.8125,0.8299595141700404,0.8117647058823529,1.9991677070328757e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,2,32,0.5322216939966893,1.1416943140065996,153.62544717499986,0.1928476095199585,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.9983354140657515e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,2,3,32,0.53316149499733,1.6753152979945298,154.1590681689995,0.13395345211029053,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9975031210986267e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,4,32,0.5327967420016648,2.208570727001643,154.69232358700538,0.29345789551734924,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.9966708281315022e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,5,32,0.5323546739964513,2.741497333001462,155.225250279007,0.35095906257629395,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.995838535164378e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,2,6,32,0.5334984990040539,3.2755472200078657,155.75930041400716,0.31489667296409607,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.9950062421972536e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,2,7,32,0.5321496549877338,3.808217309997417,156.2919702740037,0.2922194004058838,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.994173949230129e-05,1.0,0.0,2.0,easy|hard|medium
test,0,2,8,32,0.532206017000135,4.340951592006604,156.82470443499915,0.22770628333091736,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.993341656263005e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,9,32,0.5330968170019332,4.874569873994915,157.35832275600114,0.2582780420780182,0.907843137254902,0.90625,0.90625,0.906158357771261,1.99250936329588e-05,1.125,0.0,2.0,hard|medium|easy
test,0,2,10,32,0.5326175640075235,5.407730628008721,157.89148349899915,0.24613037705421448,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.9916770703287556e-05,0.625,0.0,2.0,hard|easy|medium
test,0,2,11,32,0.5322895680001238,5.940536459005671,158.42428935000498,0.09943263232707977,1.0,1.0,1.0,1.0,1.9908447773616315e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,2,12,32,0.5330932249926263,6.474116101002437,158.95786897100334,0.24517592787742615,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.990012484394507e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,13,32,0.5331426079937955,7.0077773929951945,159.49153027399734,0.2657374143600464,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.9891801914273825e-05,1.25,0.0,2.0,hard|easy|medium
test,0,2,14,32,0.532425040990347,7.540727771003731,160.02448064899363,0.29606857895851135,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.9883478984602584e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,2,15,32,0.5323836080060573,8.073607054000604,160.55735994499992,0.37964290380477905,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.9875156054931336e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,16,32,0.5323552399931941,8.606466942001134,161.09021979100362,0.28539133071899414,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.986683312526009e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,17,32,0.5324046210007509,9.139390762997209,161.62314365699422,0.6095300912857056,0.7909090909090909,0.75,0.75,0.7408906882591093,1.985851019558885e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,18,32,0.5329414029984036,9.67283064199728,162.15658353999606,0.47487735748291016,0.8235294117647058,0.8125,0.8571428571428572,0.8095238095238095,1.9850187265917604e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,19,32,0.5326037390041165,10.205981863997295,162.68973471999925,0.25387901067733765,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.9841864336246363e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,20,32,0.5324406040017493,10.73892212100327,163.22267502099567,0.6161803007125854,0.7424242424242424,0.71875,0.71875,0.7117117117117118,1.9833541406575118e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,21,32,0.5333190490055131,11.272759629006032,163.7565125060064,0.39049747586250305,0.8784313725490196,0.875,0.8784313725490196,0.875,1.982521847690387e-05,1.125,0.0,2.0,hard|medium|easy
test,0,2,22,32,0.5322997059993213,11.805568377007148,164.289321261007,0.355618417263031,0.8541666666666667,0.84375,0.7943722943722944,0.8128654970760234,1.9816895547232628e-05,1.25,0.0,2.0,medium|hard|easy
test,0,2,23,32,0.5320585570007097,12.338178550999146,164.82193144300254,0.3021438717842102,0.9,0.875,0.875,0.873015873015873,1.9808572617561383e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,24,32,0.5327737580082612,12.871466440003132,165.35521932700067,0.1023050844669342,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.980024968789014e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,25,32,0.5330108839989407,13.405134729997371,165.8888876139972,0.2910912334918976,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.9791926758218897e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,2,26,32,0.5326337019942002,13.938204128004145,166.4219569889974,0.2645672559738159,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.9783603828547652e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,27,32,0.5326473739987705,14.47137743300118,166.95513033399766,0.3159247636795044,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.9775280898876404e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,28,32,0.532889766007429,15.004830403995584,167.48858325999754,0.22979192435741425,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.9766957969205163e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,29,32,0.5322703999991063,15.537594328998239,168.02134717699664,0.2059490978717804,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9758635039533918e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,30,32,0.5328241109964438,16.070912163006142,168.55466503099888,0.2983536124229431,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9750312109862673e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,31,32,0.5324508280027658,16.60385721300554,169.08761012699688,0.43204426765441895,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.974198918019143e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,2,32,32,0.5321766749984818,17.136552766998648,169.6203056069935,0.09604620933532715,1.0,1.0,1.0,1.0,1.9733666250520186e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,2,33,32,0.5330680070037488,17.670134341999074,170.15388721199997,0.15963083505630493,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.9725343320848938e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,34,32,0.5323309670056915,18.203048177005257,170.68680104300438,0.1645420640707016,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9717020391177697e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,2,35,32,0.5323478729987983,18.735925205997773,171.2196783899999,0.14655661582946777,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9708697461506452e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,2,36,32,0.5333794809994288,19.26984106999589,171.75359405200288,0.20794039964675903,0.925,0.90625,0.9,0.9039039039039038,1.9700374531835207e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,2,37,32,0.5329902689991286,19.803352286005975,172.28710522399342,0.31510692834854126,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9692051602163966e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,38,32,0.5327415850042598,20.336636699008523,172.82038956100587,0.40871769189834595,0.825,0.84375,0.8376623376623377,0.8303287380699894,1.968372867249272e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,39,32,0.5329894119931851,20.87018401500245,173.35393688600743,0.33630940318107605,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.9675405742821472e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,40,32,0.5325014360132627,21.40323387600074,173.886986736994,0.30208396911621094,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.966708281315023e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,2,41,32,0.5322241730027599,21.935970780003117,174.41972367100243,0.19276762008666992,0.9375,0.9375,0.9375,0.9375,1.9658759883478986e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,42,32,0.5328536550077843,22.469309695996344,174.9530626670021,0.16550253331661224,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.965043695380774e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,43,32,0.5324942079896573,23.002332999007194,175.48608585599868,0.5184559226036072,0.7529411764705882,0.75,0.7529411764705882,0.75,1.96421140241365e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,2,44,32,0.5320421700016595,23.534893343006843,176.01864621900313,0.5421971082687378,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.963379109446525e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,45,32,0.5335618469980545,24.068973971996456,176.5527268290025,0.21692773699760437,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.9625468164794007e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,2,46,32,0.5325475800054846,24.601974028002587,177.0857268980035,0.18244220316410065,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.9617145235122765e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,47,32,0.5322514709987445,25.134784430003492,177.61853731299925,0.06496389955282211,1.0,1.0,1.0,1.0,1.960882230545152e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,2,48,32,0.5328039720043307,25.668069656006992,178.151822668995,0.24941712617874146,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.9600499375780275e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,49,32,0.5321690319979098,26.200740403000964,178.68449325500114,0.348724901676178,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.9592176446109034e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,50,32,0.5325674689956941,26.733843167006853,179.21759603900136,0.17832183837890625,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.9583853516437786e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,51,32,0.533300084003713,27.267674752001767,179.75142760699964,0.45490503311157227,0.7683982683982684,0.78125,0.7583333333333333,0.7624602332979851,1.957553058676654e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,2,52,32,0.5322376210096991,27.800403860004735,180.28415673600102,0.33529508113861084,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.95672076570953e-05,0.875,0.0,2.0,hard|medium|easy
test,0,2,53,32,0.5323208140034694,28.33330537499569,180.81705822500226,0.6343982219696045,0.7165991902834008,0.75,0.7584541062801933,0.722943722943723,1.9558884727424055e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,54,32,0.5329638599941973,28.86679008899955,181.3505429460056,0.23115552961826324,0.8784313725490196,0.875,0.8784313725490196,0.875,1.955056179775281e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,55,32,0.533034845997463,29.400395933000254,181.8841488199978,0.46565696597099304,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,1.9542238868081568e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,56,32,0.5318039980047615,29.932739363008295,182.4164924969955,0.25712406635284424,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.953391593841032e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,57,32,0.5328961290069856,30.46618446499633,182.94993731299473,0.2968194782733917,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.952559300873908e-05,0.625,0.0,2.0,easy|medium|hard
test,0,2,58,32,0.5327223860076629,30.999336731998483,183.48308960899885,0.44894975423812866,0.8363636363636364,0.8125,0.7936507936507937,0.8,1.9517270079067834e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,59,32,0.532146815006854,31.532024354004534,184.01577730300778,0.25348782539367676,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.950894714939659e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,60,32,0.5330361060041469,32.06548790600209,184.54924106399994,0.3076562285423279,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.9500624219725347e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,2,61,32,0.5322695310023846,32.598307833002764,185.08206068900472,0.2665555775165558,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.9492301290054102e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,2,62,32,0.5325246459979098,33.13144212399493,185.61519507299818,0.24993887543678284,0.925,0.90625,0.9,0.9039039039039038,1.9483978360382854e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,63,32,0.5330212580010993,33.66498565100483,186.14873852100573,0.3566928803920746,0.8582995951417004,0.875,0.8831168831168831,0.8666666666666667,1.9475655430711613e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,64,32,0.5324850229953881,34.19800961299916,186.68176249900716,0.29293298721313477,0.875,0.875,0.8809523809523809,0.8745098039215686,1.9467332501040368e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,65,32,0.5322572919976665,34.730811885994626,187.21456476500316,0.12596413493156433,1.0,1.0,1.0,1.0,1.9459009571369123e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,66,32,0.5331202149973251,35.264484023995465,187.74823689399636,0.23122191429138184,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.945068664169788e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,2,67,32,0.5328570650017355,35.79787550600304,188.2816283669963,0.1371430903673172,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9442363712026637e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,2,68,32,0.5349806610029191,36.33338391900179,188.81713696299994,0.35460060834884644,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.943404078235539e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,69,32,0.5342208229994867,36.868898557004286,189.3526514200057,0.21107925474643707,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.9425717852684147e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,70,32,0.5323947510041762,37.40182153500791,189.88557444700564,0.14677876234054565,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.9417394923012902e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,71,32,0.5322650269954465,37.93462113299756,190.4183740199951,0.25720489025115967,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9409071993341657e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,72,32,0.5331571879942203,38.468340345003526,190.9520932489977,0.29766547679901123,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.9400749063670416e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,73,32,0.5323675910040038,39.001272901004995,191.48502578699845,0.1555154174566269,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.939242613399917e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,74,32,0.5329624139994849,39.5348280120088,192.01858094900672,0.47964364290237427,0.8,0.8125,0.8,0.8,1.9384103204327923e-05,1.25,0.0,2.0,hard|medium|easy
test,0,2,75,32,0.5328963339998154,40.068165952994605,192.55191882200597,0.22688952088356018,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.937578027465668e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,76,32,0.5322463080083253,40.60097890900215,193.0847317919979,0.6235417723655701,0.8174603174603174,0.8125,0.8125,0.8117647058823529,1.9367457344985436e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,77,32,0.5317951339966385,41.133290658995975,193.61704353599634,0.31917673349380493,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.935913441531419e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,78,32,0.5335914289898938,41.66738859700854,194.1511414520064,0.3171626329421997,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.935081148564295e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,79,32,0.5320188659970881,42.19997197900375,194.68372486600128,0.2350592017173767,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9342488555971705e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,80,32,0.5323937539942563,42.73288405399944,195.2166369309998,0.4707459807395935,0.8,0.8125,0.8,0.8,1.9334165626300457e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,81,32,0.533178643003339,43.2666341639997,195.75038704799954,0.29319876432418823,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.9325842696629215e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,82,32,0.5322352040093392,43.799398493996705,196.28315139800543,0.19157859683036804,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.931751976695797e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,2,83,32,0.5325634460023139,44.332473146001576,196.8162260179961,0.26924437284469604,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9309196837286726e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,84,32,0.5331146660028026,44.866145880005206,197.34989886300173,0.21506862342357635,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,1.9300873907615484e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,85,32,0.5317415530007565,45.39840389500023,197.8821568429994,0.18961361050605774,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.929255097794424e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,86,32,0.5322026900103083,45.93114788000821,198.41490074100147,0.1297314316034317,1.0,1.0,1.0,1.0,1.928422804827299e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,2,87,32,0.5337930980022065,46.465459541999735,198.94921241399425,0.2398824244737625,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.927590511860175e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,88,32,0.5320268899959046,46.99794823900447,199.48170109800412,0.316912442445755,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9267582188930505e-05,1.125,0.0,2.0,medium|easy|hard
test,0,2,89,32,0.5325368569901912,47.530998746995465,200.0147516559955,0.26526981592178345,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.925925925925926e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,90,32,0.53308248599933,48.0646473109955,200.54840018899995,0.3182740807533264,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.925093632958802e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,91,32,0.5316247870068764,48.596822781997616,201.0805756530026,0.2264239490032196,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.924261339991677e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,2,92,32,0.5323071519960649,49.12968787900172,201.61344076400565,0.3350120186805725,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.923429047024553e-05,1.34375,0.0,2.0,hard|medium|easy
test,0,2,93,32,0.5328640340012498,49.663068975001806,202.1468218460068,0.2518202066421509,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.9225967540574284e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,2,94,32,0.5329309899971122,50.19660036600544,202.6803532519989,0.2072599232196808,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.921764461090304e-05,1.21875,0.0,2.0,easy|medium|hard
test,0,2,95,32,0.5323534269991796,50.72951763300807,203.21327050299442,0.40058907866477966,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.9209321681231798e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,2,96,32,0.5329615079972427,51.26295361900702,203.74670647199673,0.3376767337322235,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.9200998751560553e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,2,97,32,0.5326892890007002,51.79615708699566,204.279909941004,0.10782492905855179,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.9192675821889304e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,98,32,0.5329846379900118,52.329785402005655,204.81353829300497,0.5567250847816467,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.9184352892218063e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,99,32,0.5326741090102587,52.862881089007715,205.34663397600525,0.2333981692790985,0.9090909090909092,0.9375,0.9565217391304348,0.9272727272727272,1.9176029962546818e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,2,100,32,0.5328767390019493,53.39632048700878,205.88007334900612,0.18788030743598938,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9167707032875573e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,2,101,32,0.5327422209957149,53.929610210005194,206.41336314899672,0.37006938457489014,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.9159384103204332e-05,1.25,0.0,2.0,hard|medium|easy
test,0,2,102,32,0.5334946869988926,54.463654573002714,206.94740743099828,0.15914100408554077,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9151061173533087e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,103,32,0.532427876998554,54.9966102019971,207.48036305099959,0.3782544732093811,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.914273824386184e-05,1.3125,0.0,2.0,easy|hard|medium
test,0,2,104,32,0.532332712013158,55.52949372900184,208.0132466070063,0.27135586738586426,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.9134415314190597e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,105,32,0.5330471619963646,56.063034638995305,208.54678752100153,0.3546290993690491,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.9126092384519352e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,106,32,0.532968722996884,56.59644770399609,209.0802005949954,0.1058720052242279,1.0,1.0,1.0,1.0,1.9117769454848108e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,107,32,0.5320413769950392,57.12905449900427,209.61280736800109,0.34089386463165283,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9109446525176866e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,108,32,0.5339498660032405,57.663649412003,210.14740227299626,0.3742525577545166,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.910112359550562e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,109,32,0.5321359439985827,58.196333661995595,210.68008653899597,0.2751936912536621,0.907843137254902,0.90625,0.90625,0.906158357771261,1.9092800665834373e-05,0.75,0.0,2.0,medium|hard|easy
test,0,2,110,32,0.5318243579968112,58.72870006899757,211.2124529349967,0.33234724402427673,0.8178137651821862,0.8125,0.807843137254902,0.8095238095238095,1.908447773616313e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,2,111,32,0.5328536230081227,59.262077720006346,211.74583064000763,0.30954331159591675,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.9076154806491887e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,112,32,0.5328289239987498,59.795473086996935,212.27922599400335,0.21095308661460876,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.9067831876820642e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,113,32,0.5317323889903491,60.32772330100124,212.8114761600009,0.42432743310928345,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.90595089471494e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,2,114,32,0.5334058799926424,60.86162983599934,213.34538273299404,0.8375228643417358,0.6962962962962963,0.625,0.6039215686274509,0.5636363636363637,1.9051186017478155e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,2,115,32,0.5318083419988398,61.3940194589959,213.87777231899963,0.17145434021949768,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9042863087806907e-05,1.03125,0.0,2.0,medium|hard|easy
