split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,15,32,0.5289512049930636,8.249184442014666,8.249794228002429,0.704612135887146,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,4.6875000000000004e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.5295267350156792,8.779249397019157,8.779859325004509,0.6829508543014526,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,5e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.529305859003216,9.309137764998013,9.309747549006715,0.6744478940963745,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,5.3125e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5285269810119644,9.83819542801939,9.838805278006475,0.6842162609100342,0.265625,0.53125,0.5,0.3469387755102041,5.625e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5306762520049233,10.369411824998679,10.370021662994986,0.6512640714645386,0.6781609195402298,0.6875,0.5670995670995671,0.5428571428571429,5.9375e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5296225500060245,10.899618046008982,10.90022796698031,0.7101775407791138,0.5919540229885057,0.53125,0.53125,0.43859649122807015,6.25e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5297218289924785,11.42992221500026,11.430532400001539,0.6910607814788818,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.5625e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5306169939867686,11.961012898012996,11.961622757982695,0.740898847579956,0.14516129032258066,0.28125,0.45,0.21951219512195122,6.875e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5308429720171262,12.492454026010819,12.49306392800645,0.7254563570022583,0.3333333333333333,0.4375,0.3968253968253968,0.34545454545454546,7.1875e-06,0.75,0.0,1.0,easy|medium
test,0,1,24,32,0.5299660940072499,13.022870432992931,13.023480287985876,0.7092505693435669,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,7.500000000000001e-06,1.0,1.0,1.0,medium
test,0,1,25,32,0.5313158700009808,13.554713916993933,13.555323701992165,0.6757444143295288,0.3064516129032258,0.59375,0.475,0.37254901960784315,7.8125e-06,1.0,1.0,1.0,medium
test,0,1,26,32,0.5300959379819687,14.085396151000168,14.086006017983891,0.6827024221420288,0.2903225806451613,0.5625,0.47368421052631576,0.36,8.125000000000001e-06,1.0,1.0,1.0,medium
test,0,1,27,32,0.5297417789988685,14.615702912007691,14.616312742989976,0.6928055882453918,0.23333333333333334,0.4375,0.4375,0.30434782608695654,8.4375e-06,1.0,1.0,1.0,medium
test,0,1,28,32,0.5311626490147319,15.147360300994478,15.14797011698829,0.7022426128387451,0.20967741935483872,0.40625,0.4642857142857143,0.28888888888888886,8.750000000000001e-06,1.0,1.0,1.0,medium
test,0,1,29,32,0.5303748680162244,15.678271996992407,15.678881778992945,0.7006489038467407,0.45,0.40625,0.48785425101214575,0.3266888150609081,9.0625e-06,1.0,1.0,1.0,medium
test,0,1,30,32,0.5304855819849763,16.20921766999527,16.209827512997435,0.6778088212013245,0.6885714285714286,0.59375,0.6309523809523809,0.5733333333333333,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5307951850118116,16.740605058992514,16.741214893991128,0.6501312255859375,0.6436781609195402,0.625,0.5506072874493927,0.5,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.5311854890023824,17.27241068999865,17.27302055200562,0.6549028754234314,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,1e-05,1.0,1.0,1.0,medium
test,0,1,33,32,0.530117317015538,17.803185783006484,17.803795622981852,0.6978596448898315,0.45,0.40625,0.48785425101214575,0.3266888150609081,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.5299381079967134,18.333655760012334,18.334265618992504,0.6697278022766113,0.5919540229885057,0.53125,0.53125,0.43859649122807015,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5311489859886933,18.865344218997052,18.865954065986443,0.6551620364189148,0.6217948717948718,0.59375,0.5745098039215686,0.539313399778516,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5298197630036157,19.39562857101555,19.396238426998025,0.6516159772872925,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5299790179997217,19.92615586001193,19.9267656999873,0.6256446838378906,0.8392857142857143,0.71875,0.6538461538461539,0.639549436795995,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5311533180065453,20.457855097018182,20.458465217001503,0.6310852766036987,0.78,0.65625,0.6944444444444444,0.6389743589743591,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.5305824679962825,20.988975699001458,20.989585550996708,0.5427814722061157,0.9,0.84375,0.7916666666666667,0.8128654970760234,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5302890409948304,21.519820734014502,21.520430615986697,0.5142437219619751,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5321315919863991,22.05244239702006,22.053052236995427,0.5848180055618286,0.7692307692307692,0.625,0.6666666666666666,0.6,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.530717393005034,22.583728957019048,22.58433879498625,0.4003084599971771,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.5303440410061739,23.114568221004447,23.11517800798174,0.3655538856983185,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.3437500000000001e-05,1.375,1.0,2.0,medium|hard
test,0,1,44,32,0.5320504120027181,23.64715827201144,23.647768141992856,0.34313973784446716,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.375e-05,2.0,2.0,2.0,hard
test,0,1,45,32,0.531894736981485,24.179562196019106,24.18017229498946,0.39201053977012634,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.4062500000000001e-05,2.0,2.0,2.0,hard
test,0,1,46,32,0.5310257750097662,24.711149614013266,24.711759484984213,0.25022071599960327,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.4375e-05,2.0,2.0,2.0,hard
test,0,1,47,32,0.5317461630038451,25.243464638013393,25.24407456998597,0.2727140486240387,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.5306342169933487,25.774594621994765,25.775204474979546,0.24305108189582825,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.5309478169947397,26.30605447400012,26.306664367002668,0.32995277643203735,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.5314977949892636,26.838026269018883,26.83863616597955,0.13412368297576904,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5319629790028557,27.370513583999127,27.371123410004657,0.21587887406349182,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5319064509822056,27.903015399992,27.903625321981963,0.41905030608177185,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.52997805699124,28.43355740100378,28.434167236002395,0.3577299118041992,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.5316579469945282,28.96572579999338,28.966335653996794,0.24340879917144775,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.5310730430064723,29.497335012012627,29.497944896982517,0.1328813135623932,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.5305209229991306,30.028470854012994,30.029081055981806,0.43355852365493774,0.9074074074074074,0.84375,0.75,0.782312925170068,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5313249179744162,30.560328908002703,30.56093874099315,0.23929740488529205,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5308608139748685,31.091730557993287,31.09234041100717,0.2198660969734192,0.907843137254902,0.90625,0.90625,0.906158357771261,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.530919665005058,31.62306607500068,31.623675929993624,0.20009595155715942,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.5319985329988413,32.15559631900396,32.15620614599902,0.15258437395095825,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.5312935189867858,32.68730873000459,32.687918568990426,0.3364190459251404,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5302327859972138,33.21795739000663,33.218567220988916,0.12321927398443222,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.5319124759989791,33.750288092007395,33.750897919002455,0.21424582600593567,0.9615384615384616,0.9375,0.875,0.9085714285714286,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,4,0.12859723099973053,33.87933408599929,33.879943904001266,0.013744334690272808,1.0,1.0,1.0,1.0,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.5326451619912405,0.6139508250053041,37.10351620300207,0.13388854265213013,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5312528400099836,1.1458599730103742,37.63542539899936,0.4092538356781006,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.5314181889989413,1.6777509630192071,38.167316323990235,0.6028835773468018,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5303133609995712,2.2085591909999494,38.69812463098788,0.031886402517557144,1.0,1.0,1.0,1.0,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5296674449928105,2.7386614959978033,39.22822692198679,0.1804758459329605,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5313392009993549,3.2705218119954225,39.76008723900304,0.13485461473464966,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5303312350006308,3.8014296180044767,40.29099503098405,0.14539626240730286,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.5298615430074278,4.331754340004409,40.82131977297831,0.07299688458442688,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5309597979940008,4.863283212005626,41.352848626993364,0.19149291515350342,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5307185550045688,5.394509375008056,41.88407482299954,0.02123657986521721,1.0,1.0,1.0,1.0,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5300612789869774,5.925142724998295,42.414708148979116,0.15191560983657837,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.5315002079878468,6.457161846017698,42.94672725000419,0.17472638189792633,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5310076850000769,6.988725467002951,43.47829089598963,0.08391264826059341,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.5296939190011472,7.5189578240097035,44.008523223979864,0.1892315149307251,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.531597387016518,8.051052771013929,44.54061818198534,0.1848914474248886,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.5305811780272052,8.582081777014537,45.07164722000016,0.16615024209022522,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.5304053410072811,9.11302811501082,45.602593522984535,0.08060682564973831,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.5312345070124138,9.64479949901579,46.13436494898633,0.2521769404411316,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5317123339918908,10.177030284015927,46.66659572199569,0.31345880031585693,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.531051193975145,10.708522401022492,47.19808781897882,0.03598330542445183,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.5294759570097085,11.238438725995366,47.7280042420025,0.12689152359962463,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5313036940060556,11.770344099000795,48.25990953299333,0.13816489279270172,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5307275730010588,12.30160640500253,48.79117183299968,0.19747373461723328,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.920138888888889e-05,0.75,0.0,1.0,easy|medium
test,0,2,24,32,0.5310851719987113,12.833284328022273,49.32284992598579,0.2294418215751648,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.916666666666667e-05,1.0,1.0,1.0,medium
test,0,2,25,32,0.5312989249941893,13.365027426014422,49.854592858988326,0.022055182605981827,1.0,1.0,1.0,1.0,1.9131944444444445e-05,1.0,1.0,1.0,medium
test,0,2,26,32,0.5305375739990268,13.89611320302356,50.385678642982384,0.2519414722919464,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.5305541199923027,14.427212339011021,50.91677778598387,0.43084394931793213,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.5318151880055666,14.959595349995652,51.44916077097878,0.13136032223701477,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.530944088997785,15.491084139008308,51.980649548990186,0.11214549094438553,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5300132780103013,16.021671046997653,52.511236464983085,0.05051817744970322,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5316347789776046,16.55386049899971,53.04342593398178,0.2099096179008484,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5316243799752556,17.085974571004044,53.575540049991105,0.35451740026474,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.5306212269933894,17.6171548050188,54.106720227980986,0.3389633297920227,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.5323591950000264,18.150044384005014,54.639609801990446,0.29813867807388306,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5314891769958194,18.681974377017468,55.17153985900222,0.49707403779029846,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5303907970082946,19.21288633599761,55.70245175299351,0.058034416288137436,1.0,1.0,1.0,1.0,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5316228180017788,19.744996573019307,56.23456199798966,0.17128534615039825,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5309744649857748,20.276467496005353,56.76603291198262,0.02251228503882885,1.0,1.0,1.0,1.0,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.5313717139943037,20.80841812302242,57.29798356597894,0.19628317654132843,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5319279189861845,21.34079809501418,57.83036352597992,0.02013460174202919,1.0,1.0,1.0,1.0,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.5318257769977208,21.873199644003762,58.362765081983525,0.21592524647712708,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.5308018939977046,22.40451039801701,58.89407581498381,0.025898613035678864,1.0,1.0,1.0,1.0,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.53011091100052,22.935200270003406,59.42476567698759,0.010116004385054111,1.0,1.0,1.0,1.0,1.8506944444444446e-05,1.375,1.0,2.0,medium|hard
test,0,2,44,32,0.5315633549762424,23.467320505995303,59.956885867984965,0.010262400843203068,1.0,1.0,1.0,1.0,1.8472222222222224e-05,2.0,2.0,2.0,hard
test,0,2,45,32,0.5320336720033083,23.999928522011032,60.48949394398369,0.3212222456932068,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,2,46,32,0.5311232270032633,24.531522417004453,61.02108785699238,0.006426132284104824,1.0,1.0,1.0,1.0,1.8402777777777778e-05,2.0,2.0,2.0,hard
test,0,2,47,32,0.5316603629908059,25.063746305997483,61.553311672003474,0.11609850078821182,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.5310803820029832,25.595270871999674,62.0848363119876,0.005584928207099438,1.0,1.0,1.0,1.0,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.5306785219872836,26.126351233018795,62.61591666098684,0.02246876247227192,1.0,1.0,1.0,1.0,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.531936865998432,26.658894877007697,63.14846031498746,0.09825263917446136,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.5316502939967904,27.191080715012504,63.68064612400485,0.17951200902462006,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5313574429892469,27.722875447012484,64.21244088100502,0.25967642664909363,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5321444679866545,28.255464118003147,64.74502980700345,0.13994526863098145,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5318844050052576,28.787935518019367,65.2775009330071,0.29376906156539917,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5306847849860787,29.31917506500031,65.80874050100101,0.1360687017440796,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5323567509767599,29.85211374401115,66.34167917599552,0.055381301790475845,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.5318454379739705,30.38448082501418,66.87404627498472,0.14810509979724884,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.5306430369964801,30.915569161006715,67.40513459499925,0.2355974167585373,0.9375,0.9375,0.9375,0.9375,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5322563860099763,31.448377588996664,67.93794315299601,0.03105347231030464,1.0,1.0,1.0,1.0,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5319109249976464,31.980868562008254,68.47043401398696,0.21109738945960999,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.5304927570105065,32.51179860701086,69.00136402799399,0.011462178081274033,1.0,1.0,1.0,1.0,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.5325248929730151,33.04475796301267,69.53432345899637,0.020873751491308212,1.0,1.0,1.0,1.0,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.5317260570009239,33.57695471702027,70.06652013899293,0.39218950271606445,0.9444444444444444,0.90625,0.8125,0.8552036199095023,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,4,0.12761586901615374,33.705001051013824,70.19456648500636,0.003226089058443904,1.0,1.0,1.0,1.0,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.5336847129801754,0.6254164800047874,73.44546237800387,0.13912969827651978,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5309822819835972,1.1570723390032072,73.97711823400459,0.19073118269443512,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.5300969700037967,1.6876159819948953,74.5076618869789,0.30180293321609497,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.5309539340087213,2.2191016639990266,75.03914750000695,0.05532873421907425,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.5312159080058336,2.750882978987647,75.57092891799402,0.11427627503871918,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.5304432260163594,3.281881083996268,76.10192723400542,0.016660837456583977,1.0,1.0,1.0,1.0,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5320891870069318,3.8145761839987244,76.63462209998397,0.018879616633057594,1.0,1.0,1.0,1.0,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.5311875519983005,4.346341416006908,77.16638730998966,0.01596619188785553,1.0,1.0,1.0,1.0,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5299001569801476,4.876758847996825,77.69680473598419,0.1225050836801529,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5319183169922326,5.409147439000662,78.22919339098735,0.014511017128825188,1.0,1.0,1.0,1.0,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.531051499012392,5.940746156993555,78.76079210898024,0.01399014238268137,1.0,1.0,1.0,1.0,1.7395833333333334e-05,0.0,0.0,0.0,easy
test,0,3,12,32,0.5308424569957424,6.472168918000534,79.2922148469952,0.0716179683804512,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7361111111111114e-05,0.0,0.0,0.0,easy
test,0,3,13,32,0.5316401720046997,7.004387493012473,79.8244333829789,0.007568181958049536,1.0,1.0,1.0,1.0,1.732638888888889e-05,0.0,0.0,0.0,easy
test,0,3,14,32,0.5315864520089235,7.5365357649861835,80.35658167800284,0.05549896880984306,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.729166666666667e-05,0.0,0.0,0.0,easy
