split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,30,32,0.530153552000229,16.220511288000125,16.22108695099996,0.6892517805099487,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,3.973509933774835e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,31,32,0.5306201089997558,16.751695875000223,16.752271506999932,0.7163646221160889,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,4.105960264900663e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5311657259999265,17.28344473800007,17.284020743999463,0.6853479146957397,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,4.238410596026491e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,33,32,0.5296104110002489,17.813633857999776,17.81420942099976,0.6989996433258057,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,4.370860927152319e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.5314664300003642,18.345616066999355,18.346191717999318,0.7272886037826538,0.43333333333333335,0.375,0.48333333333333334,0.3073593073593074,4.503311258278147e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5307541239999409,18.87686182499965,18.877437426999677,0.6924819350242615,0.6428571428571428,0.5625,0.5625,0.49090909090909085,4.635761589403974e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5308884200003376,19.40833340900008,19.408909075999873,0.7031859159469604,0.27586206896551724,0.5,0.42105263157894735,0.3333333333333333,4.768211920529802e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,37,32,0.5317170210000768,19.940654408999762,19.94122997300019,0.6861637830734253,0.3,0.5625,0.45,0.36,4.90066225165563e-06,0.6875,0.0,2.0,hard|easy|medium
test,0,1,38,32,0.5310469770001873,20.472242965999612,20.472818610000104,0.6974095702171326,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,5.033112582781458e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,39,32,0.5308706730002086,21.003570606999347,21.004146197999944,0.7116395235061646,0.22413793103448276,0.40625,0.40625,0.28888888888888886,5.165562913907285e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5312564719997681,21.53534289700019,21.53591847899952,0.6823011040687561,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.2980132450331135e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5320335110000087,22.06794816799993,22.06852378199983,0.6919519305229187,0.44074074074074077,0.46875,0.46875,0.39756367663344405,5.430463576158941e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,42,32,0.5311380749999444,22.599677522999627,22.6002531919994,0.6727441549301147,0.7333333333333334,0.6875,0.6275303643724697,0.6135265700483092,5.5629139072847685e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,43,32,0.530595668999922,23.130712776999644,23.131288696999945,0.6847668886184692,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.6953642384105965e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5314532189995589,23.662760743000035,23.663336360999892,0.7080073356628418,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,5.827814569536424e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.5304624059999696,24.19379729999946,24.194372860999465,0.6973543167114258,0.41428571428571426,0.40625,0.44047619047619047,0.3764102564102564,5.960264900662252e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.531029290999868,24.72534901200015,24.72592466900005,0.6861168146133423,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,6.09271523178808e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5312575429998105,25.257066585999382,25.257642184999895,0.6895813941955566,0.43333333333333335,0.59375,0.4590909090909091,0.4340136054421769,6.225165562913907e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5305571560002136,25.78812267000012,25.788698173999364,0.6867626905441284,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.357615894039736e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,49,32,0.5311004979994323,26.319816819000152,26.320392476999587,0.6967302560806274,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.490066225165563e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,50,32,0.5315301919999911,26.85189478600023,26.85247030299979,0.6894180178642273,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,6.622516556291392e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5314589479994538,27.383802935999483,27.38437858599991,0.6969801187515259,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.754966887417219e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5300881530001789,27.914403830999618,27.914979438000046,0.6989822387695312,0.5037037037037037,0.4375,0.5020242914979757,0.4,6.887417218543046e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5331141669994395,28.448053817000073,28.44862964099957,0.7217423319816589,0.3035714285714286,0.34375,0.4109311740890689,0.2873806998939554,7.019867549668875e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,54,32,0.5318375590004507,28.980821819000084,28.98139746800007,0.6794921159744263,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,7.152317880794702e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,55,32,0.530728132999684,29.5120760359996,29.512651725999604,0.6849361658096313,0.4228571428571429,0.5,0.44534412955465585,0.4181818181818182,7.28476821192053e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5316307529992628,30.0442810630002,30.04485664599997,0.6919012069702148,0.7166666666666667,0.46875,0.5526315789473684,0.39756367663344405,7.417218543046358e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.5314758860004076,30.576331234999998,30.576906837000024,0.6735568642616272,0.7705314009661836,0.71875,0.71875,0.7046153846153846,7.549668874172186e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,58,32,0.5302913749992513,31.107162676999906,31.107738235999932,0.7006580829620361,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,7.682119205298014e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.531886231999124,31.639591269999983,31.640166868999586,0.6819974780082703,0.6984126984126984,0.6875,0.6984126984126984,0.6875,7.814569536423841e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,60,32,0.531237398000485,32.17132994399981,32.17190552000011,0.703473687171936,0.5169082125603865,0.5,0.5137254901960784,0.4817813765182186,7.94701986754967e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,61,32,0.5326989000004687,32.70452999099962,32.70510591199945,0.6880487203598022,0.5476190476190476,0.5625,0.55,0.5465587044534412,8.079470198675497e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5337821560005978,33.23887800299963,33.23945358199944,0.6852218508720398,0.5666666666666667,0.5625,0.5625,0.5555555555555556,8.211920529801326e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5330341950002548,33.772366434000105,33.77294201799941,0.6751442551612854,0.6583333333333333,0.65625,0.6490196078431372,0.6476476476476476,8.344370860927153e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,64,32,0.5323222609995355,34.305246664999686,34.305822242999966,0.684087872505188,0.5019607843137255,0.5,0.5019607843137255,0.5,8.476821192052982e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,65,32,0.5336276859998179,34.83945433499957,34.84002993099966,0.6634880304336548,0.6547619047619048,0.65625,0.6529411764705882,0.6532019704433498,8.609271523178809e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5326644209999358,35.37269171800017,35.37326728399967,0.6920760273933411,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,8.741721854304637e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5324595430001864,35.905745256000046,35.906321168999966,0.6652106046676636,0.6618357487922705,0.5625,0.645021645021645,0.5607843137254902,8.874172185430465e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5338753779997205,36.44009012599963,36.44066577099966,0.6668864488601685,0.71875,0.71875,0.7196078431372549,0.718475073313783,9.006622516556293e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,69,32,0.5334779200002231,36.97409181199964,36.97466745899965,0.6666585206985474,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.13907284768212e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5321224879999136,37.50672157200006,37.50729718799994,0.6567255258560181,0.7818181818181817,0.8125,0.7818181818181817,0.7818181818181817,9.271523178807948e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5340648089995739,38.041301262999696,38.04187678299968,0.6742839813232422,0.7583333333333333,0.71875,0.7510121457489879,0.718475073313783,9.403973509933776e-06,1.28125,0.0,2.0,hard|medium|easy
test,0,1,72,32,0.5327870809996966,38.57461475399941,38.57519041700016,0.6537584066390991,0.7024291497975709,0.71875,0.7083333333333333,0.7046153846153846,9.536423841059603e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,73,32,0.5328372949998084,39.107976078999855,39.10855167199952,0.6483315229415894,0.6904761904761905,0.6875,0.6875,0.6862745098039216,9.668874172185432e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,74,32,0.5339178469994295,39.64243293599975,39.643008594000094,0.6411864757537842,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,9.80132450331126e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.533267657999204,40.17619812900011,40.176773696000055,0.6290273070335388,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,9.933774834437086e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5329824549999103,40.709688336,40.710263924000174,0.6131710410118103,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,1.0066225165562915e-05,1.28125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5340763240001252,41.24423489499986,41.24481048799953,0.6408464908599854,0.7922077922077921,0.8125,0.7922077922077921,0.7922077922077921,1.0198675496688744e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,78,32,0.5331565279993811,41.777903002999665,41.77847859599933,0.5812509655952454,0.8196078431372549,0.8125,0.8299595141700404,0.8117647058823529,1.033112582781457e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,79,32,0.5322306899997784,42.31062795900016,42.31120385899976,0.593828558921814,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.0463576158940398e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,80,32,0.5339546870000049,42.845079955000074,42.84565546799968,0.502219557762146,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.0596026490066227e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,1,81,32,0.5341908279997369,43.37980793299994,43.380383577999964,0.45831620693206787,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.0728476821192052e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,82,32,0.5327733900003295,43.91314105699985,43.913716561,0.43496423959732056,0.8784313725490196,0.875,0.8784313725490196,0.875,1.0860927152317881e-05,1.25,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.5340845260006972,44.44778576099998,44.44836135100013,0.4781365990638733,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.099337748344371e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.533790587999647,44.98215642299965,44.98273198700008,0.43056777119636536,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.1125827814569537e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5331138860001374,45.51586160499937,45.51643711899942,0.5882536172866821,0.7402597402597402,0.6875,0.7246963562753037,0.6862745098039216,1.1258278145695364e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,86,32,0.5337118080005894,46.050136247999944,46.05071186499936,0.43789273500442505,0.84375,0.84375,0.8809523809523809,0.8398398398398399,1.1390728476821193e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.5326377949995731,46.58332135399996,46.583897103999334,0.2833236753940582,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.152317880794702e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5331956589998299,47.11705314499977,47.11762871500014,0.4914458394050598,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.1655629139072849e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5340832319998299,47.65164126499985,47.65221685399956,0.21766704320907593,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.1788079470198676e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5327541809992908,48.184960689000036,48.185536257999956,0.3811897933483124,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.1920529801324505e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.5328140950005036,48.71833215599963,48.71890774399981,0.3629976511001587,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.2052980132450332e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,92,32,0.5336659080003301,49.25254780599971,49.25312342399957,0.5087772607803345,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.218543046357616e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5332921760000318,49.786401415999535,49.78697698199994,0.5694422721862793,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.2317880794701988e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,94,32,0.5327254920002815,50.31967033099954,50.320245887000056,0.6210896968841553,0.7894736842105263,0.75,0.8095238095238095,0.7490196078431373,1.2450331125827815e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5338170430004539,50.85403176299951,50.85460734800017,0.44269952178001404,0.807843137254902,0.8125,0.8178137651821862,0.8095238095238095,1.2582781456953644e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,96,32,0.5331214930001806,51.387699685999905,51.38827519999995,0.3505091071128845,0.8888888888888888,0.875,0.8888888888888888,0.875,1.2715231788079472e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5320902980001847,51.92030817700015,51.920883766999395,0.3338433504104614,0.90625,0.90625,0.907843137254902,0.906158357771261,1.2847682119205298e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,98,32,0.5334583840003688,52.454317195999465,52.45489269999962,0.5419019460678101,0.7568627450980392,0.75,0.7651821862348178,0.7490196078431373,1.2980132450331127e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,1,99,32,0.5336247860004733,52.98853357400003,52.98910914699991,0.5748196244239807,0.78125,0.78125,0.8478260869565217,0.7702564102564102,1.3112582781456955e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,100,32,0.5322541969999293,53.52128383499985,53.521859481999854,0.45584529638290405,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.3245033112582784e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,101,32,0.5338715459993182,54.055760794999514,54.056336356999964,0.38380730152130127,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.337748344370861e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,102,32,0.533416307999687,54.58968413799994,54.590259698999944,0.26064810156822205,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3509933774834438e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,1,103,32,0.5333468799999537,55.12360168199939,55.12417727199954,0.2618333101272583,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.3642384105960267e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5338740120005241,55.65798891399936,55.65856447599981,0.23618155717849731,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3774834437086093e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,105,32,0.5334184519997507,56.19199326099988,56.19256881899946,0.354983389377594,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.3907284768211921e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,106,32,0.5344474000003174,56.727013232999525,56.72758883299957,0.5871138572692871,0.7909090909090909,0.75,0.75,0.7408906882591093,1.403973509933775e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,107,32,0.5342434079993836,57.26180823699997,57.26238387800004,0.544221043586731,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.4172185430463577e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,108,32,0.5337957980000283,57.79620131299998,57.796776872999544,0.372988224029541,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.4304635761589404e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5340399530005016,58.33084902399969,58.33142468200003,0.5179857611656189,0.7878787878787878,0.75,0.7607843137254902,0.746031746031746,1.4437086092715233e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5333349219999945,58.86477690399988,58.86535254299997,0.36428993940353394,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.456953642384106e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,111,32,0.532921102999353,59.39829145299973,59.39886709299935,0.45604461431503296,0.7529411764705882,0.75,0.7529411764705882,0.75,1.4701986754966889e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,112,32,0.5338162959997135,59.93268613300006,59.93326172500019,0.38194647431373596,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.4834437086092716e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,113,32,0.5330996040001992,60.46631545299988,60.46689109499948,0.31940996646881104,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4966887417218545e-05,0.5,0.0,2.0,medium|easy|hard
test,0,1,114,32,0.5321101449999333,60.998971692999476,60.99954734199946,0.46072709560394287,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.5099337748344372e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,115,32,0.5343017830000463,61.53386929199951,61.53444493899951,0.29677408933639526,0.875,0.875,0.875,0.875,1.52317880794702e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5332701039997119,62.06771545599986,62.06829111800016,0.3359561562538147,0.875,0.875,0.8809523809523809,0.8745098039215686,1.5364238410596028e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.5323992659996293,62.60057078099999,62.60114643699944,0.3761344850063324,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.5496688741721853e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,118,32,0.5341760709998198,63.13524391499959,63.13581956799953,0.5869775414466858,0.7454545454545455,0.6875,0.7142857142857143,0.6825396825396826,1.5629139072847682e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5337502049997056,63.669500105000225,63.67007569699945,0.43911227583885193,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.576158940397351e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5331249139999272,64.20317889799935,64.20375453999986,0.3665692210197449,0.8421052631578947,0.8125,0.8421052631578947,0.8125,1.589403973509934e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,121,32,0.5338436110005205,64.73755315899962,64.73812875299973,0.2776152193546295,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.6026490066225165e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,122,32,0.5337308400003167,65.27185687600013,65.27243254199948,0.4783393144607544,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.6158940397350994e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,123,32,0.5329823329993815,65.80540979099987,65.80598536299931,0.9542244672775269,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.6291390728476823e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.53348503000052,66.3393775099994,66.3399531569994,0.3241921663284302,0.9038461538461539,0.84375,0.7727272727272727,0.799749687108886,1.642384105960265e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,125,32,0.5339218320004875,66.87387495599978,66.87445057199966,0.712731122970581,0.8333333333333333,0.71875,0.6785714285714286,0.6631578947368422,1.6556291390728477e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5332701779998388,67.40773360099956,67.40830917499989,0.2155608832836151,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.6688741721854306e-05,0.75,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.5337524319993463,67.94195421399945,67.94252985599996,0.5901368856430054,0.7388663967611335,0.71875,0.7341269841269842,0.718475073313783,1.6821192052980134e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,128,32,0.5339140019996194,68.47644253999988,68.4770181949998,0.41577643156051636,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.6953642384105963e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.5332661049997114,69.01031753200004,69.0108930919996,0.12581977248191833,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.708609271523179e-05,0.8125,0.0,2.0,medium|hard|easy
