split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,7,4,32,0.5306021280121058,2.2058208659873344,27.758830420993036,0.2863084673881531,0.9705882352941176,0.96875,0.96875,0.9687194525904204,7.61904761904762e-06,0.875,0.0,2.0,easy|hard|medium
test,0,7,5,32,0.5299375639879145,2.7361787050031126,28.28918830299517,0.2593366205692291,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,7.301587301587301e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,7,6,32,0.5298415569995996,3.266440267994767,28.819449807982892,0.2502644956111908,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,6.984126984126984e-06,1.0,0.0,2.0,easy|medium|hard
test,0,7,7,30,0.5129614949983079,3.77985816198634,29.33286771798157,0.14441663026809692,1.0,1.0,1.0,1.0,6.666666666666667e-06,1.0666667222976685,0.0,2.0,hard|medium|easy
test,0,8,1,32,0.5314666189951822,0.6138655919930898,30.388732500985498,0.14983190596103668,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,6.349206349206349e-06,0.65625,0.0,2.0,hard|easy|medium
test,0,8,2,32,0.5291842070000712,1.1437908700027037,30.918657787988195,0.23547370731830597,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,6.031746031746032e-06,1.125,0.0,2.0,hard|medium|easy
test,0,8,3,32,0.5304878189926967,1.6748461870010942,31.449713039997732,0.18180346488952637,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,5.7142857142857145e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,4,32,0.530284324020613,2.2055815439962316,31.980448461981723,0.08920958638191223,1.0,1.0,1.0,1.0,5.396825396825397e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,5,32,0.5297627250256483,2.7358491529885214,32.51071605097968,0.13173742592334747,0.9444444444444444,0.96875,0.9791666666666667,0.9599499374217773,5.07936507936508e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,8,6,32,0.5291416750114877,3.265399753989186,33.04026667200378,0.08207283914089203,1.0,1.0,1.0,1.0,4.761904761904762e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,8,7,30,0.5136473000166006,3.7795800190069713,33.55444691100274,0.12306145578622818,0.9666666666666667,0.9666666666666667,0.96875,0.9666295884315907,4.444444444444444e-06,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,9,1,32,0.5317216650000773,0.6131134780007415,34.6114745530067,0.07038483768701553,1.0,1.0,1.0,1.0,4.126984126984127e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,9,2,32,0.530060491990298,1.1438888589909766,35.1422499549808,0.08774463832378387,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,3.80952380952381e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,9,3,32,0.5303279790095985,1.67483627400361,35.6731973499991,0.08911016583442688,1.0,1.0,1.0,1.0,3.492063492063492e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,4,32,0.5300919399887789,2.205379385006381,36.203740469994955,0.050588689744472504,1.0,1.0,1.0,1.0,3.1746031746031746e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,9,5,32,0.5300915960106067,2.735893956007203,36.73425507900538,0.09365761280059814,0.9791666666666667,0.96875,0.9444444444444444,0.9599499374217773,2.8571428571428573e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,6,32,0.530192033998901,3.266540588985663,37.26490169399767,0.09839565306901932,0.9705882352941176,0.96875,0.96875,0.9687194525904204,2.53968253968254e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,9,7,30,0.5134188340161927,3.7803697619820014,37.7787308539846,0.10581221431493759,0.9736842105263157,0.9666666666666667,0.9583333333333333,0.9647473560517039,2.222222222222222e-06,1.0,0.0,2.0,medium|easy|hard
test,0,10,1,32,0.5327121430018451,0.6141388989926782,38.84510602700175,0.06693757325410843,1.0,1.0,1.0,1.0,1.904761904761905e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,10,2,32,0.5306855739909224,1.145468452014029,39.3764354629966,0.06051580607891083,1.0,1.0,1.0,1.0,1.5873015873015873e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,10,3,32,0.5302079840039369,1.6762258450035006,39.90719292598078,0.07018648087978363,1.0,1.0,1.0,1.0,1.26984126984127e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,10,4,32,0.5291714899940416,2.2058543660095893,40.43682144000195,0.05125647783279419,1.0,1.0,1.0,1.0,9.523809523809525e-07,1.09375,0.0,2.0,easy|hard|medium
test,0,10,5,32,0.5302027550060302,2.736470287985867,40.967437346989755,0.033305030316114426,1.0,1.0,1.0,1.0,6.34920634920635e-07,0.78125,0.0,2.0,easy|hard|medium
test,0,10,6,32,0.5295750710065477,3.26650407598936,41.497471152979415,0.0359623022377491,1.0,1.0,1.0,1.0,3.174603174603175e-07,0.90625,0.0,2.0,hard|medium|easy
test,0,10,7,30,0.5124387860123534,3.7793321099889,42.01029917798587,0.0857744887471199,0.9615384615384616,0.9666666666666667,0.9722222222222222,0.9657142857142857,0.0,1.100000023841858,0.0,2.0,easy|hard|medium
