split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,20,32,0.5301562930108048,10.90964369798894,10.910283475997858,0.6892638206481934,0.6436781609195402,0.625,0.5506072874493927,0.5,1.509433962264151e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,21,32,0.5319728800095618,11.442155127995647,11.442794889997458,0.6836200952529907,0.6858974358974359,0.59375,0.6137254901960785,0.5588547189819725,1.5849056603773585e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,22,32,0.5304804480110761,11.973205801012227,11.973845542001072,0.685505747795105,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,1.6603773584905662e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,23,32,0.5303738020011224,12.504111309011932,12.504751246015076,0.7035000920295715,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,1.7358490566037736e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,24,32,0.5309855429804884,13.03563054499682,13.036270304990467,0.7026495933532715,0.44074074074074077,0.46875,0.46875,0.39756367663344405,1.8113207547169812e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5309607139788568,13.567133558011847,13.567773677001242,0.7378597259521484,0.6935483870967742,0.40625,0.525,0.3266888150609081,1.8867924528301889e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,26,32,0.5302957120002247,14.097989103000145,14.098628886014922,0.6688154935836792,0.49425287356321834,0.625,0.49783549783549785,0.4514285714285714,1.9622641509433965e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,27,32,0.5314126499870326,14.629875443992205,14.630515199009096,0.672385573387146,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,2.037735849056604e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,28,32,0.530997795984149,15.16143850699882,15.162078301014844,0.6901803016662598,0.7666666666666666,0.5625,0.5625,0.45893719806763283,2.1132075471698114e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.529986312991241,15.691982710995944,15.692622483009472,0.757291316986084,0.3833333333333333,0.28125,0.466183574879227,0.24512820512820513,2.188679245283019e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,30,32,0.531766966014402,16.224291540012928,16.224931313015986,0.6814242005348206,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,2.2641509433962266e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,31,32,0.5308402410009876,16.755706072988687,16.756345856992994,0.6600598692893982,0.5703703703703704,0.6875,0.5458937198067633,0.5428571428571429,2.3396226415094343e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5305918889935128,17.28689076998853,17.287530539993895,0.6863323450088501,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.415094339622642e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,33,32,0.5314253869873937,17.81888755399268,17.81952741299756,0.6986138224601746,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.490566037735849e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,34,32,0.5311300249886699,18.350556324992795,18.351196106988937,0.7156504392623901,0.6833333333333333,0.40625,0.5476190476190477,0.3552492046659597,2.5660377358490568e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,35,32,0.5307749649800826,18.8818133189925,18.882453146012267,0.7199386358261108,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,2.6415094339622644e-06,1.40625,0.0,2.0,hard|medium|easy
test,0,1,36,32,0.531552887026919,19.413946060987655,19.41458581801271,0.6751500964164734,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.716981132075472e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,37,32,0.5318359619996045,19.946239406010136,19.946879218012327,0.7198159098625183,0.5229885057471264,0.40625,0.5083333333333333,0.3552492046659597,2.7924528301886793e-06,0.78125,0.0,2.0,medium|hard|easy
test,0,1,38,32,0.5305052099865861,20.477210915007163,20.477850697992835,0.6955546140670776,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,2.867924528301887e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,39,32,0.5303005700116046,21.007935125991935,21.00857487099711,0.6841857433319092,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,2.9433962264150946e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5319366509793326,21.540405921987258,21.54104568299954,0.723857045173645,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,3.018867924528302e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,41,32,0.5306411510100588,22.07158816899755,22.072228039993206,0.6883738040924072,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,3.0943396226415094e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5308577380201314,22.603009351994842,22.60364910500357,0.7098888158798218,0.3592592592592593,0.46875,0.4246031746031746,0.36374269005847953,3.169811320754717e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,43,32,0.5317354349826928,23.135285343014402,23.135925534006674,0.7053989768028259,0.4807692307692308,0.46875,0.4882352941176471,0.4231177094379639,3.2452830188679247e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5315917799889576,23.66746794700157,23.66810778301442,0.6843090057373047,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,3.3207547169811323e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,45,32,0.5311391630093567,24.199056645011296,24.199696504016174,0.7139896750450134,0.39428571428571424,0.375,0.4251012145748988,0.3522267206477733,3.3962264150943395e-06,0.78125,0.0,2.0,hard|easy|medium
test,0,1,46,32,0.5318596569995862,24.731424911005888,24.732064732990693,0.6987698078155518,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,3.471698113207547e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5313735459931195,25.263375479989918,25.26401524900575,0.7071762084960938,0.6222222222222222,0.5,0.5668016194331984,0.4666666666666667,3.547169811320755e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5306760230159853,25.79463191900868,25.79527171101654,0.6881992816925049,0.5,0.5,0.5,0.4181818181818182,3.6226415094339625e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,49,32,0.5327914890076499,26.3280373380112,26.32867719398928,0.6709638237953186,0.5384615384615384,0.5625,0.5238095238095238,0.49090909090909085,3.6981132075471697e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,50,32,0.5316535059828311,26.860283696994884,26.860923525993712,0.7098802328109741,0.37445887445887444,0.40625,0.38492063492063494,0.3764102564102564,3.7735849056603777e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,51,32,0.5306072399835102,27.391377861000365,27.392017605016008,0.7029242515563965,0.22413793103448276,0.40625,0.40625,0.28888888888888886,3.849056603773585e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5327744019741658,27.924734211002942,27.92537409000215,0.7452734708786011,0.3542857142857143,0.3125,0.38961038961038963,0.30158730158730157,3.924528301886793e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,53,32,0.531748741021147,28.45717156000319,28.457811414002208,0.706183910369873,0.3392857142857143,0.40625,0.4294117647058824,0.3266888150609081,4.000000000000001e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,54,32,0.5298472570138983,28.987553229002515,28.98819301999174,0.7152004241943359,0.5256410256410257,0.4375,0.5166666666666667,0.41700404858299595,4.075471698113208e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,55,32,0.532485166011611,29.520563739992213,29.521203564014286,0.6849597692489624,0.49275362318840576,0.5625,0.4935064935064935,0.49090909090909085,4.150943396226416e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,56,32,0.5317371400014963,30.052839342009975,30.053479121997952,0.6943126916885376,0.45925925925925926,0.5,0.4784313725490196,0.4181818181818182,4.226415094339623e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.53094576697913,30.58431611699052,30.584955956990598,0.6633011698722839,0.5916666666666667,0.59375,0.5862745098039216,0.5835835835835836,4.30188679245283e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,58,32,0.5318891139759216,31.116812533000484,31.11745231799432,0.6626192331314087,0.7628205128205128,0.71875,0.6659919028340081,0.6631578947368422,4.377358490566038e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,59,32,0.5319657549844123,31.649314729991602,31.64995460299542,0.690687894821167,0.5346320346320346,0.53125,0.53125,0.5195195195195195,4.452830188679246e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.5318034550000448,32.181645461008884,32.182285243005026,0.7023220062255859,0.38285714285714284,0.4375,0.4196078431372549,0.37662337662337664,4.528301886792453e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.5324173700064421,32.714596511999844,32.71523639300722,0.6908672451972961,0.5681818181818181,0.59375,0.5607287449392713,0.5588547189819725,4.603773584905661e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,62,32,0.5311427039850969,33.24635092000244,33.246990690007806,0.69096839427948,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,4.6792452830188686e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,63,32,0.5311743100173771,33.778115800989326,33.77875563199632,0.7134760618209839,0.46794871794871795,0.34375,0.4758454106280193,0.33793103448275863,4.754716981132076e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,64,32,0.5321550169901457,34.31084113600082,34.311481001001084,0.6937354803085327,0.5885714285714285,0.4375,0.5748792270531401,0.43529411764705883,4.830188679245284e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5316494730068371,34.84298199598561,34.84363673100597,0.6769068837165833,0.6371428571428572,0.59375,0.59375,0.5588547189819725,4.905660377358491e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5312678069749381,35.37484497000696,35.37548481000704,0.6876245737075806,0.5142857142857142,0.5625,0.5101214574898786,0.49090909090909085,4.981132075471698e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,67,32,0.5300531229877379,35.90546658998937,35.906106425012695,0.7255269885063171,0.4285714285714286,0.375,0.4666666666666667,0.3333333333333333,5.056603773584906e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,68,32,0.531926277995808,36.437931639986346,36.438571512990166,0.7118409872055054,0.45833333333333337,0.4375,0.46825396825396826,0.41700404858299595,5.1320754716981136e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,69,32,0.5314103229902685,36.96978609901271,36.97042588100885,0.6992077827453613,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,5.207547169811321e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5309088000212796,37.501234022987774,37.50187390000792,0.6959253549575806,0.5,0.5,0.5,0.4181818181818182,5.283018867924529e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.531810376996873,38.03357283800142,38.03421262500342,0.7118035554885864,0.39428571428571424,0.375,0.4251012145748988,0.3522267206477733,5.3584905660377365e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,72,32,0.5310030919790734,38.56510476098629,38.56574459798867,0.6791285276412964,0.4962962962962963,0.5625,0.4979757085020243,0.45893719806763283,5.433962264150944e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,73,32,0.5307310819916893,39.096376158995554,39.09701593199861,0.6818351149559021,0.5576923076923077,0.59375,0.5364372469635628,0.5134502923976608,5.509433962264151e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,74,32,0.5319115869933739,39.628851304994896,39.629491133004194,0.7000237107276917,0.4742857142857143,0.5,0.48235294117647054,0.4458874458874459,5.5849056603773586e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,75,32,0.5318025320011657,40.161182165000355,40.16182191300322,0.6644052267074585,0.7291666666666667,0.71875,0.6781376518218624,0.681063122923588,5.660377358490566e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,76,32,0.5306972810067236,40.692400041007204,40.69303989398759,0.7055038213729858,0.49516908212560384,0.46875,0.49603174603174605,0.45545545545545546,5.735849056603774e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5318180830217898,41.22475409001345,41.22539390300517,0.7108080387115479,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,5.8113207547169815e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,78,32,0.531930333992932,41.75720916700084,41.757849000015995,0.6944615244865417,0.5584415584415584,0.5625,0.5529411764705883,0.5465587044534412,5.886792452830189e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,79,32,0.5314176899846643,42.28915388099267,42.289793681993615,0.6992325782775879,0.23333333333333334,0.4375,0.4375,0.30434782608695654,5.962264150943397e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,80,32,0.5321570890082512,42.82183386798715,42.82247370199184,0.6656275987625122,0.7090909090909091,0.75,0.7090909090909091,0.7090909090909091,6.037735849056604e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,81,32,0.5318993079999927,43.35428801301168,43.35492793601588,0.6879515647888184,0.4375,0.46875,0.4529411764705883,0.4231177094379639,6.113207547169811e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,82,32,0.5307342360028997,43.885513601009734,43.886153481988,0.677966833114624,0.5892857142857143,0.46875,0.5404858299595142,0.4231177094379639,6.188679245283019e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,83,32,0.5322174570173956,44.41827499799547,44.41891484000371,0.7029714584350586,0.4342857142857143,0.4375,0.4549019607843137,0.4,6.2641509433962265e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,84,32,0.5317626379837748,44.95055604100344,44.951195814006496,0.719660758972168,0.4423076923076923,0.40625,0.46356275303643724,0.3764102564102564,6.339622641509434e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5306807320157532,45.481747626006836,45.48238746699644,0.7086211442947388,0.45925925925925926,0.5,0.4784313725490196,0.4181818181818182,6.415094339622642e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,86,32,0.532753410981968,46.01502418098971,46.015663961006794,0.6705912351608276,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,6.490566037735849e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,87,32,0.5319768560002558,46.547542407992296,46.54818221498863,0.690994143486023,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,6.566037735849057e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.531475291994866,47.07953364201239,47.08017343300162,0.7069786787033081,0.4583333333333333,0.5625,0.4636363636363636,0.45893719806763283,6.641509433962265e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,89,32,0.5325433599937242,47.61261560898856,47.613255445001414,0.698561429977417,0.29166666666666663,0.375,0.3412698412698413,0.3073593073593074,6.7169811320754715e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5314398889895529,48.144626574008726,48.14526644401485,0.691237211227417,0.39743589743589747,0.4375,0.4375,0.37662337662337664,6.792452830188679e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.5312877050018869,48.67635859400616,48.67699833700317,0.6993260979652405,0.5,0.5,0.5,0.4458874458874459,6.867924528301887e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,92,32,0.5326607989845797,49.20966184500139,49.21030164201511,0.6798831820487976,0.6777777777777778,0.59375,0.59375,0.539313399778516,6.943396226415094e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,93,32,0.5320334619900677,49.742178857995896,49.74281872200663,0.7042079567909241,0.33974358974358976,0.34375,0.39878542510121456,0.3107692307692308,7.018867924528302e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,94,32,0.5312447079923004,50.27399205000256,50.27463182999054,0.6994417905807495,0.5256410256410257,0.4375,0.5166666666666667,0.41700404858299595,7.09433962264151e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5325634979817551,50.80708346000756,50.80772322899429,0.683570146560669,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,7.169811320754717e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5320340549806133,51.339717313996516,51.34035709701129,0.6964777112007141,0.3735632183908046,0.40625,0.45634920634920634,0.3266888150609081,7.245283018867925e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,97,32,0.5318755460029934,51.8720747519983,51.87271459400654,0.6942234039306641,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,7.3207547169811326e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5324840920220595,52.405131539009744,52.40577131000464,0.6590193510055542,0.8400000000000001,0.75,0.7333333333333334,0.722943722943723,7.396226415094339e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5328125009837095,52.938503807992674,52.93914363899967,0.6812111139297485,0.44642857142857145,0.59375,0.474025974025974,0.4340136054421769,7.471698113207547e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5319935959996656,53.47105951298727,53.47169930199743,0.6513571739196777,0.7083333333333333,0.6875,0.6587301587301587,0.6536796536796536,7.5471698113207555e-06,1.25,0.0,2.0,medium|easy|hard
test,0,1,101,32,0.5324167549842969,54.00400351101416,54.00464336501318,0.6598560810089111,0.7085714285714286,0.625,0.6431372549019608,0.6,7.622641509433963e-06,1.28125,0.0,2.0,hard|easy|medium
test,0,1,102,32,0.5321052299987059,54.536709790991154,54.53734991300735,0.6844165325164795,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,7.69811320754717e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.531630669021979,55.06890941198799,55.06954919701093,0.6739429235458374,0.6885714285714286,0.59375,0.6309523809523809,0.5733333333333333,7.77358490566038e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,104,32,0.5306956119893584,55.60003865099861,55.60067866300233,0.646738588809967,0.8363636363636364,0.8125,0.7936507936507937,0.8,7.849056603773586e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,105,32,0.5333267549867742,56.13380917700124,56.13444892701227,0.62517249584198,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,7.924528301886793e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5320936939970125,56.66646093199961,56.667100740014575,0.6481055021286011,0.6454545454545455,0.625,0.625,0.611336032388664,8.000000000000001e-06,1.21875,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5307904679793864,57.197823499998776,57.19846333900932,0.6543393135070801,0.7024291497975709,0.71875,0.7083333333333333,0.7046153846153846,8.075471698113208e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,108,32,0.5328661820094567,57.73118900600821,57.73182877100771,0.6259204745292664,0.8,0.8125,0.8,0.8,8.150943396226417e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5320871339936275,58.263782018999336,58.26442180699087,0.6185218095779419,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,8.226415094339623e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,110,32,0.531700894003734,58.796042845002376,58.79668261500774,0.6121341586112976,0.825,0.84375,0.8376623376623377,0.8303287380699894,8.301886792452832e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,111,32,0.5326600359985605,59.32926170498831,59.32990149498801,0.5940559506416321,0.8450980392156863,0.84375,0.84375,0.8435972629521017,8.377358490566039e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.5315248320112005,59.86134992601001,59.861989700002596,0.5659725666046143,0.8376623376623377,0.84375,0.825,0.8303287380699894,8.452830188679245e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5318974890105892,60.393791403999785,60.39443118299823,0.5895017385482788,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,8.528301886792454e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,114,32,0.5321560110023711,60.926469672995154,60.92710946200532,0.5813137292861938,0.86,0.78125,0.75,0.751937984496124,8.60377358490566e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.531850661005592,61.458905109990155,61.45954488500138,0.5480338335037231,0.7583333333333333,0.71875,0.7510121457489879,0.718475073313783,8.67924528301887e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5316926790110301,61.99116334700375,61.991803217009874,0.5627895593643188,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,8.754716981132076e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5327965629985556,62.524526502005756,62.525166381994495,0.4735458195209503,0.8846153846153846,0.8125,0.75,0.7681159420289855,8.830188679245285e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,118,32,0.5313921029737685,63.05649731098674,63.05713710500277,0.5247868299484253,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,8.905660377358491e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,119,32,0.5313823510077782,63.588417560007656,63.589057327015325,0.4133910536766052,0.9,0.875,0.875,0.873015873015873,8.9811320754717e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.5327229109825566,64.12171596998814,64.12235575201339,0.5254471302032471,0.7583333333333333,0.71875,0.7510121457489879,0.718475073313783,9.056603773584907e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,121,32,0.5324918259866536,64.65473039299832,64.65537378800218,0.391625314950943,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,9.132075471698113e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,122,32,0.5315956360136624,65.18680236500222,65.18744215200422,0.34005746245384216,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,9.207547169811322e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.5323699000000488,65.71968762399047,65.72032739501446,0.2761484384536743,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.283018867924529e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,124,32,0.5320393379952293,66.25224648200674,66.25288623399683,0.7425464391708374,0.7857142857142857,0.71875,0.775,0.718475073313783,9.358490566037737e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,125,32,0.5315200509794522,66.78427413798636,66.78491397300968,0.34891393780708313,0.875,0.875,0.9,0.873015873015873,9.433962264150944e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,126,32,0.5322935699950904,67.31712314600009,67.31776291399729,0.6772372126579285,0.7125506072874495,0.6875,0.7125506072874495,0.6875,9.509433962264152e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,127,32,0.5324897700047586,67.85018982799374,67.85082959101419,0.502894401550293,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.58490566037736e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5308879420044832,68.38165798698901,68.38229788499302,0.4643893241882324,0.875,0.84375,0.8529411764705883,0.8423645320197044,9.660377358490568e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,129,32,0.5323356380104087,68.91455421698629,68.91519398099626,0.35027462244033813,0.8582995951417004,0.875,0.8831168831168831,0.8666666666666667,9.735849056603775e-06,1.1875,0.0,2.0,hard|medium|easy
