split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,14,32,0.5310193569998773,7.721801365999909,7.722428623999804,0.6695417165756226,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,1.794871794871795e-06,0.0,0.0,0.0,easy
test,0,1,15,32,0.530035780000162,8.252377926999998,8.253005205000136,0.6985435485839844,0.5919540229885057,0.53125,0.53125,0.43859649122807015,1.9230769230769234e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.5300134129997787,8.782958015000077,8.783585596999728,0.6810897588729858,0.5919540229885057,0.53125,0.53125,0.43859649122807015,2.0512820512820513e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.5307636289999209,9.314208308000161,9.31483559499975,0.704521656036377,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.1794871794871797e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5308546119999846,9.845613908999894,9.84624116399982,0.6708312630653381,0.28125,0.5625,0.5,0.36,2.307692307692308e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5302715119996719,10.376359787000183,10.376987235999877,0.6591667532920837,0.6071428571428572,0.6875,0.5545454545454546,0.5428571428571429,2.435897435897436e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5297716679997393,10.9066960199998,10.907323297999937,0.6848331093788147,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,2.564102564102564e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5311967970001206,11.438421525000194,11.439048769999772,0.6985456347465515,0.7857142857142857,0.625,0.625,0.5636363636363637,2.6923076923076923e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5297592540000551,11.968710278999879,11.969337532999816,0.7175645232200623,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,2.8205128205128207e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5299041519997445,12.499129063000055,12.49975662099996,0.6941176652908325,0.6025641025641025,0.5625,0.5625,0.5151515151515151,2.948717948717949e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.531664573999933,13.031277303000024,13.03190457699975,0.6891956329345703,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,3.0769230769230774e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5302926480003407,13.562070409000171,13.562697673000002,0.6992230415344238,0.7580645161290323,0.53125,0.53125,0.3992490613266583,3.205128205128206e-06,0.0,0.0,0.0,easy
test,0,1,26,32,0.5304463770003167,14.093058630000087,14.093685911999728,0.7030625939369202,0.5574712643678161,0.46875,0.5198412698412699,0.39756367663344405,3.3333333333333333e-06,0.0,0.0,0.0,easy
test,0,1,27,32,0.5318274950000159,14.625418656999955,14.626045904999955,0.7168908715248108,0.5,0.5,0.5,0.3816425120772947,3.4615384615384617e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.5310619030001362,15.157031819000167,15.15765909699985,0.7048367261886597,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,3.58974358974359e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5302868080002554,15.687869904999843,15.688497180000013,0.676536500453949,0.31666666666666665,0.59375,0.4523809523809524,0.37254901960784315,3.7179487179487184e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5317803990001266,16.220176103000085,16.22080338700016,0.6992022395133972,0.4613526570048309,0.46875,0.46875,0.4420512820512821,3.846153846153847e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5308419929997399,16.751541180000004,16.752168438999888,0.672109842300415,0.7931034482758621,0.625,0.6,0.536231884057971,3.974358974358974e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5307097400000202,17.28276479799979,17.28339205400016,0.6664074659347534,0.8,0.625,0.5714285714285714,0.5,4.102564102564103e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5315406700001404,17.81488077599988,17.815508048000083,0.7014583349227905,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,4.230769230769231e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5316904490000525,18.347081398999762,18.347708667000006,0.6579011678695679,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,4.358974358974359e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5317734479999672,18.87930930399989,18.87993657600009,0.6978591680526733,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,4.487179487179488e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5313942580000912,19.411241091000193,19.411868368999876,0.6612264513969421,0.6609195402298851,0.65625,0.5583333333333333,0.5210884353741496,4.615384615384616e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5316487720001533,19.943463735000023,19.944090993999907,0.7041984796524048,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,4.743589743589744e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5310182060002262,20.47489823299975,20.47552553000014,0.6797914505004883,0.7666666666666666,0.5625,0.5625,0.45893719806763283,4.871794871794872e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5305075900000702,21.00584788900005,21.006475135000073,0.6774694919586182,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,5e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.5315183180000531,21.537878934999753,21.53850619900004,0.7072767615318298,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,5.128205128205128e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5310623549999036,22.069461662999856,22.07008892299973,0.7045708894729614,0.6037037037037037,0.46875,0.5583333333333333,0.4420512820512821,5.256410256410257e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5303276200002074,22.600299983999776,22.600927258999945,0.690292477607727,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,5.384615384615385e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.531842873000187,23.13264392500014,23.13327117400013,0.6895777583122253,0.29310344827586204,0.53125,0.425,0.3469387755102041,5.512820512820514e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.53113673200005,23.66427331099976,23.664900576000036,0.7161872386932373,0.4107142857142857,0.34375,0.45670995670995673,0.3107692307692308,5.641025641025641e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.53076885199971,24.195554424999955,24.196181733999765,0.6953901052474976,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,5.769230769230769e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.531908600999941,24.728010447000088,24.728637712999898,0.6713881492614746,0.6885714285714286,0.59375,0.6309523809523809,0.5733333333333333,5.897435897435898e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.531533588000002,25.259979055999793,25.26060633799989,0.6610126495361328,0.6954545454545455,0.65625,0.6686274509803922,0.6476476476476476,6.025641025641026e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.531356450000203,25.791842791999898,25.79247012299993,0.6640290021896362,0.6794871794871795,0.6875,0.6166666666666667,0.6135265700483092,6.153846153846155e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5323350429998754,26.324710748000143,26.32533800100009,0.6453108787536621,0.8035714285714286,0.65625,0.6333333333333333,0.5883040935672514,6.282051282051282e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5313369559999046,26.856591222000134,26.85721849499987,0.6469253301620483,0.7901960784313726,0.78125,0.8083333333333333,0.7793103448275862,6.410256410256412e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5302737580000212,27.387398879000102,27.388026214000092,0.6645228862762451,0.6761133603238867,0.6875,0.6761133603238867,0.6761133603238867,6.538461538461539e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5324958590003916,27.92041944499988,27.92104680700004,0.6551090478897095,0.722943722943723,0.75,0.722943722943723,0.722943722943723,6.666666666666667e-06,0.84375,0.0,1.0,easy|medium
test,0,1,53,32,0.5314897000002929,28.45253486499996,28.453162137000163,0.6416789293289185,0.7490196078431373,0.75,0.7490196078431373,0.7490196078431373,6.794871794871796e-06,1.0,1.0,1.0,medium
test,0,1,54,32,0.5306617770002049,28.98373798800003,28.98436525399984,0.5990701913833618,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,6.923076923076923e-06,1.0,1.0,1.0,medium
test,0,1,55,32,0.5327373629997965,29.516969779000192,29.517597054999896,0.6278640031814575,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,7.051282051282053e-06,1.0,1.0,1.0,medium
test,0,1,56,32,0.5321540949998962,30.049671962000048,30.050299219999943,0.5750861763954163,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.17948717948718e-06,1.0,1.0,1.0,medium
test,0,1,57,32,0.5312868400001207,30.581510826999875,30.58213810799998,0.526523232460022,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.307692307692308e-06,1.0,1.0,1.0,medium
test,0,1,58,32,0.5327039229996444,31.114765416999944,31.11539269700006,0.5183050632476807,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,7.435897435897437e-06,1.0,1.0,1.0,medium
test,0,1,59,32,0.5317383149999841,31.647035125000002,31.64766239299979,0.4809423089027405,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,7.564102564102564e-06,1.0,1.0,1.0,medium
test,0,1,60,32,0.5316008619997774,32.179132598999786,32.179759942000146,0.46592867374420166,0.8363636363636364,0.8125,0.7936507936507937,0.8,7.692307692307694e-06,1.0,1.0,1.0,medium
test,0,1,61,32,0.5323614740000266,32.711934949999886,32.71256220899977,0.397487998008728,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,7.820512820512822e-06,1.0,1.0,1.0,medium
test,0,1,62,32,0.5319361140000183,33.24437720200012,33.24500446899992,0.3407498002052307,0.96875,0.96875,0.9705882352941176,0.9687194525904204,7.948717948717949e-06,1.0,1.0,1.0,medium
test,0,1,63,32,0.5320322499997019,33.77684466499977,33.77747196200016,0.30563080310821533,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,8.076923076923077e-06,1.0,1.0,1.0,medium
test,0,1,64,32,0.532008415999826,34.30940234599984,34.31002968799976,0.29763877391815186,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,8.205128205128205e-06,1.0,1.0,1.0,medium
test,0,1,65,32,0.532398750000084,34.842342804000054,34.84297038499972,0.3398473560810089,0.9285714285714286,0.9375,0.95,0.9352226720647774,8.333333333333334e-06,1.0,1.0,1.0,medium
test,0,1,66,32,0.5315212659997997,35.37437493100015,35.3750022119998,0.23245374858379364,0.9705882352941176,0.96875,0.96875,0.9687194525904204,8.461538461538462e-06,1.0,1.0,1.0,medium
test,0,1,67,32,0.5329939879998165,35.90795471499996,35.90858199200011,0.27743881940841675,0.90625,0.90625,0.907843137254902,0.906158357771261,8.58974358974359e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5327200410001751,36.441174492999835,36.44180183699973,0.27034562826156616,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,8.717948717948719e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5319442400000298,36.973695315999976,36.97432256899992,0.22817286849021912,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,8.846153846153847e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5326246950003224,37.50683725099998,37.50746468899979,0.2729437053203583,0.90625,0.90625,0.907843137254902,0.906158357771261,8.974358974358976e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5321932390002075,38.039533151999876,38.04016048299991,0.186000794172287,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.102564102564104e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5321322729996609,38.572206902999824,38.57283416099972,0.1052650511264801,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,9.230769230769232e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5320048739999947,39.10475566100013,39.10538306299986,0.24370041489601135,0.9375,0.9375,0.9375,0.9375,9.358974358974359e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5330186709998088,39.63832744499996,39.63895469699992,0.12704306840896606,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,9.487179487179487e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5317724010001257,40.17057972700013,40.17120702400007,0.27894267439842224,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,9.615384615384616e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5305204660003255,40.701644449000014,40.70227178899995,0.06762862950563431,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.743589743589744e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5327898749997075,41.235014256999875,41.23564154099995,0.197794109582901,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.871794871794872e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5322580070001095,41.76778421000017,41.76841145599974,0.053931497037410736,1.0,1.0,1.0,1.0,1e-05,1.0,1.0,1.0,medium
test,0,1,79,32,0.5313268580002841,42.29964653900015,42.30027387500013,0.15737298130989075,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.012820512820513e-05,1.0,1.0,1.0,medium
test,0,1,80,32,0.5345714869999938,42.83473559599997,42.8353628509999,0.068629689514637,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.0256410256410256e-05,1.0,1.0,1.0,medium
test,0,1,81,32,0.5335897290001412,43.36886946899995,43.36949672599985,0.2929139733314514,0.90625,0.90625,0.907843137254902,0.906158357771261,1.0384615384615386e-05,1.0,1.0,1.0,medium
test,0,1,82,32,0.5326663939999889,43.90202905800015,43.902656467999805,0.071101613342762,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.0512820512820514e-05,1.0,1.0,1.0,medium
test,0,1,83,32,0.5348302969996439,44.43740663100016,44.438033888000064,0.2652828097343445,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.0641025641025643e-05,1.0,1.0,1.0,medium
test,0,1,84,32,0.5338986259998819,44.9718381749999,44.972465547999946,0.22146540880203247,0.8784313725490196,0.875,0.8784313725490196,0.875,1.076923076923077e-05,1.0,1.0,1.0,medium
test,0,1,85,32,0.5349506809998275,45.507329977000154,45.507957303999774,0.3618704378604889,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.0897435897435898e-05,1.0,1.0,1.0,medium
test,0,1,86,32,0.5353806969997095,46.043261321000045,46.04388859999972,0.1159372478723526,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.1025641025641028e-05,1.0,1.0,1.0,medium
test,0,1,87,32,0.5341695899996921,46.57831642100018,46.57894367800009,0.14682337641716003,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1153846153846154e-05,1.0,1.0,1.0,medium
test,0,1,88,32,0.5352614910002558,47.11410942900011,47.11473669299994,0.06281503289937973,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.1282051282051283e-05,1.0,1.0,1.0,medium
test,0,1,89,32,0.5339988300002005,47.648635656999886,47.649262908999845,0.1960192173719406,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.1410256410256411e-05,1.0,1.0,1.0,medium
test,0,1,90,32,0.5330526419998023,48.182218166999974,48.18284542599986,0.2393251210451126,0.9375,0.9375,0.9375,0.9375,1.1538461538461538e-05,1.0,1.0,1.0,medium
test,0,1,91,32,0.5344670670001506,48.717186347999814,48.71781362999991,0.031124107539653778,1.0,1.0,1.0,1.0,1.1666666666666668e-05,1.0,1.0,1.0,medium
test,0,1,92,32,0.5346704600001431,49.25240988399992,49.253037222999865,0.3654324412345886,0.8784313725490196,0.875,0.8784313725490196,0.875,1.1794871794871796e-05,1.0,1.0,1.0,medium
test,0,1,93,32,0.5334602510001787,49.78647169099986,49.78709896100008,0.05521608144044876,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.1923076923076925e-05,1.0,1.0,1.0,medium
test,0,1,94,32,0.5348385530000996,50.321868186999836,50.32249551799987,0.3117927312850952,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.2051282051282051e-05,1.0,1.0,1.0,medium
test,0,1,95,32,0.5344224719997328,50.85681399299983,50.85744125500014,0.23149985074996948,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.217948717948718e-05,1.0,1.0,1.0,medium
test,0,1,96,32,0.5337285200002952,51.39109702099995,51.391724624999824,0.3934563994407654,0.8784313725490196,0.875,0.8784313725490196,0.875,1.230769230769231e-05,1.0,1.0,1.0,medium
test,0,1,97,32,0.5346789580003133,51.92630384999984,51.92693114099984,0.2853909134864807,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.2435897435897436e-05,1.0,1.0,1.0,medium
test,0,1,98,32,0.5339407359997494,52.46071397600008,52.46134132099996,0.22150520980358124,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.2564102564102565e-05,1.0,1.0,1.0,medium
test,0,1,99,32,0.533561827000085,52.994821944999785,52.99544922299992,0.03166956454515457,1.0,1.0,1.0,1.0,1.2692307692307693e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5343444219997764,53.529642793999756,53.53027015099997,0.09531257301568985,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.2820512820512823e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5337780019999627,54.06396017099996,54.06458745600003,0.21001827716827393,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.294871794871795e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5331362150000132,54.597595945000194,54.59822318099987,0.0411049909889698,1.0,1.0,1.0,1.0,1.3076923076923078e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5353685790000782,55.133544253999844,55.13417168199976,0.12877130508422852,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3205128205128207e-05,1.40625,1.0,2.0,medium|hard
test,0,1,104,32,0.5344348719995651,55.6685205079998,55.66914777000011,0.24778226017951965,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.3333333333333333e-05,2.0,2.0,2.0,hard
test,0,1,105,32,0.5348290500000985,56.20389466300003,56.20452193099982,0.5093324780464172,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3461538461538463e-05,2.0,2.0,2.0,hard
test,0,1,106,32,0.5342635100000734,56.738667523000004,56.73929479499975,0.15191060304641724,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.3589743589743592e-05,2.0,2.0,2.0,hard
test,0,1,107,32,0.5341905589998532,57.273370073000024,57.27399744000013,0.2411506175994873,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.3717948717948718e-05,2.0,2.0,2.0,hard
test,0,1,108,32,0.5350810589998218,57.80896670199991,57.809593979000056,0.047653257846832275,1.0,1.0,1.0,1.0,1.3846153846153847e-05,2.0,2.0,2.0,hard
test,0,1,109,32,0.5340868819998832,58.34354191400007,58.34416935199988,0.16369058191776276,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.3974358974358975e-05,2.0,2.0,2.0,hard
test,0,1,110,32,0.5337297359997137,58.87778290999995,58.878410152000015,0.209137424826622,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.4102564102564105e-05,2.0,2.0,2.0,hard
test,0,1,111,32,0.5351837560001513,59.41345915900001,59.414086509999834,0.0547756627202034,1.0,1.0,1.0,1.0,1.4230769230769232e-05,2.0,2.0,2.0,hard
test,0,1,112,32,0.5341244729997925,59.94817194799998,59.94879923799999,0.02453610673546791,1.0,1.0,1.0,1.0,1.435897435897436e-05,2.0,2.0,2.0,hard
test,0,1,113,32,0.5335423279998395,60.48224027100014,60.48286784799984,0.21508285403251648,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.4487179487179489e-05,2.0,2.0,2.0,hard
test,0,1,114,32,0.5348207369997908,61.01761316200009,61.01824050799996,0.2713135778903961,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.4615384615384615e-05,2.0,2.0,2.0,hard
test,0,1,115,32,0.5348000019998835,61.552999181999894,61.55362650799998,0.036898575723171234,1.0,1.0,1.0,1.0,1.4743589743589745e-05,2.0,2.0,2.0,hard
test,0,1,116,32,0.5341631080000298,62.08774282200011,62.08837006900012,0.3445076048374176,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.4871794871794874e-05,2.0,2.0,2.0,hard
test,0,1,117,32,0.534779479000008,62.62299595500008,62.62362324000014,0.18925677239894867,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,118,32,0.5340790780001043,63.157613947999835,63.15824126999996,0.24279433488845825,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.5128205128205129e-05,2.0,2.0,2.0,hard
test,0,1,119,32,0.5338918909997119,63.69206167199991,63.692688995000026,0.38568830490112305,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.5256410256410257e-05,2.0,2.0,2.0,hard
test,0,1,120,32,0.535261336000076,64.22778759099992,64.22841484499986,0.04497244954109192,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5384615384615387e-05,2.0,2.0,2.0,hard
test,0,1,121,32,0.5338947609998286,64.76224040699981,64.76286768099999,0.01769131049513817,1.0,1.0,1.0,1.0,1.5512820512820516e-05,2.0,2.0,2.0,hard
test,0,1,122,32,0.5339670970001862,65.29670692199988,65.2973342109999,0.3183656632900238,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.5641025641025644e-05,2.0,2.0,2.0,hard
test,0,1,123,32,0.5353395889997046,65.83254133299988,65.83316858599983,0.15663127601146698,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.576923076923077e-05,2.0,2.0,2.0,hard
test,0,1,124,32,0.5340021160000106,66.36706568699992,66.36769301699997,0.12952451407909393,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.5897435897435897e-05,2.0,2.0,2.0,hard
test,0,1,125,32,0.5355056230000628,66.90315203199998,66.90377927700001,0.5541269779205322,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,1.602564102564103e-05,2.0,2.0,2.0,hard
test,0,1,126,32,0.5346244530001059,67.43828258199983,67.43890998200004,0.19972746074199677,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.6153846153846154e-05,2.0,2.0,2.0,hard
test,0,1,127,32,0.5347186909998527,67.97349368100004,67.97412095499976,0.07535494118928909,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.6282051282051282e-05,2.0,2.0,2.0,hard
test,0,1,128,32,0.5352814190000572,68.50931910700001,68.50994636299993,0.34880518913269043,0.9,0.90625,0.925,0.9039039039039038,1.641025641025641e-05,2.0,2.0,2.0,hard
test,0,1,129,32,0.5344969930001753,69.044286543,69.04491379399997,0.1873876303434372,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.653846153846154e-05,2.0,2.0,2.0,hard
test,0,1,130,32,0.5337242089999563,69.57854330200007,69.57917063600007,0.24129702150821686,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.6666666666666667e-05,2.0,2.0,2.0,hard
test,0,1,131,32,0.5352234860001772,70.11438272099986,70.11500997699977,0.49257713556289673,0.8888888888888888,0.875,0.8888888888888888,0.875,1.6794871794871796e-05,2.0,2.0,2.0,hard
test,0,1,132,32,0.5352545690002444,70.65015042100003,70.650777672,0.20542283356189728,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.6923076923076924e-05,2.0,2.0,2.0,hard
test,0,1,133,32,0.534250608000093,71.18485144199985,71.18547876299999,0.17076444625854492,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.7051282051282053e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5349879360001069,71.72040117100005,71.72102842499999,0.07417890429496765,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.717948717948718e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5342583279998507,72.2551820220001,72.25580961600008,0.12395099550485611,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.730769230769231e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5337827779999316,72.78947229599999,72.79009961500014,0.16355089843273163,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.7435897435897438e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5350513180001144,73.32504041599987,73.32566766899981,0.14961270987987518,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.7564102564102566e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5345319439998093,73.86011309500009,73.86074034000012,0.22632011771202087,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.7692307692307694e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.5332653529999334,74.39386825100019,74.39449556399995,0.3127254247665405,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.7820512820512823e-05,2.0,2.0,2.0,hard
