split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,12,32,0.5301207480006269,6.675923664000038,6.676539017000323,0.7305400371551514,0.1875,0.375,0.5,0.2727272727272727,1.5384615384615387e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,13,32,0.5297893830002067,7.206290684000123,7.206906014999731,0.7294999361038208,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,1.6666666666666667e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,14,32,0.528987405999942,7.7358176020006795,7.736432943999716,0.6753228902816772,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,1.794871794871795e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,15,32,0.5305726590004269,8.266967130000012,8.267582436999874,0.6652901768684387,0.3448275862068966,0.625,0.43478260869565216,0.38461538461538464,1.9230769230769234e-06,1.40625,0.0,2.0,medium|hard|easy
test,0,1,16,32,0.5294260089995078,8.796955697000158,8.7975710540004,0.7183852791786194,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,2.0512820512820513e-06,1.28125,0.0,2.0,easy|hard|medium
test,0,1,17,32,0.5294910100001289,9.327002034000543,9.327617370000553,0.7597137689590454,0.1774193548387097,0.34375,0.4583333333333333,0.2558139534883721,2.1794871794871797e-06,0.75,0.0,2.0,easy|medium|hard
test,0,1,18,32,0.5300117589995352,9.857515016000434,9.858130366000296,0.6625230312347412,0.3125,0.625,0.5,0.38461538461538464,2.307692307692308e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,19,32,0.5302119640000456,10.388337321000108,10.388952901000266,0.6949577927589417,0.625,0.53125,0.5549019607843138,0.4684385382059801,2.435897435897436e-06,1.28125,0.0,2.0,hard|medium|easy
test,0,1,20,32,0.529236340999887,10.918109760000334,10.918725106000238,0.6679571866989136,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.564102564102564e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,21,32,0.530601841999669,11.449215315000401,11.44983065300039,0.7011655569076538,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,2.6923076923076923e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,22,32,0.5306066889997965,11.980332142000407,11.980947529000332,0.6767844557762146,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,2.8205128205128207e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,23,32,0.5306258359996718,12.511482871000226,12.512098225000045,0.7110965847969055,0.608974358974359,0.46875,0.5735930735930735,0.45545545545545546,2.948717948717949e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,24,32,0.5312360100006117,13.04326832300012,13.043883731999813,0.7284955978393555,0.4885057471264368,0.34375,0.4954545454545455,0.3107692307692308,3.0769230769230774e-06,1.40625,0.0,2.0,hard|easy|medium
test,0,1,25,32,0.530570207000892,13.574516331999803,13.575131999000405,0.7188193798065186,0.1935483870967742,0.375,0.46153846153846156,0.2727272727272727,3.205128205128206e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,26,32,0.530240158000197,14.105369994000284,14.105985355000485,0.6845883131027222,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,3.3333333333333333e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,27,32,0.5291269850004028,14.635076988000037,14.635692322000068,0.7130119800567627,0.43333333333333335,0.375,0.48333333333333334,0.3073593073593074,3.4615384615384617e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,28,32,0.5313886209996781,15.167028390000269,15.167643718000363,0.7315000295639038,0.14516129032258066,0.28125,0.45,0.21951219512195122,3.58974358974359e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.5306559780001407,15.698272665999866,15.698887982000088,0.6842848062515259,0.3,0.5625,0.45,0.36,3.7179487179487184e-06,0.75,0.0,2.0,easy|medium|hard
test,0,1,30,32,0.53036166199945,16.22921283300002,16.229828159000135,0.6792636513710022,0.5265700483091788,0.5625,0.5222672064777327,0.5151515151515151,3.846153846153847e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,31,32,0.5310038960005841,16.76077225500012,16.76138757300032,0.6948835849761963,0.7413793103448276,0.53125,0.5833333333333334,0.4684385382059801,3.974358974358974e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,32,32,0.5306860549999328,17.29206112600059,17.29267642600007,0.727430522441864,0.1724137931034483,0.3125,0.38461538461538464,0.23809523809523808,4.102564102564103e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,33,32,0.5307398220002142,17.823385634999795,17.824001267999847,0.6862831115722656,0.2903225806451613,0.5625,0.47368421052631576,0.36,4.230769230769231e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.5309626480002407,18.354873828000564,18.35548918800032,0.6903101801872253,0.5,0.5,0.5,0.3816425120772947,4.358974358974359e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,35,32,0.5309151030005523,18.886361591000423,18.8869769060002,0.675166666507721,0.5535714285714286,0.59375,0.5242914979757085,0.4793491864831039,4.487179487179488e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,36,32,0.5314196709996395,19.41842050500054,19.419035849000466,0.6904943585395813,0.40804597701149425,0.46875,0.46875,0.36374269005847953,4.615384615384616e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,37,32,0.5330806210004084,19.952056722000634,19.95267214500018,0.7193478345870972,0.41666666666666663,0.34375,0.4783549783549783,0.2873806998939554,4.743589743589744e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,38,32,0.5329500640000333,20.48556225199991,20.486177595999834,0.6814867258071899,0.7666666666666666,0.5625,0.5625,0.45893719806763283,4.871794871794872e-06,1.1875,0.0,2.0,medium|hard|easy
test,0,1,39,32,0.531968649999726,21.01809716400021,21.018712498999776,0.6899422407150269,0.6071428571428572,0.5,0.5476190476190477,0.4458874458874459,5e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,40,32,0.5330436439999175,21.551693202000024,21.5523085169998,0.6883437633514404,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,5.128205128205128e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,41,32,0.5327418150000085,22.085032971000146,22.085648322000452,0.6866344809532166,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,5.256410256410257e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,42,32,0.5315961979995336,22.617162272000314,22.617777596999986,0.7035079002380371,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,5.384615384615385e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,43,32,0.5335208110000167,23.151234599000418,23.15184992200011,0.7093387842178345,0.4423076923076923,0.40625,0.46356275303643724,0.3764102564102564,5.512820512820514e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5327543729999888,23.684517022000364,23.68513232999976,0.6856855154037476,0.5574712643678161,0.46875,0.5198412698412699,0.39756367663344405,5.641025641025641e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,45,32,0.5313604169996324,24.21643339000002,24.21704874199986,0.6734437942504883,0.5542857142857143,0.625,0.5411255411255411,0.536231884057971,5.769230769230769e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,46,32,0.5334888379993572,24.7504106639999,24.75102599999991,0.6677387952804565,0.6217948717948718,0.59375,0.5745098039215686,0.539313399778516,5.897435897435898e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,47,32,0.5326238140005444,25.283648876999905,25.28426419399966,0.678119957447052,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,6.025641025641026e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,48,32,0.5314361929995357,25.815648347000206,25.81626368399975,0.67212975025177,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,6.153846153846155e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,49,32,0.5336179740006628,26.34984501800045,26.350460353000017,0.6591837406158447,0.7333333333333334,0.6875,0.6275303643724697,0.6135265700483092,6.282051282051282e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,50,32,0.5327815099999498,26.883155410000654,26.88377075599965,0.6468675136566162,0.7,0.6875,0.6875,0.6825396825396826,6.410256410256412e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,51,32,0.5321451289992183,27.41583799199998,27.416453322000052,0.6725708246231079,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,6.538461538461539e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5337501369995152,27.95011259200055,27.950727944999926,0.6631966829299927,0.6507936507936507,0.625,0.6727272727272727,0.6190476190476191,6.666666666666667e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,53,32,0.5329828539997834,28.48360111800048,28.484216445999664,0.6110281348228455,0.8703703703703703,0.78125,0.7083333333333334,0.7196495619524406,6.794871794871796e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,54,32,0.5321569010002349,29.01630834400021,29.016923684000176,0.599646806716919,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,6.923076923076923e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5334257770000477,29.55032621600003,29.55094157199983,0.5796977281570435,0.9,0.875,0.875,0.873015873015873,7.051282051282053e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,56,32,0.5332190519993674,30.08401902800051,30.084634378000374,0.5603567361831665,0.8695652173913043,0.8125,0.8,0.8,7.17948717948718e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5328379560005487,30.61742925100043,30.618044566000208,0.4935190677642822,1.0,1.0,1.0,1.0,7.307692307692308e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,58,32,0.5330929069996273,31.15112706400032,31.151742396000373,0.4843895137310028,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.435897435897437e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,59,32,0.533273282000664,31.684894058000282,31.685509394999826,0.41625896096229553,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.564102564102564e-06,0.8125,0.0,2.0,hard|medium|easy
test,0,1,60,32,0.5327470519996496,32.21820483100055,32.218820154999776,0.41355034708976746,0.90625,0.90625,0.907843137254902,0.906158357771261,7.692307692307694e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,61,32,0.533495996000056,32.75216285799979,32.7527781939998,0.5015920400619507,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,7.820512820512822e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,62,32,0.5327150200000688,33.28540097200039,33.28601627900025,0.31765973567962646,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.948717948717949e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5323520100000678,33.81827334399986,33.81888869799968,0.32666969299316406,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,8.076923076923077e-06,0.6875,0.0,2.0,easy|hard|medium
test,0,1,64,32,0.533549282000422,34.352348194000115,34.352963545999955,0.2873043417930603,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.205128205128205e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5334090690002995,34.886356729,34.886972062000495,0.2037682831287384,1.0,1.0,1.0,1.0,8.333333333333334e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,66,32,0.5328571589998319,35.419731509000485,35.420346851999966,0.18411383032798767,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,8.461538461538462e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5338047040004312,35.954154925000694,35.95477027200013,0.22061295807361603,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.58974358974359e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5332808440007284,36.487976530000196,36.48859187299968,0.22930960357189178,0.9,0.90625,0.925,0.9039039039039038,8.717948717948719e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,69,32,0.532601361000161,37.02116354900045,37.02177887800008,0.3187645971775055,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,8.846153846153847e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5337423170003603,37.55546238900024,37.55607773100019,0.31102773547172546,0.9210526315789473,0.90625,0.90625,0.9054187192118226,8.974358974358976e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5327830880005422,38.08883420300026,38.08944955300012,0.09226377308368683,1.0,1.0,1.0,1.0,9.102564102564104e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.5326592520004851,38.62200885099992,38.62262433700016,0.21792495250701904,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.230769230769232e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,73,32,0.5335738620005941,39.15613885899984,39.156754208000166,0.20447243750095367,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,9.358974358974359e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5331591949998256,39.68982416200015,39.6904395090005,0.2484917938709259,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.487179487179487e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5326500400005898,40.22301853600038,40.22363387099995,0.12278266251087189,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.615384615384616e-06,1.3125,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5329652339996755,40.75652628700027,40.75714161199994,0.18034642934799194,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,9.743589743589744e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5329579039998862,41.290062903000035,41.29067824000049,0.058475688099861145,1.0,1.0,1.0,1.0,9.871794871794872e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.532583209999757,41.82318334000047,41.82379870800014,0.12200195342302322,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,79,32,0.5338690480002697,42.35758483900008,42.35820016799971,0.12040605396032333,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.012820512820513e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,80,32,0.5332460280005762,42.89144282400048,42.89205818000028,0.04005645960569382,1.0,1.0,1.0,1.0,1.0256410256410256e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5329077839996899,43.424924015000215,43.42553935599972,0.1678444892168045,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.0384615384615386e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5343099869996877,43.959805027000584,43.960420526000235,0.3984560966491699,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0512820512820514e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,1,83,32,0.533357151999553,44.49362455700066,44.494239908000054,0.3993331491947174,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0641025641025643e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.532351292000385,45.02652674199999,45.02714206900055,0.42980965971946716,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.076923076923077e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.5339080690000628,45.56104244300059,45.56165777699971,0.18452151119709015,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.0897435897435898e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,86,32,0.5327880330005428,46.09439524000027,46.09501056699992,0.07695755362510681,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.1025641025641028e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.5332734200001141,46.62821373400038,46.62882910500048,0.06730078160762787,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1153846153846154e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5341730210002424,47.16298394200021,47.16359928200018,0.2927364706993103,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.1282051282051283e-05,1.25,0.0,2.0,medium|easy|hard
test,0,1,89,32,0.5329598600001191,47.69650285100033,47.69711854599973,0.2961755394935608,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.1410256410256411e-05,1.25,0.0,2.0,hard|medium|easy
test,0,1,90,32,0.5343133739997938,48.23136947900002,48.2319847990002,0.29207298159599304,0.9,0.90625,0.925,0.9039039039039038,1.1538461538461538e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,1,91,32,0.5341061369999807,48.76605743100026,48.766672755999934,0.02622123435139656,1.0,1.0,1.0,1.0,1.1666666666666668e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.5328868259994124,49.299443071000496,49.300058412,0.4187327027320862,0.9166666666666667,0.875,0.8333333333333333,0.8545454545454545,1.1794871794871796e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,93,32,0.5339509360001102,49.83390278800016,49.8345181450004,0.16939756274223328,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.1923076923076925e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,94,32,0.5337494350005727,50.36819405300048,50.36880940500032,0.36438876390457153,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.2051282051282051e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5331781319991933,50.90194305800014,50.90255840300051,0.04803323745727539,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.217948717948718e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5338900500000818,51.436304140000175,51.43691948800006,0.12194804847240448,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.230769230769231e-05,0.75,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5335354529997858,51.97034534500017,51.9709606790002,0.18597067892551422,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2435897435897436e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,98,32,0.5329033080006411,52.50377707700045,52.50439243399978,0.14259657263755798,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2564102564102565e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,99,32,0.534089935999873,53.03846180900018,53.03907714199977,0.04427038133144379,1.0,1.0,1.0,1.0,1.2692307692307693e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5336212780002825,53.57268896599999,53.57330429800004,0.13551005721092224,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.2820512820512823e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.532657140000083,54.10584360700068,54.106458940000266,0.31730177998542786,0.90625,0.90625,0.907843137254902,0.906158357771261,1.294871794871795e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.533930896000129,54.640282968000065,54.64089831000001,0.13925790786743164,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.3076923076923078e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,103,32,0.5338585169993166,55.17472478000036,55.17534010200052,0.04501086100935936,1.0,1.0,1.0,1.0,1.3205128205128207e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,104,32,0.5321186540004419,55.707398796000234,55.708014136999736,0.06878314912319183,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.3333333333333333e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,105,32,0.5342803439998534,56.24227020000035,56.24288553800034,0.1579437255859375,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.3461538461538463e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5335782900001504,56.776384118999886,56.776999462000276,0.15990236401557922,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.3589743589743592e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5326066210000135,57.30949305500053,57.310108390000096,0.043034378439188004,1.0,1.0,1.0,1.0,1.3717948717948718e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,108,32,0.5336323040000934,57.84361805000026,57.84423339299974,0.23193946480751038,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.3846153846153847e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,109,32,0.5341996329998437,58.378370121000444,58.37898546100041,0.43767833709716797,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.3974358974358975e-05,1.40625,0.0,2.0,easy|hard|medium
test,0,1,110,32,0.5334533940003894,58.91240382700016,58.913019155000256,0.23444730043411255,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.4102564102564105e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5344787860003635,59.447451381000064,59.44806703700033,0.050063155591487885,1.0,1.0,1.0,1.0,1.4230769230769232e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,112,32,0.5337215879999349,59.98171382500004,59.982329155000116,0.12169481813907623,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.435897435897436e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5333922600002552,60.515633875000276,60.51624920900031,0.13523533940315247,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.4487179487179489e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5340274499994848,61.050174970000626,61.05079031199966,0.02441202849149704,1.0,1.0,1.0,1.0,1.4615384615384615e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,1,115,32,0.5333315610005229,61.583952273999785,61.58456760700028,0.09631858021020889,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.4743589743589745e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,116,32,0.5330380460000015,62.11753036400023,62.118145940999966,0.17106802761554718,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.4871794871794874e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5339665060000698,62.652119518999825,62.652734873000554,0.1727461814880371,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5000000000000002e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,118,32,0.5327380629996696,63.18539345099998,63.18600879299993,0.15248262882232666,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5128205128205129e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,1,119,32,0.532853134999641,63.71879630700005,63.71941166600027,0.05931863933801651,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5256410256410257e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5343995480006924,64.25370352900063,64.25431886200022,0.10271257907152176,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5384615384615387e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,121,32,0.5340702269995745,64.788392294,64.78900764900027,0.10443887114524841,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.5512820512820516e-05,1.34375,0.0,2.0,easy|hard|medium
test,0,1,122,32,0.5324009149999256,65.3215015980004,65.32211702699988,0.20950403809547424,0.907843137254902,0.90625,0.90625,0.906158357771261,1.5641025641025644e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.5346406549997482,65.85662725400016,65.85724260500047,0.025076139718294144,1.0,1.0,1.0,1.0,1.576923076923077e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5337858110005982,66.3909973280006,66.39161276400046,0.1200469583272934,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5897435897435897e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5339412410003206,66.92545771300047,66.92607306799982,0.513756275177002,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.602564102564103e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5345540560001609,67.460630003,67.46124533400052,0.08980350941419601,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6153846153846154e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,127,32,0.5334371669996472,67.99461666600018,67.99523201100055,0.11851365864276886,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6282051282051282e-05,1.125,0.0,2.0,hard|medium|easy
test,0,1,128,32,0.5339712700006203,68.52912760600066,68.52974294500018,0.0881645530462265,0.9166666666666667,0.96875,0.9814814814814814,0.9451114922813035,1.641025641025641e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.533883846000208,69.06363544499982,69.06425077600034,0.05393143743276596,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.653846153846154e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,130,32,0.5339973850004753,69.59818355700008,69.59879890000047,0.12405698001384735,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6666666666666667e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,131,32,0.534037239999634,70.13275658800012,70.13337191600021,0.14754131436347961,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6794871794871796e-05,0.875,0.0,2.0,easy|medium|hard
