split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,11,32,0.5303814850049093,6.169088476992329,6.169639729996561,0.710232138633728,0.21875,0.4375,0.5,0.30434782608695654,8.8e-07,0.9375,0.0,2.0,easy|hard|medium
test,0,1,12,32,0.5291136919986457,6.698757302001468,6.699308544993983,0.6555697917938232,0.328125,0.65625,0.5,0.39622641509433965,9.600000000000001e-07,1.03125,0.0,2.0,medium|easy|hard
test,0,1,13,32,0.5312597349984571,7.2305790609971154,7.231130398999085,0.6756470203399658,0.5357142857142857,0.5625,0.5158730158730158,0.45893719806763283,1.04e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,14,32,0.5300336380023509,7.761176025000168,7.761727350996807,0.7155141830444336,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,1.12e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,15,32,0.5305020459927619,8.292231072002323,8.292782327989698,0.7040392160415649,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,1.2000000000000002e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,16,32,0.530905735999113,8.823739480998483,8.824290986987762,0.718738317489624,0.2413793103448276,0.4375,0.4117647058823529,0.30434782608695654,1.28e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,17,32,0.531198142998619,9.35552445599751,9.356075728996075,0.723879337310791,0.20967741935483872,0.40625,0.4642857142857143,0.28888888888888886,1.3600000000000001e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,18,32,0.5303179390029982,9.886437299996032,9.88698854399263,0.6861917972564697,0.265625,0.53125,0.5,0.3469387755102041,1.44e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,19,32,0.5293845949927345,10.416357964000781,10.416909216990462,0.6468480229377747,0.48214285714285715,0.65625,0.4903381642512077,0.46907993966817496,1.52e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,20,32,0.5314612349902745,10.94826782400196,10.948819074998028,0.7512152791023254,0.15517241379310345,0.28125,0.375,0.21951219512195122,1.6000000000000001e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,21,32,0.5307410370005528,11.479551142998389,11.480102404995705,0.6571915149688721,0.44642857142857145,0.59375,0.474025974025974,0.4340136054421769,1.6800000000000002e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,22,32,0.5303868650080403,12.0105411609984,12.011092528991867,0.6769641041755676,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,1.76e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,23,32,0.5311176340037491,12.542184065998299,12.542735319992062,0.679401159286499,0.45512820512820507,0.53125,0.4716599190283401,0.43859649122807015,1.8400000000000002e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,24,32,0.5309151520050364,13.073690980003448,13.074242402988602,0.6637022495269775,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,1.9200000000000003e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5321110789955128,13.606340614991495,13.60689185699448,0.7023155689239502,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,2.0000000000000003e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,26,32,0.5325113069993677,14.139397474995349,14.139948707990698,0.7275350093841553,0.3563218390804598,0.375,0.4493927125506073,0.3073593073593074,2.08e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,27,32,0.533023168987711,14.672926893996191,14.673478396987775,0.6948459148406982,0.2903225806451613,0.5625,0.47368421052631576,0.36,2.16e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5315234750014497,15.205047351992107,15.205598612999893,0.6732820272445679,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,2.24e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,29,32,0.5330591300007654,15.738639778996003,15.739191023996682,0.6831386089324951,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,2.3200000000000002e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,30,32,0.5321747810085071,16.27145172499877,16.27200294598879,0.7008035182952881,0.4613526570048309,0.46875,0.46875,0.4420512820512821,2.4000000000000003e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,31,32,0.5318532499950379,16.803819305991055,16.804370550991734,0.7279219627380371,0.3563218390804598,0.375,0.4493927125506073,0.3073593073593074,2.4800000000000004e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,32,32,0.5322958110045874,17.336644504990545,17.337195810992853,0.7123275995254517,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.56e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,33,32,0.5322354719974101,17.86945450399071,17.870005740987835,0.7112045884132385,0.6935483870967742,0.40625,0.525,0.3266888150609081,2.64e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,1,34,32,0.5313008569937665,18.401354973990237,18.40190620798967,0.7123605012893677,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,2.7200000000000002e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,35,32,0.5330511189968092,18.934945825996692,18.93549708298815,0.7276540994644165,0.5057471264367817,0.375,0.5021645021645021,0.3333333333333333,2.8000000000000003e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,36,32,0.5325197119964287,19.468090769994888,19.468642011997872,0.69722580909729,0.5919540229885057,0.53125,0.53125,0.43859649122807015,2.88e-06,1.1875,0.0,2.0,medium|hard|easy
test,0,1,37,32,0.5322168209968368,20.000837386993226,20.00138862300082,0.6632851958274841,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,2.96e-06,1.3125,0.0,2.0,easy|hard|medium
test,0,1,38,32,0.5340605769888498,20.535435931000393,20.53598719999718,0.6950973272323608,0.75,0.53125,0.5588235294117647,0.43859649122807015,3.04e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,39,32,0.5328965579974465,21.06892638799036,21.069477699988056,0.6863127946853638,0.26666666666666666,0.5,0.4444444444444444,0.3333333333333333,3.12e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5318422359996475,21.60130919299263,21.60186045798764,0.7015383839607239,0.5574712643678161,0.46875,0.5198412698412699,0.39756367663344405,3.2000000000000003e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,41,32,0.5332285850017797,22.13511756400112,22.135668880990124,0.6886526346206665,0.6428571428571428,0.5625,0.5625,0.49090909090909085,3.2800000000000004e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,42,32,0.5324659710022388,22.66818436200265,22.668735649000155,0.7078744173049927,0.44074074074074077,0.46875,0.46875,0.39756367663344405,3.3600000000000004e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,43,32,0.5318404330027988,23.20061915500264,23.201170408996404,0.661981463432312,0.4642857142857143,0.625,0.4818181818181818,0.4514285714285714,3.44e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,44,32,0.5325775489909574,23.73377969599096,23.734331016996293,0.7036842107772827,0.5,0.5,0.5,0.3816425120772947,3.52e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.532351435002056,24.266693541998393,24.26724480399571,0.6967005133628845,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,3.6000000000000003e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.531619266999769,24.79882531099429,24.79937655699905,0.692533016204834,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,3.6800000000000003e-06,1.21875,0.0,2.0,medium|easy|hard
test,0,1,47,32,0.5338249529886525,25.333239045998198,25.333790290998877,0.7009737491607666,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,3.7600000000000004e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5320841089996975,25.865898007003125,25.86644926900044,0.6884676218032837,0.7666666666666666,0.5625,0.5625,0.45893719806763283,3.8400000000000005e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,49,32,0.5319215639901813,26.39842647500336,26.398977715987712,0.6892212629318237,0.625,0.53125,0.5549019607843138,0.4684385382059801,3.920000000000001e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,50,32,0.5330054399964865,26.93199317700055,26.932544427996618,0.6977155208587646,0.3125,0.40625,0.35425101214574894,0.3266888150609081,4.000000000000001e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,51,32,0.5333837380021578,27.46591331298987,27.466464618992177,0.6652750968933105,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,4.08e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,52,32,0.5315123109903652,27.998021078994498,27.99857232499926,0.7098361253738403,0.3851851851851852,0.375,0.43724696356275305,0.3333333333333333,4.16e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,53,32,0.5337833460071124,28.532357085990952,28.53290835498774,0.665569007396698,0.8275862068965517,0.6875,0.6153846153846154,0.5833333333333333,4.24e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,54,32,0.5328639210056281,29.065816096001072,29.066367350998917,0.7293645143508911,0.23717948717948717,0.28125,0.3340080971659919,0.24512820512820513,4.32e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,55,32,0.5314342099882197,29.597856886000955,29.598408136997023,0.6987471580505371,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,4.4e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5331845940090716,30.13179888499144,30.132350132000283,0.6727206110954285,0.7413793103448276,0.53125,0.5833333333333334,0.4684385382059801,4.48e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.5328474020061549,30.66521875098988,30.665770031991997,0.6757686138153076,0.625,0.5625,0.5952380952380952,0.5465587044534412,4.56e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,58,32,0.5315054620004958,31.19732800599013,31.19787926299614,0.6622792482376099,0.5287356321839081,0.6875,0.5120772946859903,0.48717948717948717,4.6400000000000005e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5331531029951293,31.730979225991177,31.731530449993443,0.6724035739898682,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,4.7200000000000005e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5333912060013972,32.26486278299126,32.26541420198919,0.6705079078674316,0.6171428571428572,0.5625,0.5803921568627451,0.5333333333333333,4.800000000000001e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.531583594987751,32.79709194099996,32.79764317499939,0.6495460867881775,0.75,0.6875,0.6875,0.6666666666666667,4.880000000000001e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5331405299948528,33.33077174799109,33.331322968995664,0.6729525327682495,0.37777777777777777,0.5,0.4331983805668016,0.3816425120772947,4.960000000000001e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.5331401799921878,33.86455085799389,33.865102105992264,0.6682939529418945,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,5.04e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,64,32,0.5316637430078117,34.396770633000415,34.39732186999754,0.6618344187736511,0.6666666666666667,0.625,0.625,0.6,5.12e-06,0.6875,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5331118019967107,34.930470810999395,34.931022037999355,0.6771318912506104,0.5086580086580086,0.46875,0.5083333333333333,0.4682306940371457,5.2e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,66,32,0.5319158950005658,35.46291775199643,35.46346900399658,0.656414270401001,0.7435897435897436,0.6875,0.6507936507936508,0.6363636363636364,5.28e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,67,32,0.5320640290010488,35.995604787996854,35.996156039997004,0.6699883937835693,0.74,0.59375,0.675,0.5835835835835836,5.36e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,68,32,0.5335711949883262,36.529739366989816,36.53029060999688,0.6298449039459229,0.7894736842105263,0.75,0.8095238095238095,0.7490196078431373,5.4400000000000004e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5326035510079237,37.06296486999781,37.06351612099388,0.5844237804412842,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,5.5200000000000005e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,70,32,0.5320541019900702,37.59562541199557,37.59617672099557,0.5876410007476807,0.8116883116883117,0.78125,0.78125,0.7757757757757757,5.600000000000001e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,71,32,0.5332384630019078,38.129397647993756,38.12994919599441,0.560309886932373,0.9,0.90625,0.925,0.9039039039039038,5.68e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.5332009970006766,38.66320048698981,38.663751736996346,0.49671727418899536,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,5.76e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,73,32,0.5318682999932207,39.19564639299642,39.196197639001184,0.48634836077690125,0.925,0.90625,0.9,0.9039039039039038,5.84e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5334683870023582,39.72966787600308,39.730219182994915,0.49685636162757874,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,5.92e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,75,32,0.5328968950052513,40.263107065999066,40.2636582999985,0.41830992698669434,0.9009661835748792,0.90625,0.8772727272727273,0.887719298245614,6e-06,0.78125,0.0,2.0,easy|hard|medium
test,0,1,76,32,0.5321181229955982,40.79577925999183,40.796330507000675,0.4505169093608856,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,6.08e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,77,32,0.5334427889902145,41.32978611400176,41.330337348990724,0.3845977783203125,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,6.16e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,78,32,0.5334496110008331,41.86370700399857,41.86425824998878,0.3197660446166992,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,6.24e-06,1.21875,0.0,2.0,hard|easy|medium
test,0,1,79,32,0.5326874390011653,42.396924714994384,42.39747622399591,0.29525697231292725,1.0,1.0,1.0,1.0,6.3200000000000005e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,80,32,0.5334178100019926,42.930937550991075,42.931488795991754,0.37912362813949585,0.8293650793650793,0.84375,0.8593073593073592,0.8358974358974359,6.4000000000000006e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,81,32,0.532743013012805,43.46421461900172,43.464765885000816,0.3124098777770996,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,6.480000000000001e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,82,32,0.5316738719993737,43.9964372300019,43.99698847599211,0.34322959184646606,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,6.560000000000001e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,83,32,0.5334421519946773,44.5303895019897,44.53094075698755,0.31376713514328003,0.9,0.90625,0.925,0.9039039039039038,6.640000000000001e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,84,32,0.5327615290007088,45.06368714699056,45.06423839800118,0.25540369749069214,0.9210526315789473,0.90625,0.90625,0.9054187192118226,6.720000000000001e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.5319799520075321,45.5961818779906,45.596733124999446,0.15256628394126892,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,6.800000000000001e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,86,32,0.5332676690013614,46.130022832003306,46.13057408099121,0.1916634440422058,0.9615384615384616,0.96875,0.975,0.9671794871794872,6.88e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.533193185008713,46.66368748199602,46.66423880099319,0.23673781752586365,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,6.96e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,88,32,0.5328212680033175,47.19706323299033,47.19761449498765,0.1440294235944748,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,7.04e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,89,32,0.5331426129996544,47.7307882479945,47.73133954599325,0.24329838156700134,0.8809523809523809,0.875,0.875,0.8745098039215686,7.1200000000000004e-06,1.25,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5331584019877482,48.264547141996445,48.26509876399359,0.20449620485305786,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,7.2000000000000005e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,91,32,0.5326892910088645,48.79776762200345,48.798318853994715,0.19469457864761353,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,7.280000000000001e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,92,32,0.5330966830078978,49.331458724991535,49.33200994798972,0.20562443137168884,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.360000000000001e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,93,32,0.533054636005545,49.86501574399881,49.86556700000074,0.3994176387786865,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,7.440000000000001e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,94,32,0.5321065680036554,50.397667402998195,50.398218637987156,0.046248167753219604,1.0,1.0,1.0,1.0,7.520000000000001e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.533714303994202,50.93189498699212,50.93244625198713,0.18529152870178223,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,7.600000000000001e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5330135800031712,51.46548922099464,51.46604045398999,0.225017711520195,0.9009661835748792,0.90625,0.8772727272727273,0.887719298245614,7.680000000000001e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,97,32,0.5324246960080927,51.99844273299095,51.998994023990235,0.3005625605583191,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,7.76e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5335766549978871,52.53257779899286,52.53312910599925,0.4026980400085449,0.875,0.875,0.875,0.875,7.840000000000001e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,99,32,0.5323199330014177,53.06547034899995,53.06602158899477,0.13200786709785461,0.96875,0.96875,0.9705882352941176,0.9687194525904204,7.92e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,100,32,0.5320427869883133,53.598102224990726,53.59865348599851,0.10297217220067978,0.95,0.96875,0.9782608695652174,0.9625730994152046,8.000000000000001e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.5330851079925196,54.1318341629958,54.13238543199259,0.12861402332782745,0.96875,0.96875,0.9705882352941176,0.9687194525904204,8.08e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,102,32,0.53215723100584,54.664538650991744,54.66508990099828,0.255060613155365,0.8582995951417004,0.875,0.8831168831168831,0.8666666666666667,8.16e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,103,32,0.532698409006116,55.19784154299123,55.19839278899599,0.2785460352897644,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,8.24e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5334055870043812,55.73175596699002,55.732307318990934,0.22331707179546356,0.9444444444444444,0.9375,0.9375,0.9372549019607843,8.32e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,105,32,0.5322226260032039,56.26458052700036,56.26513177399465,0.1435207724571228,0.9375,0.9375,0.9375,0.9375,8.400000000000001e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5319708290044218,56.79706921300385,56.797620467987144,0.04391135275363922,1.0,1.0,1.0,1.0,8.48e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,107,32,0.5330946850008331,57.330701074999524,57.33125231899612,0.10749085992574692,0.96875,0.96875,0.9705882352941176,0.9687194525904204,8.560000000000001e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,108,32,0.5315606200019829,57.862811161001446,57.86336241599929,0.062466099858284,1.0,1.0,1.0,1.0,8.64e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,109,32,0.5328154570015613,58.396213425992755,58.39676466799574,0.07114525139331818,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,8.720000000000001e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,110,32,0.5336969559866702,58.930419896001695,58.93097116900026,0.15924687683582306,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,8.8e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,111,32,0.5326906769914785,59.46366815199144,59.46421940698929,0.03403736650943756,1.0,1.0,1.0,1.0,8.880000000000001e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.5323928660072852,59.996619879995706,59.997171130991774,0.057300642132759094,0.98,0.96875,0.9375,0.9564625850340136,8.96e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,113,32,0.5337837190018035,60.530971706000855,60.53152292199957,0.1373385637998581,0.9285714285714286,0.9375,0.95,0.9352226720647774,9.040000000000002e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,114,32,0.5327342719974695,61.06431625600089,61.06486750098702,0.2694905400276184,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,9.12e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,115,32,0.5328500909963623,61.59772474599595,61.59827605499595,0.6160633563995361,0.875,0.8125,0.7857142857142857,0.7922077922077921,9.200000000000002e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,116,32,0.5331009630026529,62.13147154999024,62.13202277298842,0.3553276062011719,0.9347826086956521,0.90625,0.875,0.893687707641196,9.280000000000001e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.5326146940060426,62.664643194992095,62.66519452599459,0.3858381509780884,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,9.360000000000002e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,118,32,0.5324707700056024,63.19771769399813,63.19826894099242,0.4711817502975464,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,9.440000000000001e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5333830339950509,63.73168907299987,63.73224034399027,0.435738742351532,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,9.52e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,120,32,0.5325308200117433,64.26480228100263,64.26535352699284,0.21101582050323486,0.95,0.9375,0.9285714285714286,0.9352226720647774,9.600000000000001e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,121,32,0.5324192449916154,64.79771552199963,64.79826691899507,0.07649363577365875,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,9.68e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,122,32,0.5338871270068921,65.3321816349926,65.33273287399788,0.21507176756858826,0.8772727272727273,0.90625,0.9009661835748792,0.887719298245614,9.760000000000001e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,123,32,0.5329020649951417,65.86569182100357,65.86624306399608,0.3244042694568634,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.84e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,124,32,0.532785937000881,66.39902386099857,66.39957510799286,0.12043499946594238,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,9.920000000000002e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,125,32,0.5340277130017057,66.93350584499422,66.93405709999206,0.14031432569026947,0.9583333333333333,0.9375,0.9,0.9227053140096618,1e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,1,126,32,0.5324199000024237,67.46647705299256,67.46702836499026,0.27340662479400635,0.925,0.90625,0.9,0.9039039039039038,1.008e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.5321761870000046,67.99912595399655,67.99967719698907,0.17479147017002106,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.0160000000000001e-05,1.4375,0.0,2.0,hard|medium|easy
test,0,1,128,32,0.533702318003634,68.53337982700032,68.53393115699873,0.09951618313789368,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.024e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,129,32,0.5323388060060097,69.06626811799651,69.06681967098848,0.06321108341217041,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.0320000000000001e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,130,32,0.5324505969911115,69.59918315999676,69.59973439799796,0.32010695338249207,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.04e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,131,32,0.5339158580027288,70.1336615820037,70.13421282499621,0.17913417518138885,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.0480000000000001e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,132,32,0.5329816960002063,70.66716265199648,70.66771394399984,0.14957627654075623,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.056e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,133,32,0.5319680690008681,71.19961006600352,71.20016132399905,0.11198501288890839,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.0640000000000001e-05,0.9375,0.0,2.0,hard|easy|medium
