split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,29,32,0.5304741500003729,15.717662251001457,15.718293675003224,0.6893357038497925,0.4107142857142857,0.53125,0.4595141700404858,0.3992490613266583,9.0625e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,30,32,0.5312329009902896,16.24946553799964,16.25009690200386,0.6922569274902344,0.47101449275362317,0.53125,0.475,0.4684385382059801,9.375000000000001e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,31,32,0.5309455540118506,16.780994824002846,16.78162617700582,0.6867830753326416,0.41025641025641024,0.5625,0.43636363636363634,0.4166666666666667,9.6875e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,32,32,0.5296901200053981,17.31126559599943,17.311896961007733,0.6674599647521973,0.5769230769230769,0.625,0.55,0.536231884057971,1e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,33,32,0.5316615659976378,17.843496967994724,17.84412839100696,0.6974979043006897,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,1.0312500000000002e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,34,32,0.531443567990209,18.37550980800006,18.376141180007835,0.6849777698516846,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,1.0625e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,35,32,0.5298266939935274,18.905910761997802,18.90654216101393,0.7255702018737793,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,1.0937500000000002e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,1,36,32,0.5321280189964455,19.438586107993615,19.439217478007777,0.692927896976471,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,1.125e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,37,32,0.5306566479994217,19.969817848003004,19.97044927701063,0.6889927387237549,0.55,0.59375,0.5121457489878543,0.4340136054421769,1.1562500000000002e-05,0.625,0.0,2.0,easy|medium|hard
test,0,1,38,32,0.5310856599971885,20.501463452994358,20.50209481600905,0.6820986866950989,0.7666666666666666,0.5625,0.5625,0.45893719806763283,1.1875e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,1,39,32,0.5316969029954635,21.033719903003657,21.034351252004853,0.6762028932571411,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,1.2187500000000001e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,40,32,0.5312022220023209,21.56545555900084,21.566086922000977,0.6712520718574524,0.7413793103448276,0.53125,0.5833333333333334,0.4684385382059801,1.25e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,41,32,0.531212696005241,22.097217274000286,22.09784868301358,0.7287777662277222,0.1724137931034483,0.3125,0.38461538461538464,0.23809523809523808,1.2812500000000001e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,42,32,0.5308347340032924,22.62863447899872,22.62926585500827,0.6984114646911621,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,1.3125e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,43,32,0.5318020260019694,23.160920223992434,23.16155159600021,0.671526312828064,0.6609195402298851,0.65625,0.5583333333333333,0.5210884353741496,1.3437500000000001e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,44,32,0.530762139998842,23.69229064299725,23.692922020010883,0.6854890584945679,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,1.375e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.5307068489928497,24.223518215992954,24.224149673013017,0.673551619052887,0.6771428571428572,0.65625,0.623015873015873,0.6101882613510521,1.4062500000000001e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.5313180899975123,24.755380756003433,24.75601213501068,0.6940856575965881,0.5448717948717948,0.46875,0.5283400809716599,0.4420512820512821,1.4375e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,1,47,32,0.5311104860011255,25.28710289800074,25.287734258003184,0.6942048072814941,0.3851851851851852,0.375,0.43724696356275305,0.3333333333333333,1.4687500000000001e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,48,32,0.5306755409983452,25.818299880993436,25.818931244008127,0.6792260408401489,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,1.5000000000000002e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,49,32,0.5321040479902877,26.350947318002,26.351578724003048,0.6648597717285156,0.7608695652173914,0.65625,0.725,0.6532019704433498,1.5312500000000003e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,1,50,32,0.530949601001339,26.882475923004677,26.883107298010145,0.6537539958953857,0.6753246753246753,0.6875,0.6639676113360324,0.6666666666666667,1.5625e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,51,32,0.530428268990363,27.41347074699297,27.414102114009438,0.6721564531326294,0.6916666666666667,0.65625,0.6862348178137652,0.6559139784946236,1.59375e-05,0.75,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5312449420016492,27.945299436003552,27.94593080600316,0.6758166551589966,0.5850202429149798,0.59375,0.5833333333333333,0.5835835835835836,1.6250000000000002e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,53,32,0.5312370449973969,28.477114862995222,28.47774623100122,0.6302617788314819,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.6562500000000003e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,54,32,0.5303567399969324,29.007996037995326,29.008627398012322,0.6072564125061035,0.7529411764705882,0.75,0.7529411764705882,0.75,1.6875e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,55,32,0.5316414900007658,29.54011676099617,29.54074813600164,0.5829281210899353,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.71875e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5309593540005153,30.071623071999056,30.07225444400683,0.5396558046340942,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.7500000000000002e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,1,57,32,0.5302197109995177,30.602410092003993,30.603041450012824,0.5892118811607361,0.7823529411764706,0.78125,0.78125,0.7810361681329423,1.7812500000000003e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,58,32,0.5320925550040556,31.135021577996667,31.135652957003913,0.42870599031448364,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.8125e-05,0.75,0.0,2.0,hard|easy|medium
test,0,1,59,32,0.5312295850017108,31.66672340600053,31.667354793011327,0.4636530876159668,0.8156862745098039,0.8125,0.8156862745098039,0.8125,1.84375e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5324711180001032,32.19989189399348,32.20052325101278,0.3236106038093567,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8750000000000002e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,61,32,0.5335691110085463,32.733934517993475,32.73456588500994,0.36185693740844727,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9062500000000003e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5323490549926646,33.2667642209999,33.26739558800182,0.341130793094635,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.9375e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.5327640829927986,33.799945680992096,33.80057707300875,0.6667563915252686,0.7685714285714286,0.71875,0.6865079365079365,0.681063122923588,1.96875e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,64,20,0.36430663999635726,34.16471085300145,34.165342213003896,0.5462614297866821,0.696969696969697,0.7,0.696969696969697,0.696969696969697,2e-05,0.8500000238418579,0.0,2.0,easy|medium|hard
test,0,2,1,32,0.5328683130064746,0.6163537570100743,37.42117703400436,0.29147541522979736,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.996527777777778e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,2,2,32,0.5327641440089792,1.1498362720012665,37.95465956200496,0.40277835726737976,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.9930555555555556e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,2,3,32,0.5320150280022062,1.6824167699960526,38.487240057002055,0.16273540258407593,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9895833333333334e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,2,4,32,0.5313909139949828,2.214340018996154,39.01916329700907,0.19028380513191223,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.9861111111111114e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,2,5,32,0.5328609150019474,2.747671953999088,39.552495262003504,0.34916675090789795,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.982638888888889e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,2,6,32,0.5321598279988393,3.28036186999816,40.08518516400363,0.3657142221927643,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.979166666666667e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,7,32,0.5314256429992383,3.8124157230049605,40.617239006009186,0.3144488036632538,0.90625,0.90625,0.907843137254902,0.906158357771261,1.9756944444444446e-05,1.125,0.0,2.0,hard|medium|easy
test,0,2,8,32,0.5323532779875677,4.345296712999698,41.150119990008534,0.6120981574058533,0.7862745098039217,0.78125,0.7896825396825397,0.7810361681329423,1.9722222222222224e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,2,9,32,0.532438865993754,4.878332852007588,41.683156150000286,0.4400613009929657,0.85,0.8125,0.8333333333333333,0.8117647058823529,1.96875e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,10,32,0.5315604760107817,5.41047167799843,42.21529497700976,0.2478291392326355,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.9652777777777778e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,11,32,0.5325610839936417,5.943565513996873,42.74838879601157,0.2621538043022156,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.961805555555556e-05,1.125,0.0,2.0,medium|easy|hard
test,0,2,12,32,0.5318686020036694,6.476001371003804,43.280824658009806,0.2852064371109009,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.9583333333333333e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,13,32,0.5316185239935294,7.008200096999644,43.81302339400281,0.38219785690307617,0.9,0.84375,0.7916666666666667,0.8128654970760234,1.9548611111111113e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,14,32,0.5329398449975997,7.541684279000037,44.346507569003734,0.2243925929069519,0.9,0.875,0.875,0.873015873015873,1.951388888888889e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,15,32,0.5317441980005242,8.073990602002596,44.87881390101393,0.2901807427406311,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.9479166666666668e-05,0.75,0.0,2.0,easy|hard|medium
test,0,2,16,32,0.5317841969954316,8.606347692999407,45.41117097900133,0.34185826778411865,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,1.9444444444444445e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,17,32,0.533032444989658,9.139946059003705,45.94476934400154,0.1410699039697647,1.0,1.0,1.0,1.0,1.9409722222222226e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,18,32,0.5324383850093,9.672946791004506,46.477770070006954,0.339033842086792,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.9375e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,19,32,0.5326851779973367,10.206131312006619,47.01095458801137,0.4627161920070648,0.8125,0.8125,0.8125,0.8125,1.9340277777777777e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,20,32,0.5331435020052595,10.739873988000909,47.54469729801349,0.32820993661880493,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9305555555555558e-05,0.78125,0.0,2.0,hard|medium|easy
test,0,2,21,32,0.5327916989917867,11.273221964002005,48.07804525201209,0.17052887380123138,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.9270833333333335e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,22,32,0.5317790499975672,11.805524884010083,48.610348202011664,0.1941346824169159,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9236111111111113e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,23,32,0.5331385390018113,12.339139276009519,49.14396255501197,0.34711024165153503,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.920138888888889e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,2,24,32,0.5324489679915132,12.87218136600859,49.67700464000518,0.35715940594673157,0.8421052631578947,0.8125,0.8421052631578947,0.8125,1.916666666666667e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,25,32,0.5320687619969249,13.404827571997885,50.20965086700744,0.43686220049858093,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.9131944444444445e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,2,26,32,0.5334149749978678,13.93878055200912,50.7436038510059,0.13435272872447968,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9097222222222225e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,27,32,0.5328777729882859,14.4722189430031,51.27704222900502,0.20326340198516846,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.9062500000000003e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,28,32,0.532085086000734,15.004835237006773,51.80965855700197,0.29529815912246704,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.902777777777778e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,29,32,0.5330392019968713,15.538345428009052,52.34316872101044,0.375257670879364,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.8993055555555557e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,2,30,32,0.5334313780040247,16.072286470996914,52.877109801003826,0.6853929162025452,0.7662337662337663,0.75,0.7411764705882353,0.7408906882591093,1.8958333333333334e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,2,31,32,0.5319709579925984,16.604840860003605,53.409664146005525,0.3528415262699127,0.875,0.875,0.9,0.873015873015873,1.8923611111111112e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,32,32,0.5332712769886712,17.138644392005517,53.94346767800744,0.23442038893699646,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.888888888888889e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,33,32,0.5326024630048778,17.671849685008056,54.476672965000034,0.4291262924671173,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.885416666666667e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,34,32,0.5312251970026409,18.20363822299987,55.00846154800092,0.40443843603134155,0.8846153846153846,0.8125,0.75,0.7681159420289855,1.8819444444444447e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,35,32,0.5331720569956815,18.737350538998726,55.54217381401395,0.16943654417991638,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8784722222222224e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,36,32,0.5342137120023835,19.27211494000221,56.07693871000083,0.2550429701805115,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.8750000000000002e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,37,32,0.5327251209964743,19.805674507006188,56.61049779801397,0.22428053617477417,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.871527777777778e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,38,32,0.532323532999726,20.338543175006635,57.14336646599986,0.14760422706604004,0.9375,0.9375,0.9375,0.9375,1.8680555555555556e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,39,32,0.5321730150026269,20.871233889003634,57.67605721000291,0.32517099380493164,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.8645833333333334e-05,0.53125,0.0,2.0,hard|easy|medium
test,0,2,40,32,0.5316196070052683,21.40343273599865,58.20825603601406,0.26715266704559326,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.8611111111111114e-05,0.6875,0.0,2.0,easy|hard|medium
test,0,2,41,32,0.5333037359960144,21.937321482997504,58.742144781004754,0.15080329775810242,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.8576388888888888e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,42,32,0.5319105640082853,22.469723444999545,59.274546737011406,0.23867017030715942,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.854166666666667e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,43,32,0.5318595010030549,23.002125052997144,59.80694834300084,0.17849256098270416,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8506944444444446e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,44,32,0.5325930249964586,23.53523496600974,60.340058238012716,0.2849085032939911,0.90625,0.90625,0.907843137254902,0.906158357771261,1.8472222222222224e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,45,32,0.5326121750113089,24.06838403501024,60.873207337004715,0.10269343107938766,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.84375e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,46,32,0.5325733719946584,24.601544803997967,61.4063680810068,0.1734948456287384,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8402777777777778e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,2,47,32,0.5333794439939084,25.135413843003334,61.940237118004006,0.1444244086742401,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.836805555555556e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,48,32,0.5327278200129513,25.66871276299935,62.4735360390041,0.19011732935905457,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.8333333333333333e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,49,32,0.5316942670033313,26.20092448600917,63.00574778000009,0.1897246390581131,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8298611111111114e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,50,32,0.5327638489980018,26.734291765009402,63.53911505801079,0.24287280440330505,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.826388888888889e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,2,51,32,0.5326526689896127,27.267540918008308,64.07236420900153,0.06573227792978287,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.8229166666666668e-05,0.875,0.0,2.0,medium|hard|easy
test,0,2,52,32,0.5325252530019497,27.800668533003773,64.60549181100214,0.20962217450141907,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8194444444444445e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,2,53,32,0.5333609360095579,28.334591823004303,65.13941511099983,0.4447770118713379,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8159722222222226e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,2,54,32,0.5317754489951767,28.866958212005557,65.67178153101122,0.30928361415863037,0.907843137254902,0.90625,0.90625,0.906158357771261,1.8125e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,2,55,32,0.5321002999990014,29.399670340004377,66.2044936450111,0.17219066619873047,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8090277777777777e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,2,56,32,0.5332138020021375,29.933425013005035,66.73824830001104,0.12088292837142944,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.8055555555555558e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,2,57,32,0.532208183009061,30.466137752999202,67.27096103700751,0.07128527015447617,1.0,1.0,1.0,1.0,1.8020833333333335e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,58,32,0.532401350006694,30.99902406000183,67.80384738600696,0.23364703357219696,0.875,0.875,0.8809523809523809,0.8745098039215686,1.7986111111111113e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,2,59,32,0.5334158220066456,31.533041975999367,68.3378654820117,0.2337324321269989,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.795138888888889e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,60,32,0.5333679759933148,32.0670454170031,68.87186870101141,0.17473158240318298,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.7916666666666667e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,2,61,32,0.5324104339961195,32.59992313300609,69.40474641699984,0.14814123511314392,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.7881944444444445e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,2,62,32,0.5331640149961459,33.13351544000034,69.93833872200048,0.20401498675346375,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.7847222222222225e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,2,63,32,0.5323472400050377,33.666322700009914,70.47114598000189,0.2626499831676483,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.7812500000000003e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,64,20,0.3632004609971773,34.02994956700422,70.83477285900153,0.169090136885643,0.9375,0.95,0.9615384615384616,0.9466666666666667,1.7777777777777777e-05,0.800000011920929,0.0,2.0,medium|easy|hard
test,0,3,1,32,0.5332605180010432,0.6171436389995506,74.11066274800396,0.12209023535251617,1.0,1.0,1.0,1.0,1.7743055555555557e-05,0.875,0.0,2.0,easy|hard|medium
test,0,3,2,32,0.533524173006299,1.1514627389988163,74.64497885500896,0.11295806616544724,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7708333333333335e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,3,3,32,0.5324608099908801,1.6844987539952854,75.17801460600458,0.23897241055965424,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.7673611111111112e-05,0.90625,0.0,2.0,easy|medium|hard
