split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,4,5,32,0.5208453340019332,2.680501581999124,15.357992473997001,0.6073834896087646,0.359375,0.71875,0.5,0.41818181818181815,1.3968253968253968e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,4,6,32,0.5204862129976391,3.2015037559976918,15.878994533995865,0.6493484973907471,0.296875,0.59375,0.5,0.37254901960784315,1.3650793650793652e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,4,7,30,0.5041901689983206,3.7061648160015466,16.383655675999762,0.6626551151275635,0.25,0.5,0.5,0.3333333333333333,1.3333333333333333e-05,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,5,1,32,0.5244963760051178,0.6055386380030541,17.43021918899467,0.5699875354766846,0.359375,0.71875,0.5,0.41818181818181815,1.3015873015873018e-05,1.0,0.0,2.0,medium|easy|hard
test,0,5,2,32,0.5192715380035224,1.125565207003092,17.950245772000926,0.675878643989563,0.234375,0.46875,0.5,0.3191489361702128,1.2698412698412699e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,5,3,32,0.5205700349979452,1.646687718006433,18.47136821699678,0.7513548135757446,0.171875,0.34375,0.5,0.2558139534883721,1.2380952380952383e-05,1.0,0.0,2.0,easy|medium|hard
test,0,5,4,32,0.519743083998037,2.166898667004716,18.99157923599705,0.5672557353973389,0.3125,0.625,0.5,0.38461538461538464,1.2063492063492064e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,5,5,32,0.5191692009975668,2.686516560999735,19.511197110994544,0.5651029944419861,0.8,0.625,0.5714285714285714,0.5,1.1746031746031748e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,5,6,32,0.5194689160052803,3.206483197005582,20.031163760999334,0.5468740463256836,0.3125,0.625,0.5,0.38461538461538464,1.1428571428571429e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,5,7,30,0.5028441260001273,3.7097997430028045,20.534480313996028,0.511705756187439,0.8448275862068966,0.7,0.55,0.4990723562152134,1.1111111111111113e-05,0.9000000357627869,0.0,2.0,hard|easy|medium
test,0,6,1,32,0.5227448829973582,0.6033328100020299,21.580944581997755,0.5460463762283325,0.8035714285714286,0.65625,0.6333333333333333,0.5883040935672514,1.0793650793650794e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,6,2,32,0.520665634998295,1.1247061770045548,22.102317984994443,0.47206050157546997,0.8214285714285714,0.6875,0.6428571428571428,0.6135265700483092,1.0476190476190477e-05,1.0,0.0,2.0,medium|easy|hard
test,0,6,3,32,0.5198222619947046,1.6451221290044487,22.62273392899806,0.3869986832141876,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.015873015873016e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,6,4,32,0.5192660680040717,2.1648910639996757,23.142502825998235,0.49891045689582825,0.8636363636363636,0.8125,0.8125,0.8056680161943319,9.841269841269842e-06,1.3125,0.0,2.0,medium|hard|easy
test,0,6,5,32,0.5205633169971406,2.6859543950049556,23.663566178998735,0.3409084677696228,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,9.523809523809525e-06,1.0,0.0,2.0,medium|easy|hard
test,0,6,6,32,0.5205646649992559,3.207043746006093,24.18465553999704,0.3698970377445221,0.925,0.90625,0.9,0.9039039039039038,9.206349206349207e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,6,7,30,0.5043594040034804,3.7118813550041523,24.689493139994738,0.42127788066864014,0.9473684210526316,0.9333333333333333,0.9230769230769231,0.9305555555555556,8.888888888888888e-06,1.133333444595337,0.0,2.0,medium|easy|hard
test,0,7,1,32,0.5226635969956988,0.6032923419988947,25.732457919999433,0.2842771112918854,0.9009661835748792,0.90625,0.8772727272727273,0.887719298245614,8.571428571428571e-06,1.125,0.0,2.0,easy|hard|medium
test,0,7,2,32,0.5210378679985297,1.1250556189988856,26.25422120699659,0.2463758885860443,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,8.253968253968254e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,7,3,32,0.5209606810021796,1.6466993869980797,26.775864973998978,0.3424040973186493,0.90625,0.90625,0.907843137254902,0.906158357771261,7.936507936507936e-06,1.125,0.0,2.0,hard|easy|medium
test,0,7,4,32,0.5209630839963211,2.168125403004524,27.297291000999394,0.28498417139053345,0.9705882352941176,0.96875,0.96875,0.9687194525904204,7.61904761904762e-06,0.875,0.0,2.0,easy|hard|medium
test,0,7,5,32,0.5203321559965843,2.688943036002456,27.81810862099519,0.2523934543132782,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,7.301587301587301e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,7,6,32,0.5193659729993669,3.2087915709998924,28.3379571819969,0.23990127444267273,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,6.984126984126984e-06,1.0,0.0,2.0,easy|medium|hard
test,0,7,7,30,0.5050937979976879,3.714364341001783,28.843529861995194,0.1388901323080063,1.0,1.0,1.0,1.0,6.666666666666667e-06,1.0666667222976685,0.0,2.0,hard|medium|easy
test,0,8,1,32,0.5227592059964081,0.6026047799969092,29.88431300799857,0.14943912625312805,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,6.349206349206349e-06,0.65625,0.0,2.0,hard|easy|medium
test,0,8,2,32,0.5205560319955111,1.123772367995116,30.405480967994663,0.22811731696128845,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,6.031746031746032e-06,1.125,0.0,2.0,hard|medium|easy
test,0,8,3,32,0.5201059949977207,1.6445130719948793,30.926221278998128,0.17923617362976074,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,5.7142857142857145e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,4,32,0.5198206900022342,2.1648001829962595,31.44650838799862,0.08771909773349762,1.0,1.0,1.0,1.0,5.396825396825397e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,5,32,0.5204826330009382,2.6857478949968936,31.967456086997117,0.12827254831790924,0.9444444444444444,0.96875,0.9791666666666667,0.9599499374217773,5.07936507936508e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,8,6,32,0.5200214630021947,3.2062388519989327,32.48794713099778,0.08191011846065521,1.0,1.0,1.0,1.0,4.761904761904762e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,8,7,30,0.5039687709941063,3.7106800339970505,32.99238831999537,0.12503381073474884,0.9666666666666667,0.9666666666666667,0.96875,0.9666295884315907,4.444444444444444e-06,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,9,1,32,0.5231060109945247,0.6102404589983053,34.04206547299691,0.07001116126775742,1.0,1.0,1.0,1.0,4.126984126984127e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,9,2,32,0.5226299190035206,1.1335585589986295,34.56538358699618,0.07763484120368958,1.0,1.0,1.0,1.0,3.80952380952381e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,9,3,32,0.5221907289960654,1.6562919309944846,35.088116979000915,0.0832882821559906,1.0,1.0,1.0,1.0,3.492063492063492e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,4,32,0.5214034730015555,2.1781488029955653,35.60997384199436,0.053371548652648926,1.0,1.0,1.0,1.0,3.1746031746031746e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,9,5,32,0.5215154210018227,2.7001663939954597,36.13199136299954,0.09137135744094849,0.9791666666666667,0.96875,0.9444444444444444,0.9599499374217773,2.8571428571428573e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,6,32,0.522825591993751,3.223435239997343,36.65526026600128,0.09480048716068268,0.9705882352941176,0.96875,0.96875,0.9687194525904204,2.53968253968254e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,9,7,30,0.5060449039956438,3.729912343995238,37.161737365997396,0.105383962392807,0.9736842105263157,0.9666666666666667,0.9583333333333333,0.9647473560517039,2.222222222222222e-06,1.0,0.0,2.0,medium|easy|hard
test,0,10,1,32,0.5239116310040117,0.6048552169959294,38.204982040995674,0.061792489141225815,1.0,1.0,1.0,1.0,1.904761904761905e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,10,2,32,0.5218234519998077,1.1273969839967322,38.72752385399508,0.061791062355041504,1.0,1.0,1.0,1.0,1.5873015873015873e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,10,3,32,0.5224245720019098,1.6504262759990525,39.25055347399757,0.07087662070989609,1.0,1.0,1.0,1.0,1.26984126984127e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,10,4,32,0.5227959609983373,2.173666423994291,39.773793281994585,0.04991068318486214,1.0,1.0,1.0,1.0,9.523809523809525e-07,1.09375,0.0,2.0,easy|hard|medium
test,0,10,5,32,0.5229089639979065,2.6970394079980906,40.29716627799644,0.034128330647945404,1.0,1.0,1.0,1.0,6.34920634920635e-07,0.78125,0.0,2.0,easy|hard|medium
test,0,10,6,32,0.522230946997297,3.219771944000968,40.81989883099595,0.03615982085466385,1.0,1.0,1.0,1.0,3.174603174603175e-07,0.90625,0.0,2.0,hard|medium|easy
test,0,10,7,30,0.5050706879992504,3.7252997379982844,41.32542665499932,0.08374789357185364,0.9615384615384616,0.9666666666666667,0.9722222222222222,0.9657142857142857,0.0,1.100000023841858,0.0,2.0,easy|hard|medium
