split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,63,32,0.5267493929932243,33.459073839003395,33.459687638001924,0.7136743068695068,0.46794871794871795,0.34375,0.4758454106280193,0.33793103448275863,4.754716981132076e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,64,32,0.5279205209953943,33.987580083005014,33.988193976998446,0.6937568783760071,0.5885714285714285,0.4375,0.5748792270531401,0.43529411764705883,4.830188679245284e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5275212859996827,34.515639608005586,34.516253488000075,0.6788010597229004,0.6025641025641025,0.5625,0.5625,0.5151515151515151,4.905660377358491e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5266402990018832,35.04282149800565,35.04343555599917,0.6876310110092163,0.5142857142857142,0.5625,0.5101214574898786,0.49090909090909085,4.981132075471698e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,67,32,0.5281876299995929,35.571562856006494,35.57217666500219,0.7252199053764343,0.4285714285714286,0.375,0.4666666666666667,0.3333333333333333,5.056603773584906e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,68,32,0.5274155600054655,36.0995142440006,36.100128081998264,0.7118459939956665,0.45833333333333337,0.4375,0.46825396825396826,0.41700404858299595,5.1320754716981136e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,69,32,0.5277011869984563,36.62776286400185,36.628376680004294,0.6994031667709351,0.3141025641025641,0.40625,0.3862745098039216,0.3266888150609081,5.207547169811321e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5267924389991094,37.15508016900276,37.15569401600078,0.6957970261573792,0.5,0.5,0.5,0.4181818181818182,5.283018867924529e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5280489939977997,37.683735482001794,37.68434961599996,0.7106684446334839,0.39428571428571424,0.375,0.4251012145748988,0.3522267206477733,5.3584905660377365e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,72,32,0.5276448439981323,38.211924418006674,38.21253823900042,0.6797709465026855,0.4962962962962963,0.5625,0.4979757085020243,0.45893719806763283,5.433962264150944e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,73,32,0.5264426450012252,38.73893222400511,38.73954602899903,0.6816608905792236,0.5576923076923077,0.59375,0.5364372469635628,0.5134502923976608,5.509433962264151e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,74,32,0.5288503129995661,39.2683290030036,39.26894292900397,0.6999242305755615,0.4742857142857143,0.5,0.48235294117647054,0.4458874458874459,5.5849056603773586e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,75,32,0.5277669959978084,39.79661162400589,39.79722543399839,0.6635481119155884,0.7291666666666667,0.71875,0.6781376518218624,0.681063122923588,5.660377358490566e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,76,32,0.5284090890054358,40.32552208700508,40.326135916002386,0.7052401304244995,0.49516908212560384,0.46875,0.49603174603174605,0.45545545545545546,5.735849056603774e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5274368159953156,40.85353037900495,40.85414418300206,0.7117751836776733,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,5.8113207547169815e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,78,32,0.528009536996251,41.38214568300464,41.382759525004076,0.6934026479721069,0.525,0.53125,0.5235294117647059,0.5195195195195195,5.886792452830189e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,79,32,0.5279968320028274,41.910776166005235,41.911389993998455,0.6989687085151672,0.23333333333333334,0.4375,0.4375,0.30434782608695654,5.962264150943397e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,80,32,0.5266238170006545,42.43790981700295,42.43852364199847,0.6727493405342102,0.7090909090909091,0.75,0.7090909090909091,0.7090909090909091,6.037735849056604e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,81,32,0.5282817690022057,42.966715059003036,42.96732899000199,0.6889068484306335,0.4057971014492754,0.4375,0.42352941176470593,0.4,6.113207547169811e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,82,32,0.5280186320014764,43.495321121001325,43.495934954000404,0.669562578201294,0.5448717948717948,0.46875,0.5283400809716599,0.4420512820512821,6.188679245283019e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,83,32,0.5276048320010887,44.02350830700016,44.024122123999405,0.7018513679504395,0.4342857142857143,0.4375,0.4549019607843137,0.4,6.2641509433962265e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,84,32,0.5272537040000316,44.551366271000006,44.551980069998535,0.7161576747894287,0.5507246376811594,0.5,0.5425101214574899,0.4920634920634921,6.339622641509434e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5280120489987894,45.07995448500151,45.08056832500006,0.708914041519165,0.45925925925925926,0.5,0.4784313725490196,0.4181818181818182,6.415094339622642e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,86,32,0.5276593470043736,45.608129228006874,45.60874328800128,0.6680464744567871,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,6.490566037735849e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,87,32,0.5269996060014819,46.13572791600018,46.13634178799839,0.6903483867645264,0.5657142857142857,0.5625,0.5450980392156862,0.5151515151515151,6.566037735849057e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5286282369997934,46.66496351000387,46.66557734199887,0.7104368805885315,0.4583333333333333,0.5625,0.4636363636363636,0.45893719806763283,6.641509433962265e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,89,32,0.5285466889981763,47.19405088900385,47.19466492900392,0.7004461288452148,0.3502415458937198,0.40625,0.376984126984127,0.3552492046659597,6.7169811320754715e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5276959230031935,47.72222920500644,47.72284301699983,0.6911872625350952,0.39743589743589747,0.4375,0.4375,0.37662337662337664,6.792452830188679e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.5277145939980983,48.25041393500578,48.25102773599792,0.6992834806442261,0.5,0.5,0.5,0.4458874458874459,6.867924528301887e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,92,32,0.5281631059988285,48.77924914200412,48.77986295000301,0.6800435185432434,0.6025641025641025,0.5625,0.5625,0.5151515151515151,6.943396226415094e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,93,32,0.5283481619990198,49.308083898002224,49.30869769900164,0.7026879787445068,0.33974358974358976,0.34375,0.39878542510121456,0.3107692307692308,7.018867924528302e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,94,32,0.526610728004016,49.83525903100235,49.83587285200338,0.6969467401504517,0.5256410256410257,0.4375,0.5166666666666667,0.41700404858299595,7.09433962264151e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5291735249993508,50.36499424200156,50.36560814300174,0.6834241151809692,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,7.169811320754717e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5286075140029425,50.894232457001635,50.89484626000194,0.6932823657989502,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,7.245283018867925e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,97,32,0.5278658139941399,51.42271001500194,51.42332383499888,0.6917239427566528,0.6485714285714286,0.53125,0.6083333333333333,0.5195195195195195,7.3207547169811326e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5270795169999474,51.950369527003204,51.9509833359989,0.6551166772842407,0.8400000000000001,0.75,0.7333333333333334,0.722943722943723,7.396226415094339e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5286988519947045,52.47965933500382,52.48027314700448,0.6772500276565552,0.44642857142857145,0.59375,0.474025974025974,0.4340136054421769,7.471698113207547e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5282759530018666,53.00846307200118,53.009076854999876,0.6475051641464233,0.7083333333333333,0.6875,0.6587301587301587,0.6536796536796536,7.5471698113207555e-06,1.25,0.0,2.0,medium|easy|hard
test,0,1,101,32,0.5273343630033196,53.536357986005896,53.53697180400195,0.6532037258148193,0.7291666666666667,0.65625,0.6725490196078432,0.6389743589743591,7.622641509433963e-06,1.28125,0.0,2.0,hard|easy|medium
test,0,1,102,32,0.5287627979996614,54.06561022300593,54.066224041998794,0.6815932989120483,0.5507246376811594,0.5,0.5425101214574899,0.4920634920634921,7.69811320754717e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.5277198959956877,54.59386998800619,54.59448380100366,0.6650567054748535,0.7083333333333333,0.625,0.6587301587301587,0.611336032388664,7.77358490566038e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,104,32,0.5278548249989399,55.122168454006896,55.12278224799957,0.6402904391288757,0.8166666666666667,0.8125,0.8015873015873016,0.8056680161943319,7.849056603773586e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,105,32,0.5273015909988317,55.65006343999994,55.65067723800166,0.6104697585105896,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,7.924528301886793e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5283319879963528,56.17901649200212,56.17963031399995,0.6403764486312866,0.6619433198380567,0.65625,0.65625,0.6532019704433498,8.000000000000001e-06,1.21875,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5282106260056025,56.70794433300034,56.70855815100367,0.6470023989677429,0.699134199134199,0.71875,0.6916666666666667,0.694591728525981,8.075471698113208e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,108,32,0.5268864580066293,57.23535084800096,57.23596463799913,0.6111262440681458,0.8,0.8125,0.8,0.8,8.150943396226417e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5291246859997045,57.765089714004716,57.765703527998994,0.5965960025787354,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,8.226415094339623e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,110,32,0.5282746140001109,58.293814797005325,58.29442861400457,0.5971775054931641,0.7658730158730158,0.78125,0.7900432900432901,0.7702564102564102,8.301886792452832e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,111,32,0.5279090630065184,58.822292644006666,58.8229064660045,0.5676103830337524,0.8450980392156863,0.84375,0.84375,0.8435972629521017,8.377358490566039e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.5276366530015366,59.35051906800072,59.35113288600405,0.5341435074806213,0.8376623376623377,0.84375,0.825,0.8303287380699894,8.452830188679245e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.528788411997084,59.879918641003314,59.88053246100026,0.5684109926223755,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,8.528301886792454e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,114,32,0.528604594997887,60.409071769005095,60.409685669998,0.5503528118133545,0.875,0.8125,0.7857142857142857,0.7922077922077921,8.60377358490566e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.5282949409956927,60.9379147350046,60.93852853900171,0.5120724439620972,0.7773279352226721,0.75,0.7773279352226721,0.75,8.67924528301887e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5288176819958608,61.46732103500108,61.46793497400358,0.5446299910545349,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,8.754716981132076e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5292573810002068,61.99718378900434,61.99779794600181,0.421975702047348,0.9347826086956521,0.90625,0.875,0.893687707641196,8.830188679245285e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,118,32,0.5281653650017688,62.525895093000145,62.526508904004004,0.5368577241897583,0.7530364372469636,0.75,0.7450980392156863,0.746031746031746,8.905660377358491e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,119,32,0.5286623479987611,63.05513351200352,63.05574734000402,0.3653991222381592,0.9,0.875,0.875,0.873015873015873,8.9811320754717e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.5285327199962921,63.584125519002555,63.58473934599897,0.5133956670761108,0.7738095238095238,0.78125,0.7793522267206479,0.7757757757757757,9.056603773584907e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,121,32,0.5279752120040939,64.11268086800555,64.11329468100303,0.37790507078170776,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,9.132075471698113e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,122,32,0.5276220270025078,64.64076992800256,64.64138374599861,0.3465684652328491,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,9.207547169811322e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.5286246980031137,65.16989115100296,65.1705049709999,0.2641339898109436,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,9.283018867924529e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,124,32,0.5285707160001039,65.69903837700258,65.69965219200094,0.7027708292007446,0.7727272727272727,0.6875,0.75,0.6862745098039216,9.358490566037737e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,125,32,0.5286952990063583,66.22833071200148,66.22894477600494,0.25668400526046753,0.9615384615384616,0.96875,0.975,0.9671794871794872,9.433962264150944e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,126,32,0.529013286002737,66.75795977500093,66.75857359400106,0.5750725269317627,0.7568627450980392,0.75,0.7651821862348178,0.7490196078431373,9.509433962264152e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,127,32,0.5285857019989635,67.28720911200071,67.2878229199996,0.4644715487957001,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.58490566037736e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5281661070039263,67.81604353100556,67.81665735800198,0.3997160792350769,0.8784313725490196,0.875,0.8784313725490196,0.875,9.660377358490568e-06,1.21875,0.0,2.0,hard|medium|easy
