split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,40,32,0.5230810010034475,21.213848398001574,21.214418112002022,0.7138502597808838,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,2.9962546816479402e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5233429739964777,21.7377907639966,21.738360464005382,0.6972389221191406,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,3.0711610486891385e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,42,32,0.5225430380014586,22.26096532199881,22.261535009005456,0.7127276659011841,0.5222222222222221,0.46875,0.5119047619047619,0.4231177094379639,3.146067415730337e-06,1.40625,0.0,2.0,hard|medium|easy
test,0,1,43,32,0.5219734150014119,22.783541379998496,22.784111072003725,0.6903018951416016,0.5,0.5,0.5,0.3816425120772947,3.2209737827715358e-06,0.5625,0.0,2.0,medium|easy|hard
test,0,1,44,32,0.5266187179950066,23.310695483996824,23.31126528599998,0.6874962449073792,0.7666666666666666,0.5625,0.5625,0.45893719806763283,3.295880149812734e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,45,32,0.5238365379991592,23.835382341996592,23.835952032000932,0.7257693409919739,0.3037037037037037,0.375,0.396078431372549,0.3073593073593074,3.3707865168539327e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.5231243200032623,24.35903534299723,24.359605057004956,0.6994660496711731,0.5407407407407407,0.5,0.5215686274509804,0.4458874458874459,3.4456928838951313e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,47,32,0.522530745001859,24.88216328099952,24.882732984005997,0.7234393358230591,0.48518518518518516,0.40625,0.4916666666666667,0.3764102564102564,3.52059925093633e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,48,32,0.5235248530007084,25.406216463998135,25.406786154002475,0.6728787422180176,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.595505617977528e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,49,32,0.523510900005931,25.930289051997534,25.930858763000288,0.6643373370170593,0.6609195402298851,0.65625,0.5583333333333333,0.5210884353741496,3.670411985018727e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,50,32,0.5236061070027063,26.45442696599639,26.454996653003036,0.6677855253219604,0.6602564102564102,0.65625,0.6012145748987854,0.5883040935672514,3.7453183520599255e-06,1.28125,0.0,2.0,medium|easy|hard
test,0,1,51,32,0.5230146140020224,26.977962140997988,26.97853183600091,0.6910955905914307,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,3.820224719101124e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,52,32,0.5225801050037262,27.501085463998606,27.501655154002947,0.6882022023200989,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,3.895131086142322e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.523792249005055,28.025487029000942,28.026056719005283,0.688800573348999,0.6428571428571428,0.5625,0.5625,0.49090909090909085,3.970037453183521e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,54,32,0.5233456510031829,28.549417989001086,28.549987696002063,0.6975697875022888,0.3333333333333333,0.4375,0.3968253968253968,0.34545454545454546,4.04494382022472e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,55,32,0.5229898399993544,29.072971572000824,29.073541305006074,0.6972798705101013,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,4.119850187265918e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5225542499974836,29.596082983996894,29.596652701002313,0.7111550569534302,0.3390804597701149,0.34375,0.4416666666666667,0.2873806998939554,4.194756554307117e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,57,32,0.5232449249961064,30.11995764599851,30.120527344006405,0.6919642090797424,0.5625,0.53125,0.5470588235294118,0.5076923076923077,4.269662921348315e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.523549195000669,30.644050620001508,30.644620336002845,0.7059608697891235,0.4252873563218391,0.5,0.4745098039215686,0.3816425120772947,4.3445692883895135e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5234562440018635,31.168092781001178,31.1686624760041,0.69785475730896,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,4.419475655430712e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5228398750041379,31.691482133996033,31.69205182800215,0.6892697811126709,0.5448717948717948,0.46875,0.5283400809716599,0.4420512820512821,4.494382022471911e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,61,32,0.5238559749996057,32.21586841200042,32.216438106006535,0.71064293384552,0.4818181818181818,0.4375,0.4833333333333333,0.43529411764705883,4.569288389513109e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,62,32,0.5230644420007593,32.739585424002144,32.740155125000456,0.6899651288986206,0.40285714285714286,0.46875,0.43253968253968256,0.39756367663344405,4.644194756554308e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.523501663999923,33.26368570899649,33.26425542100333,0.6893951892852783,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,4.719101123595506e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,64,32,0.5234897959962836,33.78781474800053,33.788384480001696,0.6859585046768188,0.5,0.5,0.5,0.4666666666666667,4.7940074906367045e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,65,32,0.5242026339983568,34.31265268399875,34.31322236900451,0.6877421140670776,0.3958333333333333,0.46875,0.4190283400809717,0.39756367663344405,4.868913857677903e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5242784149959334,34.83749364600226,34.83806333900429,0.6928563714027405,0.35256410256410253,0.46875,0.4068825910931174,0.36374269005847953,4.943820224719101e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5233956230003969,35.36144881999644,35.36201855300169,0.6932792663574219,0.39743589743589747,0.4375,0.4375,0.37662337662337664,5.0187265917603005e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5230231629975606,35.88507358900097,35.885643287001585,0.6832143068313599,0.538647342995169,0.53125,0.53125,0.5076923076923077,5.093632958801499e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5260616360028507,36.41167909700016,36.41224880200025,0.694665789604187,0.3628571428571429,0.40625,0.40625,0.3552492046659597,5.168539325842698e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,70,32,0.5258301909998409,36.938113978998445,36.93868366500101,0.6883808374404907,0.6458333333333333,0.59375,0.6098039215686275,0.5733333333333333,5.243445692883895e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,71,32,0.5248981660042773,37.46363102099713,37.46420072900219,0.6955438852310181,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,5.318352059925093e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.52497659400251,37.98915203700017,37.989722063000954,0.6962696313858032,0.38405797101449274,0.40625,0.40625,0.3764102564102564,5.393258426966292e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,73,32,0.5258297069958644,38.51557223100099,38.51614192300622,0.679581344127655,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,5.468164794007491e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,74,32,0.5252269890042953,39.0413177800001,39.041887516003044,0.7001716494560242,0.5727272727272728,0.5625,0.5625,0.5465587044534412,5.54307116104869e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,75,32,0.5249803440019605,39.5668455039995,39.56741521400545,0.7005023956298828,0.36231884057971014,0.375,0.38823529411764707,0.3522267206477733,5.617977528089889e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5253120890047285,40.09267743900273,40.09324712400121,0.6917253136634827,0.5545454545454546,0.5,0.55,0.4980392156862745,5.692883895131086e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5261276770033874,40.6193800109977,40.619949747000646,0.6912330389022827,0.4954545454545455,0.53125,0.4959514170040486,0.4909862142099682,5.7677902621722845e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5257717650019913,41.14570486199955,41.146274569000525,0.70140540599823,0.4149797570850202,0.40625,0.41666666666666663,0.4056695992179863,5.842696629213483e-06,0.8125,0.0,2.0,hard|easy|medium
test,0,1,79,32,0.5251210930000525,41.67136611799651,41.671935834005126,0.6906057596206665,0.6400966183574879,0.53125,0.6318181818181818,0.530791788856305,5.917602996254682e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,80,32,0.5246730660001049,42.19657109800028,42.19714078500692,0.6819083094596863,0.5753968253968254,0.59375,0.5822510822510822,0.5733333333333333,5.9925093632958805e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5257008129992755,42.722835720996954,42.723405418000766,0.6781960725784302,0.6666666666666667,0.625,0.625,0.6,6.06741573033708e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5258271130005596,43.24920972499967,43.2497794170049,0.6984095573425293,0.48917748917748916,0.5,0.4901960784313726,0.4817813765182186,6.142322097378277e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,83,32,0.5251430439966498,43.774821589002386,43.77539131400408,0.689480721950531,0.4916666666666667,0.53125,0.49134199134199136,0.4909862142099682,6.2172284644194756e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,84,32,0.5258476770031848,44.301254555000924,44.30182424600207,0.6974075436592102,0.5634920634920635,0.5625,0.5625,0.5607843137254902,6.292134831460674e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,85,32,0.5259773599973414,44.827831249000155,44.82840095500433,0.7016493678092957,0.4959514170040486,0.53125,0.4954545454545455,0.4909862142099682,6.367041198501873e-06,1.3125,0.0,2.0,medium|hard|easy
test,0,1,86,32,0.5256321340057184,45.35405959199852,45.35462929800269,0.6867866516113281,0.6082251082251082,0.65625,0.6136363636363636,0.6101882613510521,6.4419475655430715e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.5247591220031609,45.879415720002726,45.87998540500121,0.6792120337486267,0.6038647342995169,0.625,0.5870445344129555,0.5844155844155844,6.51685393258427e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,88,32,0.5260400589977507,46.40599363599904,46.40656331600621,0.6703894138336182,0.6731601731601732,0.65625,0.65625,0.6476476476476476,6.591760299625468e-06,0.71875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5261905579973245,46.932785719000094,46.93335542600107,0.6905245780944824,0.5465587044534412,0.5625,0.5465587044534412,0.5465587044534412,6.666666666666667e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,90,32,0.525220335002814,47.458558357000584,47.45912805200351,0.6839441061019897,0.5850202429149798,0.59375,0.5833333333333333,0.5835835835835836,6.741573033707865e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.5252003939967835,47.984371544996975,47.9849412399999,0.7033072113990784,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,6.816479400749064e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.526720606998424,48.51164049500221,48.512210177003,0.6862771511077881,0.572463768115942,0.53125,0.5595238095238095,0.5195195195195195,6.891385767790263e-06,1.25,0.0,2.0,easy|hard|medium
test,0,1,93,32,0.5257596320006996,49.03786878300161,49.03843847900134,0.6668778657913208,0.6041666666666667,0.59375,0.5784313725490196,0.5588547189819725,6.966292134831461e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,94,32,0.5251067869976396,49.56354306799767,49.564112784006284,0.6568690538406372,0.6862348178137652,0.65625,0.6916666666666667,0.6559139784946236,7.04119850187266e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,95,32,0.5259791290009161,50.09011700499832,50.09068676800234,0.6618306040763855,0.6153846153846154,0.6875,0.5818181818181818,0.5833333333333333,7.116104868913858e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,96,32,0.5263933350070147,50.61712201499904,50.617692002000695,0.6377514600753784,0.7705314009661836,0.71875,0.71875,0.7046153846153846,7.191011235955056e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.526140956004383,51.14374815799965,51.1443178490008,0.6427680253982544,0.611764705882353,0.625,0.6376811594202898,0.6,7.265917602996255e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5256274290004512,51.6699649200018,51.6705346450035,0.6083228588104248,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,7.340823970037454e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,99,32,0.5249186100045335,52.19544436599972,52.19601404500281,0.5692070722579956,0.857487922705314,0.84375,0.8083333333333333,0.82281284606866,7.415730337078652e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,100,32,0.5261818849976407,52.72219524600223,52.722764937003376,0.519355297088623,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,7.490636704119851e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,101,32,0.526271998998709,53.24896610799624,53.24953579900466,0.570780336856842,0.7388663967611335,0.71875,0.7341269841269842,0.718475073313783,7.565543071161049e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.5248327700028312,53.77436581299844,53.774935499001,0.6420273780822754,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,7.640449438202247e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.5264030920006917,54.30134405499848,54.301913744006015,0.44578102231025696,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,7.715355805243446e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5262643370006117,54.82811888500146,54.82868857400172,0.539791464805603,0.7640692640692641,0.71875,0.7420634920634921,0.716256157635468,7.790262172284645e-06,1.3125,0.0,2.0,easy|medium|hard
test,0,1,105,32,0.5251619499977096,55.35379975199612,55.35436944899993,0.38529109954833984,0.8809523809523809,0.875,0.875,0.8745098039215686,7.865168539325843e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5251231889997143,55.87956466800097,55.880134360006195,0.5187734961509705,0.7490196078431373,0.75,0.7490196078431373,0.7490196078431373,7.940074906367042e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,107,32,0.5266748769936385,56.406811635999475,56.4073813730065,0.3467588424682617,0.84375,0.84375,0.8562753036437247,0.8423645320197044,8.01498127340824e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5255870969995158,56.93297896599688,56.93354867400194,0.5382269620895386,0.7090909090909091,0.75,0.7090909090909091,0.7090909090909091,8.08988764044944e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,109,32,0.5257357299997238,57.45928283900139,57.45985256900167,0.5384573936462402,0.7662337662337663,0.75,0.7411764705882353,0.7408906882591093,8.164794007490638e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5255171489989152,57.98536631600291,57.98593616400467,0.33302542567253113,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,8.239700374531837e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,111,32,0.5265379569973447,58.512461211998016,58.513030902002356,0.6371455192565918,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,8.314606741573035e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.526194960999419,59.039202895000926,59.03977259700332,0.6351194381713867,0.723529411764706,0.71875,0.7261904761904762,0.718475073313783,8.389513108614234e-06,1.34375,0.0,2.0,hard|medium|easy
test,0,1,113,32,0.525668747999589,59.56533005399979,59.56589973400696,0.37087559700012207,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,8.464419475655431e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5249114460020792,60.09079709999787,60.09136679600488,0.37236931920051575,0.84375,0.84375,0.8562753036437247,0.8423645320197044,8.53932584269663e-06,0.71875,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.5262273010011995,60.617581509002775,60.61815122000553,0.29530006647109985,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,8.614232209737828e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,116,32,0.5264000879978994,61.14453294499981,61.14510264000273,0.2914506196975708,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,8.689138576779027e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,117,32,0.5252476509995176,61.67028613699949,61.67085581700667,0.5538144111633301,0.7619047619047619,0.75,0.7619047619047619,0.75,8.764044943820226e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,118,32,0.5267761439972674,62.19750904999819,62.19807875700644,0.5507142543792725,0.7640692640692641,0.71875,0.7420634920634921,0.716256157635468,8.838951310861424e-06,0.84375,0.0,2.0,medium|hard|easy
test,0,1,119,32,0.5260038109991001,62.72406997199869,62.72463966200303,0.6278172731399536,0.7156862745098038,0.71875,0.7182539682539683,0.716256157635468,8.913857677902621e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.5255932250001933,63.25024363299599,63.25081333400158,0.4714609384536743,0.8450980392156863,0.84375,0.84375,0.8435972629521017,8.988764044943822e-06,0.71875,0.0,2.0,hard|medium|easy
test,0,1,121,32,0.524923384997237,63.77575445600087,63.77632416900451,0.4112204909324646,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,9.06367041198502e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,122,32,0.5266435759986052,64.3029711709969,64.30354087100568,0.5019931793212891,0.8333333333333333,0.8125,0.8125,0.8095238095238095,9.138576779026219e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,123,32,0.5266082119997009,64.83003786899644,64.83060757500061,0.38989365100860596,0.8529411764705883,0.84375,0.875,0.8423645320197044,9.213483146067417e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,124,32,0.526020969999081,65.35673069200129,65.35730038200563,0.7868176102638245,0.8,0.6875,0.7058823529411764,0.6666666666666667,9.288389513108616e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5255994289982482,65.88279977699858,65.88336955800332,0.3426275849342346,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,9.363295880149813e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,126,32,0.526552980998531,66.40988721999747,66.41045691800537,0.8513724207878113,0.7053140096618358,0.625,0.6720647773279352,0.6190476190476191,9.438202247191012e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,127,32,0.5262507320003351,66.93673188799585,66.93730158700055,0.3721887469291687,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,9.51310861423221e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5259557499957737,67.46327969899721,67.46384941900033,0.3182036280632019,0.8784313725490196,0.875,0.8784313725490196,0.875,9.588014981273409e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.5249225400038995,67.98872622499766,67.98929595100344,0.7070009112358093,0.688259109311741,0.6875,0.6823529411764706,0.6825396825396826,9.662921348314608e-06,1.03125,0.0,2.0,hard|easy|medium
